id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
606567.0,23.0,2024-01-01 10:00:00,OPMC_SDP_L5,42173600.0,228.0,224.0,230.0,1.0,10.0,0.0,49.95,0.9011,2024-01-01 10:00:09.000,2024-01-01 10:00:09.000,2024-01-01 10:00:09.000,5011257.0,2809553.0,46003669.0,42173600.0,original,228.0,original,224.0,original,230.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.95,original,0.9011,original,5011257.0,original,2809553.0,original,46003669.0,original,-93.0,original
606728.0,23.0,2024-01-01 11:00:00,OPMC_SDP_L5,42196200.0,227.0,223.0,229.0,1.0,10.0,0.0,50.0,0.9015,2024-01-01 11:00:11.000,2024-01-01 11:00:11.000,2024-01-01 11:00:11.000,5019120.0,2810071.0,46028852.0,42196200.0,original,227.0,original,223.0,original,229.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.0,original,0.9015,original,5019120.0,original,2810071.0,original,46028852.0,original,-114.0,original
606884.0,23.0,2024-01-01 12:00:00,OPMC_SDP_L5,42219000.0,227.0,223.0,229.0,1.0,10.0,0.0,50.01,0.8789999999999999,2024-01-01 12:00:07.000,2024-01-01 12:00:07.000,2024-01-01 12:00:07.000,5027205.0,2810570.0,46054390.0,42219000.0,original,227.0,original,223.0,original,229.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.01,original,0.8789999999999999,original,5027205.0,original,2810570.0,original,46054390.0,original,-120.0,original
607039.0,23.0,2024-01-01 13:00:00,OPMC_SDP_L5,42241900.0,227.0,223.0,229.0,1.0,10.0,0.0,49.99,0.9082,2024-01-01 13:00:11.000,2024-01-01 13:00:11.000,2024-01-01 13:00:11.000,5035001.0,2811177.0,46079814.0,42241900.0,original,227.0,original,223.0,original,229.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.99,original,0.9082,original,5035001.0,original,2811177.0,original,46079814.0,original,-96.0,original
607180.0,23.0,2024-01-01 14:00:00,OPMC_SDP_L5,42264900.0,227.0,223.0,228.0,1.0,10.0,0.0,49.96,0.9032,2024-01-01 14:00:06.000,2024-01-01 14:00:06.000,2024-01-01 14:00:06.000,5042737.0,2811532.0,46105286.0,42264900.0,original,227.0,original,223.0,original,228.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.96,original,0.9032,original,5042737.0,original,2811532.0,original,46105286.0,original,-115.0,original
607350.0,23.0,2024-01-01 15:00:00,OPMC_SDP_L5,42288000.0,227.0,223.0,228.0,1.0,10.0,0.0,50.02,0.9034,2024-01-01 15:00:10.000,2024-01-01 15:00:10.000,2024-01-01 15:00:10.000,5050679.0,2812017.0,46130923.0,42288000.0,original,227.0,original,223.0,original,228.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.02,original,0.9034,original,5050679.0,original,2812017.0,original,46130923.0,original,-112.0,original
607505.0,23.0,2024-01-01 16:00:00,OPMC_SDP_L5,42310800.0,226.0,222.0,228.0,1.0,10.0,0.0,49.96,0.9022,2024-01-01 16:00:08.000,2024-01-01 16:00:08.000,2024-01-01 16:00:08.000,5058614.0,2812515.0,46156397.0,42310800.0,original,226.0,original,222.0,original,228.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.96,original,0.9022,original,5058614.0,original,2812515.0,original,46156397.0,original,-101.0,original
607669.0,23.0,2024-01-01 17:00:00,OPMC_SDP_L5,42333300.0,227.0,223.0,228.0,1.0,10.0,0.0,50.03,0.8818999999999999,2024-01-01 17:00:09.000,2024-01-01 17:00:09.000,2024-01-01 17:00:09.000,5066012.0,2812959.0,46181348.0,42333300.0,original,227.0,original,223.0,original,228.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.03,original,0.8818999999999999,original,5066012.0,original,2812959.0,original,46181348.0,original,-114.0,original
607821.0,23.0,2024-01-01 18:00:00,OPMC_SDP_L5,42356000.0,226.0,222.0,227.0,1.0,10.0,0.0,50.0,0.8829999999999999,2024-01-01 18:00:06.000,2024-01-01 18:00:06.000,2024-01-01 18:00:06.000,5073922.0,2813408.0,46206621.0,42356000.0,original,226.0,original,222.0,original,227.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.0,original,0.8829999999999999,original,5073922.0,original,2813408.0,original,46206621.0,original,-118.0,original
607984.0,23.0,2024-01-01 19:00:00,OPMC_SDP_L5,42378600.0,228.0,224.0,230.0,1.0,10.0,0.0,49.99,0.8937999999999999,2024-01-01 19:00:04.000,2024-01-01 19:00:04.000,2024-01-01 19:00:04.000,5082209.0,2813909.0,46231958.0,42378600.0,original,228.0,original,224.0,original,230.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.99,original,0.8937999999999999,original,5082209.0,original,2813909.0,original,46231958.0,original,-88.0,original
608173.0,23.0,2024-01-01 20:00:00,OPMC_SDP_L5,42404400.0,229.0,225.0,230.0,1.0,10.0,0.0,50.02,0.8699999999999999,2024-01-01 20:10:11.000,2024-01-01 20:10:11.000,2024-01-01 20:10:11.000,5091557.0,2814551.0,46260852.0,42404400.0,original,229.0,original,225.0,original,230.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.02,original,0.8699999999999999,original,5091557.0,original,2814551.0,original,46260852.0,original,-113.0,original
608304.0,23.0,2024-01-01 21:00:00,OPMC_SDP_L5,42422900.0,229.0,225.0,230.0,1.0,10.0,0.0,49.99,0.8914,2024-01-01 21:00:08.000,2024-01-01 21:00:08.000,2024-01-01 21:00:08.000,5098715.0,2814948.0,46281790.0,42422900.0,original,229.0,original,225.0,original,230.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.99,original,0.8914,original,5098715.0,original,2814948.0,original,46281790.0,original,-89.0,original
608492.0,23.0,2024-01-01 22:00:00,OPMC_SDP_L5,42448400.0,231.0,226.0,232.0,1.0,10.0,0.0,50.03,0.8683,2024-01-01 22:10:08.000,2024-01-01 22:10:08.000,2024-01-01 22:10:08.000,5108691.0,2815525.0,46310589.0,42448400.0,original,231.0,original,226.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.03,original,0.8683,original,5108691.0,original,2815525.0,original,46310589.0,original,-111.0,original
608624.0,23.0,2024-01-01 23:00:00,OPMC_SDP_L5,42466700.0,231.0,227.0,233.0,1.0,10.0,0.0,50.03,0.8806999999999999,2024-01-01 23:00:08.000,2024-01-01 23:00:08.000,2024-01-01 23:00:08.000,5116210.0,2815993.0,46331419.0,42466700.0,original,231.0,original,227.0,original,233.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.03,original,0.8806999999999999,original,5116210.0,original,2815993.0,original,46331419.0,original,-113.0,original
608793.0,23.0,2024-01-02 00:00:00,OPMC_SDP_L5,42492100.0,230.0,226.0,232.0,1.0,10.0,0.0,50.04,0.8855999999999999,2024-01-02 00:10:09.000,2024-01-02 00:10:09.000,2024-01-02 00:10:09.000,5126514.0,2816559.0,46360358.0,42492100.0,original,230.0,original,226.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.04,original,0.8855999999999999,original,5126514.0,original,2816559.0,original,46360358.0,original,-113.0,original
608941.0,23.0,2024-01-02 01:00:00,OPMC_SDP_L5,42513700.0,230.0,226.0,232.0,1.0,10.0,0.0,49.98,0.8830999999999999,2024-01-02 01:10:11.000,2024-01-02 01:10:11.000,2024-01-02 01:10:11.000,5134736.0,2817386.0,46384858.0,42513700.0,original,230.0,original,226.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.98,original,0.8830999999999999,original,5134736.0,original,2817386.0,original,46384858.0,original,-120.0,original
609059.0,23.0,2024-01-02 02:00:00,OPMC_SDP_L5,42532200.0,231.0,227.0,232.0,1.0,10.0,0.0,50.05,0.8799999999999999,2024-01-02 02:00:06.000,2024-01-02 02:00:06.000,2024-01-02 02:00:06.000,5142507.0,2817599.0,46405759.0,42532200.0,original,231.0,original,227.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.05,original,0.8799999999999999,original,5142507.0,original,2817599.0,original,46405759.0,original,-115.0,original
609211.0,23.0,2024-01-02 03:00:00,OPMC_SDP_L5,42553700.0,231.0,227.0,232.0,1.0,9.0,0.0,49.97,0.8828999999999999,2024-01-02 03:00:08.000,2024-01-02 03:00:08.000,2024-01-02 03:00:08.000,5151530.0,2818106.0,46430413.0,42553700.0,original,231.0,original,227.0,original,232.0,original,1.0,original,9.0,original,0.0,gap_too_large,49.97,original,0.8828999999999999,original,5151530.0,original,2818106.0,original,46430413.0,original,-94.0,original
609361.0,23.0,2024-01-02 04:00:00,OPMC_SDP_L5,42575300.0,231.0,227.0,233.0,1.0,10.0,0.0,50.0,0.8759999999999999,2024-01-02 04:00:10.000,2024-01-02 04:00:10.000,2024-01-02 04:00:10.000,5160686.0,2818631.0,46455130.0,42575300.0,original,231.0,original,227.0,original,233.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.0,original,0.8759999999999999,original,5160686.0,original,2818631.0,original,46455130.0,original,-95.0,original
609519.0,23.0,2024-01-02 05:00:00,OPMC_SDP_L5,42600500.0,230.0,226.0,231.0,1.0,9.0,0.0,49.94,0.8841999999999999,2024-01-02 05:10:08.000,2024-01-02 05:10:08.000,2024-01-02 05:10:08.000,5171512.0,2819205.0,46484009.0,42600500.0,original,230.0,original,226.0,original,231.0,original,1.0,original,9.0,original,0.0,gap_too_large,49.94,original,0.8841999999999999,original,5171512.0,original,2819205.0,original,46484009.0,original,-118.0,original
609633.0,23.0,2024-01-02 06:00:00,OPMC_SDP_L5,42617900.0,228.0,224.0,229.0,1.0,10.0,1.0,50.0,0.8616999999999999,2024-01-02 06:00:08.000,2024-01-02 06:00:08.000,2024-01-02 06:00:08.000,5178330.0,2819683.0,46503851.0,42617900.0,original,228.0,original,224.0,original,229.0,original,1.0,original,10.0,original,1.0,original,50.0,original,0.8616999999999999,original,5178330.0,original,2819683.0,original,46503851.0,original,-120.0,original
609789.0,23.0,2024-01-02 07:00:00,OPMC_SDP_L5,42648700.0,224.0,222.0,227.0,6.0,12.0,2.0,49.99,0.9697,2024-01-02 07:00:07.000,2024-01-02 07:00:07.000,2024-01-02 07:00:07.000,5186019.0,2820329.0,46536656.0,42648700.0,original,224.0,original,222.0,original,227.0,original,6.0,original,12.0,original,2.0,original,49.99,original,0.9697,original,5186019.0,original,2820329.0,original,46536656.0,original,-119.0,original
609940.0,23.0,2024-01-02 08:00:00,OPMC_SDP_L5,42688600.0,225.0,222.0,227.0,4.0,12.0,2.0,49.99,0.9707,2024-01-02 08:00:08.000,2024-01-02 08:00:08.000,2024-01-02 08:00:08.000,5192983.0,2820837.0,46577829.0,42688600.0,original,225.0,original,222.0,original,227.0,original,4.0,original,12.0,original,2.0,original,49.99,original,0.9707,original,5192983.0,original,2820837.0,original,46577829.0,original,-117.0,original
610110.0,23.0,2024-01-02 09:00:00,OPMC_SDP_L5,42738500.0,223.0,220.0,227.0,4.0,13.0,2.0,49.95,0.9664,2024-01-02 09:10:06.000,2024-01-02 09:10:06.000,2024-01-02 09:10:06.000,5200597.0,2821440.0,46629281.0,42738500.0,original,223.0,original,220.0,original,227.0,original,4.0,original,13.0,original,2.0,original,49.95,original,0.9664,original,5200597.0,original,2821440.0,original,46629281.0,original,-118.0,original
610288.0,23.0,2024-01-02 10:00:00,OPMC_SDP_L5,42791700.0,225.0,221.0,228.0,4.0,15.0,2.0,50.0,0.9638,2024-01-02 10:20:08.000,2024-01-02 10:20:08.000,2024-01-02 10:20:08.000,5206393.0,2822487.0,46683903.0,42791700.0,original,225.0,original,221.0,original,228.0,original,4.0,original,15.0,original,2.0,original,50.0,original,0.9638,original,5206393.0,original,2822487.0,original,46683903.0,original,-114.0,original
610392.0,23.0,2024-01-02 11:00:00,OPMC_SDP_L5,42822700.0,225.0,221.0,228.0,5.0,15.0,2.0,50.0,0.971,2024-01-02 11:00:08.000,2024-01-02 11:00:08.000,2024-01-02 11:00:08.000,5209921.0,2823518.0,46716011.0,42822700.0,original,225.0,original,221.0,original,228.0,original,5.0,original,15.0,original,2.0,original,50.0,original,0.971,original,5209921.0,original,2823518.0,original,46716011.0,original,-98.0,original
610579.0,23.0,2024-01-02 12:00:00,OPMC_SDP_L5,42874700.0,226.0,223.0,230.0,5.0,14.0,1.0,50.04,0.9718,2024-01-02 12:10:11.000,2024-01-02 12:10:11.000,2024-01-02 12:10:11.000,5215396.0,2825388.0,46769691.0,42874700.0,original,226.0,original,223.0,original,230.0,original,5.0,original,14.0,original,1.0,original,50.04,original,0.9718,original,5215396.0,original,2825388.0,original,46769691.0,original,-90.0,original
610699.0,23.0,2024-01-02 13:00:00,OPMC_SDP_L5,42909700.0,226.0,222.0,228.0,3.0,14.0,1.0,50.03,0.9653,2024-01-02 13:00:05.000,2024-01-02 13:00:05.000,2024-01-02 13:00:05.000,5219878.0,2826624.0,46805638.0,42909700.0,original,226.0,original,222.0,original,228.0,original,3.0,original,14.0,original,1.0,original,50.03,original,0.9653,original,5219878.0,original,2826624.0,original,46805638.0,original,-117.0,original
610904.0,23.0,2024-01-02 14:00:00,OPMC_SDP_L5,42966000.0,222.0,218.0,225.0,5.0,15.0,2.0,50.01,0.9695,2024-01-02 14:20:09.000,2024-01-02 14:20:09.000,2024-01-02 14:20:09.000,5226323.0,2828772.0,46863583.0,42966000.0,original,222.0,original,218.0,original,225.0,original,5.0,original,15.0,original,2.0,original,50.01,original,0.9695,original,5226323.0,original,2828772.0,original,46863583.0,original,-101.0,original
611015.0,23.0,2024-01-02 15:00:00,OPMC_SDP_L5,42996300.0,224.0,220.0,227.0,4.0,14.0,2.0,50.02,0.9536,2024-01-02 15:00:06.000,2024-01-02 15:00:06.000,2024-01-02 15:00:06.000,5229161.0,2829887.0,46894915.0,42996300.0,original,224.0,original,220.0,original,227.0,original,4.0,original,14.0,original,2.0,original,50.02,original,0.9536,original,5229161.0,original,2829887.0,original,46894915.0,original,-96.0,original
611193.0,23.0,2024-01-02 16:00:00,OPMC_SDP_L5,43050000.0,227.0,223.0,230.0,5.0,14.0,3.0,49.94,0.9463,2024-01-02 16:10:08.000,2024-01-02 16:10:08.000,2024-01-02 16:10:08.000,5234935.0,2832145.0,46951157.0,43050000.0,original,227.0,original,223.0,original,230.0,original,5.0,original,14.0,original,3.0,original,49.94,original,0.9463,original,5234935.0,original,2832145.0,original,46951157.0,original,-111.0,original
611323.0,23.0,2024-01-02 17:00:00,OPMC_SDP_L5,43088700.0,230.0,225.0,232.0,5.0,15.0,2.0,50.07,0.9551,2024-01-02 17:00:08.000,2024-01-02 17:00:08.000,2024-01-02 17:00:08.000,5239351.0,2833737.0,46991778.0,43088700.0,original,230.0,original,225.0,original,232.0,original,5.0,original,15.0,original,2.0,original,50.07,original,0.9551,original,5239351.0,original,2833737.0,original,46991778.0,original,-95.0,original
611488.0,23.0,2024-01-02 18:00:00,OPMC_SDP_L5,43131100.0,230.0,226.0,233.0,4.0,13.0,1.0,50.04,0.951,2024-01-02 18:00:09.000,2024-01-02 18:00:09.000,2024-01-02 18:00:09.000,5246048.0,2835256.0,47036126.0,43131100.0,original,230.0,original,226.0,original,233.0,original,4.0,original,13.0,original,1.0,original,50.04,original,0.951,original,5246048.0,original,2835256.0,original,47036126.0,original,-93.0,original
611638.0,23.0,2024-01-02 19:00:00,OPMC_SDP_L5,43167700.0,226.0,223.0,229.0,5.0,12.0,1.0,50.05,0.957,2024-01-02 19:00:08.000,2024-01-02 19:00:08.000,2024-01-02 19:00:08.000,5252844.0,2836329.0,47074649.0,43167700.0,original,226.0,original,223.0,original,229.0,original,5.0,original,12.0,original,1.0,original,50.05,original,0.957,original,5252844.0,original,2836329.0,original,47074649.0,original,-101.0,original
611790.0,23.0,2024-01-02 20:00:00,OPMC_SDP_L5,43199400.0,227.0,223.0,229.0,2.0,11.0,1.0,49.98,0.9454,2024-01-02 20:00:10.000,2024-01-02 20:00:10.000,2024-01-02 20:00:10.000,5260077.0,2837706.0,47108336.0,43199400.0,original,227.0,original,223.0,original,229.0,original,2.0,original,11.0,original,1.0,original,49.98,original,0.9454,original,5260077.0,original,2837706.0,original,47108336.0,original,-90.0,original
611935.0,23.0,2024-01-02 21:00:00,OPMC_SDP_L5,43220300.0,226.0,222.0,229.0,2.0,12.0,1.0,49.98,0.9425,2024-01-02 21:00:07.000,2024-01-02 21:00:07.000,2024-01-02 21:00:07.000,5263455.0,2839046.0,47130506.0,43220300.0,original,226.0,original,222.0,original,229.0,original,2.0,original,12.0,original,1.0,original,49.98,original,0.9425,original,5263455.0,original,2839046.0,original,47130506.0,original,-120.0,original
612089.0,23.0,2024-01-02 22:00:00,OPMC_SDP_L5,43233600.0,228.0,224.0,230.0,1.0,10.0,0.0,50.07,0.8813,2024-01-02 22:00:10.000,2024-01-02 22:00:10.000,2024-01-02 22:00:10.000,5267655.0,2839724.0,47145885.0,43233600.0,original,228.0,original,224.0,original,230.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.07,original,0.8813,original,5267655.0,original,2839724.0,original,47145885.0,original,-109.0,original
612255.0,23.0,2024-01-02 23:00:00,OPMC_SDP_L5,43255400.0,230.0,226.0,232.0,1.0,10.0,0.0,50.05,0.9026,2024-01-02 23:00:10.000,2024-01-02 23:00:10.000,2024-01-02 23:00:10.000,5275148.0,2840288.0,47170348.0,43255400.0,original,230.0,original,226.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.05,original,0.9026,original,5275148.0,original,2840288.0,original,47170348.0,original,-101.0,original
612409.0,23.0,2024-01-03 00:00:00,OPMC_SDP_L5,43262900.0,229.0,230.0,232.0,1.0,1.0,0.0,50.01,0.7550999999999999,2024-01-03 00:00:06.000,2024-01-03 00:00:06.000,2024-01-03 00:00:06.000,5277488.0,2840830.0,47179643.0,43262900.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,0.0,gap_too_large,50.01,original,0.7550999999999999,original,5277488.0,original,2840830.0,original,47179643.0,original,-108.0,original
612685.0,23.0,2024-01-03 01:00:00,OPMC_SDP_L5,43269800.0,230.0,231.0,233.0,1.0,1.0,0.0,49.94,0.6539999999999999,2024-01-03 01:39:20.000,2024-01-03 01:39:20.000,2024-01-03 01:39:20.000,5278985.0,2841933.0,47189287.0,43269800.0,original,230.0,original,231.0,original,233.0,original,1.0,original,1.0,original,0.0,gap_too_large,49.94,original,0.6539999999999999,original,5278985.0,original,2841933.0,original,47189287.0,original,-115.0,original
612772.0,23.0,2024-01-03 02:00:00,OPMC_SDP_L5,43272000.0,228.0,228.0,230.0,1.0,1.0,0.0,50.04,0.6503,2024-01-03 02:10:08.000,2024-01-03 02:10:08.000,2024-01-03 02:10:08.000,5279559.0,2842240.0,47192370.0,43272000.0,original,228.0,original,228.0,original,230.0,original,1.0,original,1.0,original,0.0,gap_too_large,50.04,original,0.6503,original,5279559.0,original,2842240.0,original,47192370.0,original,-113.0,original
612904.0,23.0,2024-01-03 03:00:00,OPMC_SDP_L5,43276800.0,229.0,229.0,231.0,1.0,1.0,0.0,49.97,0.7637999999999999,2024-01-03 03:00:06.000,2024-01-03 03:00:06.000,2024-01-03 03:00:06.000,5280787.0,2842834.0,47198481.0,43276800.0,original,229.0,original,229.0,original,231.0,original,1.0,original,1.0,original,0.0,gap_too_large,49.97,original,0.7637999999999999,original,5280787.0,original,2842834.0,original,47198481.0,original,-120.0,original
613064.0,23.0,2024-01-03 04:00:00,OPMC_SDP_L5,43296900.0,231.0,227.0,233.0,1.0,10.0,0.0,49.94,0.8861999999999999,2024-01-03 04:00:06.000,2024-01-03 04:00:06.000,2024-01-03 04:00:06.000,5288478.0,2843218.0,47221356.0,43296900.0,original,231.0,original,227.0,original,233.0,original,1.0,original,10.0,original,0.0,gap_too_large,49.94,original,0.8861999999999999,original,5288478.0,original,2843218.0,original,47221356.0,original,-111.0,original
613224.0,23.0,2024-01-03 05:00:00,OPMC_SDP_L5,43320000.0,231.0,227.0,232.0,1.0,10.0,0.0,50.01,0.8891999999999999,2024-01-03 05:00:11.000,2024-01-03 05:00:11.000,2024-01-03 05:00:11.000,5297591.0,2843742.0,47247465.0,43320000.0,original,231.0,original,227.0,original,232.0,original,1.0,original,10.0,original,0.0,gap_too_large,50.01,original,0.8891999999999999,original,5297591.0,original,2843742.0,original,47247465.0,original,-115.0,original
613397.0,23.0,2024-01-03 06:00:00,OPMC_SDP_L5,43342700.0,229.0,225.0,231.0,1.0,10.0,1.0,49.94,0.9005,2024-01-03 06:00:08.000,2024-01-03 06:00:08.000,2024-01-03 06:00:08.000,5306130.0,2844279.0,47273063.0,43342700.0,original,229.0,original,225.0,original,231.0,original,1.0,original,10.0,original,1.0,original,49.94,original,0.9005,original,5306130.0,original,2844279.0,original,47273063.0,original,-113.0,original
613551.0,23.0,2024-01-03 07:00:00,OPMC_SDP_L5,43353600.0,227.0,228.0,230.0,4.0,3.0,2.0,50.02,0.9791,2024-01-03 07:00:11.000,2024-01-03 07:00:11.000,2024-01-03 07:00:11.000,5307682.0,2845254.0,47285391.0,43353600.0,original,227.0,original,228.0,original,230.0,original,4.0,original,3.0,original,2.0,original,50.02,original,0.9791,original,5307682.0,original,2845254.0,original,47285391.0,original,-118.0,original
613694.0,23.0,2024-01-03 08:00:00,OPMC_SDP_L5,43380000.0,226.0,227.0,228.0,4.0,3.0,5.0,49.93,0.9865,2024-01-03 08:00:08.000,2024-01-03 08:00:08.000,2024-01-03 08:00:08.000,5309616.0,2846060.0,47312397.0,43380000.0,original,226.0,original,227.0,original,228.0,original,4.0,original,3.0,original,5.0,original,49.93,original,0.9865,original,5309616.0,original,2846060.0,original,47312397.0,original,-111.0,original
