id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
606582.0,67.0,2024-01-01 10:00:00,OPMC_SDP_L1,46803400.0,227.0,227.0,229.0,1.0,8.0,3.0,49.96,0.9442,2024-01-01 10:05:13.000,2024-01-01 10:05:13.000,2024-01-01 10:05:13.000,9751772.0,1356175.0,51285892.0,46803400.0,original,227.0,original,227.0,original,229.0,original,1.0,original,8.0,original,3.0,original,49.96,original,0.9442,original,9751772.0,original,1356175.0,original,51285892.0,original,-112.0,original
606738.0,67.0,2024-01-01 11:00:00,OPMC_SDP_L1,46826800.0,226.0,227.0,228.0,1.0,1.0,6.0,49.99,0.8082999999999999,2024-01-01 11:05:08.000,2024-01-01 11:05:08.000,2024-01-01 11:05:08.000,9756991.0,1356656.0,51311317.0,46826800.0,original,226.0,original,227.0,original,228.0,original,1.0,original,1.0,original,6.0,original,49.99,original,0.8082999999999999,original,9756991.0,original,1356656.0,original,51311317.0,original,-111.0,original
606881.0,67.0,2024-01-01 12:00:00,OPMC_SDP_L1,46844900.0,226.0,226.0,228.0,1.0,1.0,2.0,50.01,0.818,2024-01-01 12:00:05.000,2024-01-01 12:00:05.000,2024-01-01 12:00:05.000,9762505.0,1357164.0,51331585.0,46844900.0,original,226.0,original,226.0,original,228.0,original,1.0,original,1.0,original,2.0,original,50.01,original,0.818,original,9762505.0,original,1357164.0,original,51331585.0,original,-111.0,original
607048.0,67.0,2024-01-01 13:00:00,OPMC_SDP_L1,46855100.0,226.0,227.0,228.0,1.0,1.0,5.0,50.0,0.8321,2024-01-01 13:05:16.000,2024-01-01 13:05:16.000,2024-01-01 13:05:16.000,9767045.0,1357906.0,51344122.0,46855100.0,original,226.0,original,227.0,original,228.0,original,1.0,original,1.0,original,5.0,original,50.0,original,0.8321,original,9767045.0,original,1357906.0,original,51344122.0,original,-111.0,original
607193.0,67.0,2024-01-01 14:00:00,OPMC_SDP_L1,46863500.0,226.0,226.0,228.0,1.0,1.0,2.0,49.96,0.8485999999999999,2024-01-01 14:00:19.000,2024-01-01 14:00:19.000,2024-01-01 14:00:19.000,9769743.0,1358531.0,51354084.0,46863500.0,original,226.0,original,226.0,original,228.0,original,1.0,original,1.0,original,2.0,original,49.96,original,0.8485999999999999,original,9769743.0,original,1358531.0,original,51354084.0,original,-112.0,original
607360.0,67.0,2024-01-01 15:00:00,OPMC_SDP_L1,46873100.0,226.0,226.0,228.0,1.0,1.0,5.0,50.02,0.8078,2024-01-01 15:00:25.000,2024-01-01 15:00:25.000,2024-01-01 15:00:25.000,9773673.0,1359209.0,51365687.0,46873100.0,original,226.0,original,226.0,original,228.0,original,1.0,original,1.0,original,5.0,original,50.02,original,0.8078,original,9773673.0,original,1359209.0,original,51365687.0,original,-111.0,original
607519.0,67.0,2024-01-01 16:00:00,OPMC_SDP_L1,46895300.0,226.0,226.0,228.0,1.0,1.0,3.0,50.03,0.8474999999999999,2024-01-01 16:05:05.000,2024-01-01 16:05:05.000,2024-01-01 16:05:05.000,9779180.0,1359741.0,51390078.0,46895300.0,original,226.0,original,226.0,original,228.0,original,1.0,original,1.0,original,3.0,original,50.03,original,0.8474999999999999,original,9779180.0,original,1359741.0,original,51390078.0,original,-109.0,original
607676.0,67.0,2024-01-01 17:00:00,OPMC_SDP_L1,46917300.0,226.0,226.0,228.0,1.0,8.0,3.0,50.03,0.9641,2024-01-01 17:00:17.000,2024-01-01 17:00:17.000,2024-01-01 17:00:17.000,9783948.0,1360177.0,51413826.0,46917300.0,original,226.0,original,226.0,original,228.0,original,1.0,original,8.0,original,3.0,original,50.03,original,0.9641,original,9783948.0,original,1360177.0,original,51413826.0,original,-109.0,original
607823.0,67.0,2024-01-01 18:00:00,OPMC_SDP_L1,46930200.0,225.0,225.0,227.0,1.0,1.0,5.0,50.01,0.8679999999999999,2024-01-01 18:00:06.000,2024-01-01 18:00:06.000,2024-01-01 18:00:06.000,9787517.0,1361099.0,51428370.0,46930200.0,original,225.0,original,225.0,original,227.0,original,1.0,original,1.0,original,5.0,original,50.01,original,0.8679999999999999,original,9787517.0,original,1361099.0,original,51428370.0,original,-119.0,original
607999.0,67.0,2024-01-01 19:00:00,OPMC_SDP_L1,46942500.0,227.0,228.0,229.0,1.0,1.0,3.0,50.01,0.8707999999999999,2024-01-01 19:05:10.000,2024-01-01 19:05:10.000,2024-01-01 19:05:10.000,9791235.0,1362176.0,51442551.0,46942500.0,original,227.0,original,228.0,original,229.0,original,1.0,original,1.0,original,3.0,original,50.01,original,0.8707999999999999,original,9791235.0,original,1362176.0,original,51442551.0,original,-109.0,original
608155.0,67.0,2024-01-01 20:00:00,OPMC_SDP_L1,46956100.0,227.0,228.0,229.0,1.0,1.0,6.0,50.02,0.8416999999999999,2024-01-01 20:05:16.000,2024-01-01 20:05:16.000,2024-01-01 20:05:16.000,9796311.0,1363146.0,51458368.0,46956100.0,original,227.0,original,228.0,original,229.0,original,1.0,original,1.0,original,6.0,original,50.02,original,0.8416999999999999,original,9796311.0,original,1363146.0,original,51458368.0,original,-110.0,original
608319.0,67.0,2024-01-01 21:00:00,OPMC_SDP_L1,46967000.0,228.0,228.0,230.0,1.0,1.0,2.0,50.02,0.9042,2024-01-01 21:05:07.000,2024-01-01 21:05:07.000,2024-01-01 21:05:07.000,9799500.0,1363766.0,51470820.0,46967000.0,original,228.0,original,228.0,original,230.0,original,1.0,original,1.0,original,2.0,original,50.02,original,0.9042,original,9799500.0,original,1363766.0,original,51470820.0,original,-111.0,original
608480.0,67.0,2024-01-01 22:00:00,OPMC_SDP_L1,46980100.0,229.0,230.0,231.0,1.0,1.0,13.0,49.98,0.9526,2024-01-01 22:05:23.000,2024-01-01 22:05:23.000,2024-01-01 22:05:23.000,9803165.0,1364386.0,51485435.0,46980100.0,original,229.0,original,230.0,original,231.0,original,1.0,original,1.0,original,13.0,original,49.98,original,0.9526,original,9803165.0,original,1364386.0,original,51485435.0,original,-109.0,original
608480.0,,2024-01-01 23:00:00,OPMC_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608480.0,,2024-01-02 00:00:00,OPMC_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608480.0,,2024-01-02 01:00:00,OPMC_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608480.0,,2024-01-02 02:00:00,OPMC_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608480.0,,2024-01-02 03:00:00,OPMC_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608480.0,,2024-01-02 04:00:00,OPMC_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608480.0,,2024-01-02 05:00:00,OPMC_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609728.0,67.0,2024-01-02 06:00:00,OPMC_SDP_L1,47055400.0,225.0,226.0,227.0,1.0,1.0,2.0,50.02,0.8130999999999999,2024-01-02 06:37:20.000,2024-01-02 06:37:20.000,2024-01-02 06:37:20.000,9837862.0,1367161.0,51577603.0,47055400.0,original,225.0,original,226.0,original,227.0,original,1.0,original,1.0,original,2.0,original,50.02,original,0.8130999999999999,original,9837862.0,original,1367161.0,original,51577603.0,original,-112.0,original
609794.0,67.0,2024-01-02 07:00:00,OPMC_SDP_L1,47059100.0,224.0,225.0,226.0,1.0,1.0,5.0,49.99,0.7935,2024-01-02 07:00:13.000,2024-01-02 07:00:13.000,2024-01-02 07:00:13.000,9839373.0,1367399.0,51582131.0,47059100.0,original,224.0,original,225.0,original,226.0,original,1.0,original,1.0,original,5.0,original,49.99,original,0.7935,original,9839373.0,original,1367399.0,original,51582131.0,original,-111.0,original
609952.0,67.0,2024-01-02 08:00:00,OPMC_SDP_L1,47072200.0,225.0,225.0,227.0,1.0,1.0,6.0,49.99,0.8381,2024-01-02 08:00:21.000,2024-01-02 08:00:21.000,2024-01-02 08:00:21.000,9843677.0,1368033.0,51597085.0,47072200.0,original,225.0,original,225.0,original,227.0,original,1.0,original,1.0,original,6.0,original,49.99,original,0.8381,original,9843677.0,original,1368033.0,original,51597085.0,original,-111.0,original
610101.0,67.0,2024-01-02 09:00:00,OPMC_SDP_L1,47106900.0,225.0,225.0,227.0,1.0,17.0,3.0,49.95,0.9816,2024-01-02 09:05:15.000,2024-01-02 09:05:15.000,2024-01-02 09:05:15.000,9848278.0,1368595.0,51633500.0,47106900.0,original,225.0,original,225.0,original,227.0,original,1.0,original,17.0,original,3.0,original,49.95,original,0.9816,original,9848278.0,original,1368595.0,original,51633500.0,original,-113.0,original
610255.0,67.0,2024-01-02 10:00:00,OPMC_SDP_L1,47152800.0,222.0,222.0,224.0,1.0,17.0,7.0,49.99,0.9583,2024-01-02 10:05:19.000,2024-01-02 10:05:19.000,2024-01-02 10:05:19.000,9853066.0,1369056.0,51680730.0,47152800.0,original,222.0,original,222.0,original,224.0,original,1.0,original,17.0,original,7.0,original,49.99,original,0.9583,original,9853066.0,original,1369056.0,original,51680730.0,original,-115.0,original
610391.0,67.0,2024-01-02 11:00:00,OPMC_SDP_L1,47194900.0,225.0,225.0,227.0,1.0,9.0,4.0,50.0,0.9676,2024-01-02 11:00:06.000,2024-01-02 11:00:06.000,2024-01-02 11:00:06.000,9858423.0,1369478.0,51724413.0,47194900.0,original,225.0,original,225.0,original,227.0,original,1.0,original,9.0,original,4.0,original,50.0,original,0.9676,original,9858423.0,original,1369478.0,original,51724413.0,original,-115.0,original
610551.0,67.0,2024-01-02 12:00:00,OPMC_SDP_L1,47236600.0,226.0,226.0,228.0,1.0,17.0,5.0,50.02,0.9834,2024-01-02 12:00:07.000,2024-01-02 12:00:07.000,2024-01-02 12:00:07.000,9863044.0,1369944.0,51767429.0,47236600.0,original,226.0,original,226.0,original,228.0,original,1.0,original,17.0,original,5.0,original,50.02,original,0.9834,original,9863044.0,original,1369944.0,original,51767429.0,original,-119.0,original
610703.0,67.0,2024-01-02 13:00:00,OPMC_SDP_L1,47280900.0,225.0,226.0,228.0,1.0,9.0,3.0,50.03,0.9717,2024-01-02 13:00:09.000,2024-01-02 13:00:09.000,2024-01-02 13:00:09.000,9869222.0,1370397.0,51813423.0,47280900.0,original,225.0,original,226.0,original,228.0,original,1.0,original,9.0,original,3.0,original,50.03,original,0.9717,original,9869222.0,original,1370397.0,original,51813423.0,original,-117.0,original
610856.0,67.0,2024-01-02 14:00:00,OPMC_SDP_L1,47325200.0,223.0,222.0,225.0,1.0,17.0,4.0,50.03,0.9782,2024-01-02 14:00:07.000,2024-01-02 14:00:07.000,2024-01-02 14:00:07.000,9874871.0,1370855.0,51859300.0,47325200.0,original,223.0,original,222.0,original,225.0,original,1.0,original,17.0,original,4.0,original,50.03,original,0.9782,original,9874871.0,original,1370855.0,original,51859300.0,original,-117.0,original
611026.0,67.0,2024-01-02 15:00:00,OPMC_SDP_L1,47371200.0,224.0,224.0,226.0,1.0,17.0,8.0,50.02,0.9708,2024-01-02 15:00:18.000,2024-01-02 15:00:18.000,2024-01-02 15:00:18.000,9881571.0,1371309.0,51907036.0,47371200.0,original,224.0,original,224.0,original,226.0,original,1.0,original,17.0,original,8.0,original,50.02,original,0.9708,original,9881571.0,original,1371309.0,original,51907036.0,original,-120.0,original
611170.0,67.0,2024-01-02 16:00:00,OPMC_SDP_L1,47415400.0,226.0,226.0,228.0,1.0,9.0,4.0,50.03,0.9663,2024-01-02 16:00:09.000,2024-01-02 16:00:09.000,2024-01-02 16:00:09.000,9888288.0,1371431.0,51953037.0,47415400.0,original,226.0,original,226.0,original,228.0,original,1.0,original,9.0,original,4.0,original,50.03,original,0.9663,original,9888288.0,original,1371431.0,original,51953037.0,original,-119.0,original
611336.0,67.0,2024-01-02 17:00:00,OPMC_SDP_L1,47459400.0,229.0,229.0,232.0,1.0,17.0,7.0,50.06,0.9581,2024-01-02 17:00:23.000,2024-01-02 17:00:23.000,2024-01-02 17:00:23.000,9896555.0,1371471.0,51999276.0,47459400.0,original,229.0,original,229.0,original,232.0,original,1.0,original,17.0,original,7.0,original,50.06,original,0.9581,original,9896555.0,original,1371471.0,original,51999276.0,original,-119.0,original
611497.0,67.0,2024-01-02 18:00:00,OPMC_SDP_L1,47502400.0,230.0,230.0,232.0,2.0,9.0,4.0,49.98,0.965,2024-01-02 18:05:11.000,2024-01-02 18:05:11.000,2024-01-02 18:05:11.000,9904029.0,1371827.0,52044198.0,47502400.0,original,230.0,original,230.0,original,232.0,original,2.0,original,9.0,original,4.0,original,49.98,original,0.965,original,9904029.0,original,1371827.0,original,52044198.0,original,-118.0,original
611644.0,67.0,2024-01-02 19:00:00,OPMC_SDP_L1,47533800.0,226.0,226.0,228.0,2.0,9.0,3.0,50.06,0.9724,2024-01-02 19:00:12.000,2024-01-02 19:00:12.000,2024-01-02 19:00:12.000,9909977.0,1372155.0,52077098.0,47533800.0,original,226.0,original,226.0,original,228.0,original,2.0,original,9.0,original,3.0,original,50.06,original,0.9724,original,9909977.0,original,1372155.0,original,52077098.0,original,-118.0,original
611799.0,67.0,2024-01-02 20:00:00,OPMC_SDP_L1,47570300.0,226.0,226.0,228.0,2.0,9.0,6.0,50.03,0.9378,2024-01-02 20:05:18.000,2024-01-02 20:05:18.000,2024-01-02 20:05:18.000,9916108.0,1372528.0,52115323.0,47570300.0,original,226.0,original,226.0,original,228.0,original,2.0,original,9.0,original,6.0,original,50.03,original,0.9378,original,9916108.0,original,1372528.0,original,52115323.0,original,-121.0,original
611953.0,67.0,2024-01-02 21:00:00,OPMC_SDP_L1,47602100.0,226.0,226.0,228.0,2.0,9.0,3.0,50.04,0.969,2024-01-02 21:05:11.000,2024-01-02 21:05:11.000,2024-01-02 21:05:11.000,9921379.0,1372539.0,52148522.0,47602100.0,original,226.0,original,226.0,original,228.0,original,2.0,original,9.0,original,3.0,original,50.04,original,0.969,original,9921379.0,original,1372539.0,original,52148522.0,original,-120.0,original
612086.0,67.0,2024-01-02 22:00:00,OPMC_SDP_L1,47631400.0,227.0,227.0,229.0,1.0,9.0,6.0,50.08,0.9365,2024-01-02 22:00:07.000,2024-01-02 22:00:07.000,2024-01-02 22:00:07.000,9926633.0,1372543.0,52179352.0,47631400.0,original,227.0,original,227.0,original,229.0,original,1.0,original,9.0,original,6.0,original,50.08,original,0.9365,original,9926633.0,original,1372543.0,original,52179352.0,original,-120.0,original
612254.0,67.0,2024-01-02 23:00:00,OPMC_SDP_L1,47663300.0,229.0,229.0,232.0,1.0,9.0,2.0,50.05,0.9589,2024-01-02 23:00:09.000,2024-01-02 23:00:09.000,2024-01-02 23:00:09.000,9932768.0,1372544.0,52212809.0,47663300.0,original,229.0,original,229.0,original,232.0,original,1.0,original,9.0,original,2.0,original,50.05,original,0.9589,original,9932768.0,original,1372544.0,original,52212809.0,original,-121.0,original
612415.0,67.0,2024-01-03 00:00:00,OPMC_SDP_L1,47693300.0,229.0,229.0,232.0,1.0,9.0,5.0,50.01,0.9188,2024-01-03 00:00:11.000,2024-01-03 00:00:11.000,2024-01-03 00:00:11.000,9939056.0,1372544.0,52244730.0,47693300.0,original,229.0,original,229.0,original,232.0,original,1.0,original,9.0,original,5.0,original,50.01,original,0.9188,original,9939056.0,original,1372544.0,original,52244730.0,original,-121.0,original
612570.0,67.0,2024-01-03 01:00:00,OPMC_SDP_L1,47723100.0,230.0,230.0,232.0,1.0,9.0,2.0,50.04,0.9724,2024-01-03 01:00:09.000,2024-01-03 01:00:09.000,2024-01-03 01:00:09.000,9944730.0,1372546.0,52276050.0,47723100.0,original,230.0,original,230.0,original,232.0,original,1.0,original,9.0,original,2.0,original,50.04,original,0.9724,original,9944730.0,original,1372546.0,original,52276050.0,original,-121.0,original
612757.0,67.0,2024-01-03 02:00:00,OPMC_SDP_L1,47752000.0,228.0,228.0,230.0,1.0,9.0,2.0,50.01,0.9593,2024-01-03 02:00:19.000,2024-01-03 02:00:19.000,2024-01-03 02:00:19.000,9950011.0,1372547.0,52306372.0,47752000.0,original,228.0,original,228.0,original,230.0,original,1.0,original,9.0,original,2.0,original,50.01,original,0.9593,original,9950011.0,original,1372547.0,original,52306372.0,original,-120.0,original
612915.0,67.0,2024-01-03 03:00:00,OPMC_SDP_L1,47782000.0,229.0,229.0,231.0,1.0,9.0,5.0,49.97,0.9214,2024-01-03 03:00:15.000,2024-01-03 03:00:15.000,2024-01-03 03:00:15.000,9956333.0,1372549.0,52338187.0,47782000.0,original,229.0,original,229.0,original,231.0,original,1.0,original,9.0,original,5.0,original,49.97,original,0.9214,original,9956333.0,original,1372549.0,original,52338187.0,original,-121.0,original
613077.0,67.0,2024-01-03 04:00:00,OPMC_SDP_L1,47811600.0,230.0,230.0,232.0,1.0,9.0,2.0,49.94,0.958,2024-01-03 04:00:16.000,2024-01-03 04:00:16.000,2024-01-03 04:00:16.000,9962395.0,1372550.0,52369481.0,47811600.0,original,230.0,original,230.0,original,232.0,original,1.0,original,9.0,original,2.0,original,49.94,original,0.958,original,9962395.0,original,1372550.0,original,52369481.0,original,-117.0,original
613226.0,67.0,2024-01-03 05:00:00,OPMC_SDP_L1,47841100.0,229.0,230.0,232.0,2.0,9.0,5.0,50.01,0.9387,2024-01-03 05:00:12.000,2024-01-03 05:00:12.000,2024-01-03 05:00:12.000,9967573.0,1372686.0,52400365.0,47841100.0,original,229.0,original,230.0,original,232.0,original,2.0,original,9.0,original,5.0,original,50.01,original,0.9387,original,9967573.0,original,1372686.0,original,52400365.0,original,-121.0,original
613405.0,67.0,2024-01-03 06:00:00,OPMC_SDP_L1,47870600.0,228.0,228.0,230.0,2.0,9.0,2.0,49.94,0.9599,2024-01-03 06:00:22.000,2024-01-03 06:00:22.000,2024-01-03 06:00:22.000,9973019.0,1373005.0,52431495.0,47870600.0,original,228.0,original,228.0,original,230.0,original,2.0,original,9.0,original,2.0,original,49.94,original,0.9599,original,9973019.0,original,1373005.0,original,52431495.0,original,-119.0,original
613561.0,67.0,2024-01-03 07:00:00,OPMC_SDP_L1,47905100.0,227.0,227.0,229.0,2.0,8.0,6.0,50.01,0.9363,2024-01-03 07:05:14.000,2024-01-03 07:05:14.000,2024-01-03 07:05:14.000,9979489.0,1373360.0,52467723.0,47905100.0,original,227.0,original,227.0,original,229.0,original,2.0,original,8.0,original,6.0,original,50.01,original,0.9363,original,9979489.0,original,1373360.0,original,52467723.0,original,-118.0,original
613702.0,67.0,2024-01-03 08:00:00,OPMC_SDP_L1,47936500.0,226.0,227.0,228.0,2.0,9.0,6.0,49.93,0.937,2024-01-03 08:00:17.000,2024-01-03 08:00:17.000,2024-01-03 08:00:17.000,9984183.0,1373674.0,52500245.0,47936500.0,original,226.0,original,227.0,original,228.0,original,2.0,original,9.0,original,6.0,original,49.93,original,0.937,original,9984183.0,original,1373674.0,original,52500245.0,original,-121.0,original
613849.0,67.0,2024-01-03 09:00:00,OPMC_SDP_L1,47967600.0,224.0,225.0,226.0,2.0,8.0,6.0,50.01,0.9419,2024-01-03 09:00:24.000,2024-01-03 09:00:24.000,2024-01-03 09:00:24.000,9988962.0,1374044.0,52532635.0,47967600.0,original,224.0,original,225.0,original,226.0,original,2.0,original,8.0,original,6.0,original,50.01,original,0.9419,original,9988962.0,original,1374044.0,original,52532635.0,original,-119.0,original
613994.0,67.0,2024-01-03 10:00:00,OPMC_SDP_L1,48009000.0,226.0,226.0,228.0,1.0,7.0,7.0,50.04,0.9313,2024-01-03 10:05:08.000,2024-01-03 10:05:08.000,2024-01-03 10:05:08.000,9994613.0,1374776.0,52575719.0,48009000.0,original,226.0,original,226.0,original,228.0,original,1.0,original,7.0,original,7.0,original,50.04,original,0.9313,original,9994613.0,original,1374776.0,original,52575719.0,original,-119.0,original
