id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
605947.0,,2024-01-01 12:00:00,OPMC_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
605947.0,,2024-01-01 13:00:00,OPMC_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607254.0,25.0,2024-01-01 14:00:00,OPMC_SDP_L6,73919000.0,223.0,225.0,228.0,10.0,9.0,3.0,49.99,0.8511,2024-01-01 14:29:52.000,2024-01-01 14:29:52.000,2024-01-01 14:29:52.000,510977.0,19264024.0,89665213.0,73919000.0,original,223.0,original,225.0,original,228.0,original,10.0,original,9.0,original,3.0,original,49.99,original,0.8511,original,510977.0,original,19264024.0,original,89665213.0,original,-87.0,original
607346.0,25.0,2024-01-01 15:00:00,OPMC_SDP_L6,73940200.0,223.0,225.0,228.0,10.0,9.0,2.0,50.02,0.8442,2024-01-01 15:00:04.000,2024-01-01 15:00:04.000,2024-01-01 15:00:04.000,510977.0,19268861.0,89690066.0,73940200.0,original,223.0,original,225.0,original,228.0,original,10.0,original,9.0,original,2.0,original,50.02,original,0.8442,original,510977.0,original,19268861.0,original,89690066.0,original,-118.0,original
607506.0,25.0,2024-01-01 16:00:00,OPMC_SDP_L6,73981300.0,223.0,225.0,228.0,10.0,9.0,2.0,49.96,0.8334999999999999,2024-01-01 16:00:09.000,2024-01-01 16:00:09.000,2024-01-01 16:00:09.000,510977.0,19279451.0,89738795.0,73981300.0,original,223.0,original,225.0,original,228.0,original,10.0,original,9.0,original,2.0,original,49.96,original,0.8334999999999999,original,510977.0,original,19279451.0,original,89738795.0,original,-119.0,original
607668.0,25.0,2024-01-01 17:00:00,OPMC_SDP_L6,74021600.0,223.0,225.0,228.0,10.0,9.0,2.0,50.02,0.8365999999999999,2024-01-01 17:00:09.000,2024-01-01 17:00:09.000,2024-01-01 17:00:09.000,510977.0,19290269.0,89786697.0,74021600.0,original,223.0,original,225.0,original,228.0,original,10.0,original,9.0,original,2.0,original,50.02,original,0.8365999999999999,original,510977.0,original,19290269.0,original,89786697.0,original,-85.0,original
607824.0,25.0,2024-01-01 18:00:00,OPMC_SDP_L6,74062500.0,222.0,223.0,227.0,10.0,10.0,2.0,50.0,0.8618999999999999,2024-01-01 18:00:07.000,2024-01-01 18:00:07.000,2024-01-01 18:00:07.000,510977.0,19300595.0,89835021.0,74062500.0,original,222.0,original,223.0,original,227.0,original,10.0,original,10.0,original,2.0,original,50.0,original,0.8618999999999999,original,510977.0,original,19300595.0,original,89835021.0,original,-119.0,original
607985.0,25.0,2024-01-01 19:00:00,OPMC_SDP_L6,74104000.0,224.0,226.0,230.0,11.0,10.0,2.0,49.99,0.8607999999999999,2024-01-01 19:00:10.000,2024-01-01 19:00:10.000,2024-01-01 19:00:10.000,510977.0,19310717.0,89883915.0,74104000.0,original,224.0,original,226.0,original,230.0,original,11.0,original,10.0,original,2.0,original,49.99,original,0.8607999999999999,original,510977.0,original,19310717.0,original,89883915.0,original,-114.0,original
608170.0,25.0,2024-01-01 20:00:00,OPMC_SDP_L6,74152000.0,225.0,226.0,230.0,10.0,10.0,3.0,50.03,0.8616999999999999,2024-01-01 20:10:10.000,2024-01-01 20:10:10.000,2024-01-01 20:10:10.000,510977.0,19323565.0,89940844.0,74152000.0,original,225.0,original,226.0,original,230.0,original,10.0,original,10.0,original,3.0,original,50.03,original,0.8616999999999999,original,510977.0,original,19323565.0,original,89940844.0,original,-86.0,original
608301.0,25.0,2024-01-01 21:00:00,OPMC_SDP_L6,74186800.0,225.0,226.0,230.0,10.0,9.0,2.0,49.99,0.8471,2024-01-01 21:00:06.000,2024-01-01 21:00:06.000,2024-01-01 21:00:06.000,510978.0,19331771.0,89981456.0,74186800.0,original,225.0,original,226.0,original,230.0,original,10.0,original,9.0,original,2.0,original,49.99,original,0.8471,original,510978.0,original,19331771.0,original,89981456.0,original,-87.0,original
608467.0,25.0,2024-01-01 22:00:00,OPMC_SDP_L6,74226700.0,226.0,228.0,232.0,10.0,8.0,2.0,49.98,0.8331,2024-01-01 22:00:07.000,2024-01-01 22:00:07.000,2024-01-01 22:00:07.000,511019.0,19342167.0,90028608.0,74226700.0,original,226.0,original,228.0,original,232.0,original,10.0,original,8.0,original,2.0,original,49.98,original,0.8331,original,511019.0,original,19342167.0,original,90028608.0,original,-119.0,original
608625.0,25.0,2024-01-01 23:00:00,OPMC_SDP_L6,74267500.0,228.0,229.0,233.0,10.0,9.0,2.0,50.04,0.8434999999999999,2024-01-01 23:00:12.000,2024-01-01 23:00:12.000,2024-01-01 23:00:12.000,511020.0,19352784.0,90076788.0,74267500.0,original,228.0,original,229.0,original,233.0,original,10.0,original,9.0,original,2.0,original,50.04,original,0.8434999999999999,original,511020.0,original,19352784.0,original,90076788.0,original,-87.0,original
608764.0,25.0,2024-01-02 00:00:00,OPMC_SDP_L6,74308600.0,226.0,227.0,231.0,10.0,9.0,2.0,50.04,0.8511,2024-01-02 00:00:03.000,2024-01-02 00:00:03.000,2024-01-02 00:00:03.000,511020.0,19362819.0,90125219.0,74308600.0,original,226.0,original,227.0,original,231.0,original,10.0,original,9.0,original,2.0,original,50.04,original,0.8511,original,511020.0,original,19362819.0,original,90125219.0,original,-119.0,original
608940.0,25.0,2024-01-02 01:00:00,OPMC_SDP_L6,74355000.0,226.0,228.0,232.0,10.0,8.0,2.0,49.98,0.8384999999999999,2024-01-02 01:10:10.000,2024-01-02 01:10:10.000,2024-01-02 01:10:10.000,511020.0,19375367.0,90180454.0,74355000.0,original,226.0,original,228.0,original,232.0,original,10.0,original,8.0,original,2.0,original,49.98,original,0.8384999999999999,original,511020.0,original,19375367.0,original,90180454.0,original,-80.0,original
609061.0,25.0,2024-01-02 02:00:00,OPMC_SDP_L6,74388700.0,227.0,229.0,232.0,10.0,8.0,2.0,50.04,0.8381,2024-01-02 02:00:08.000,2024-01-02 02:00:08.000,2024-01-02 02:00:08.000,511020.0,19383529.0,90220424.0,74388700.0,original,227.0,original,229.0,original,232.0,original,10.0,original,8.0,original,2.0,original,50.04,original,0.8381,original,511020.0,original,19383529.0,original,90220424.0,original,-85.0,original
609208.0,25.0,2024-01-02 03:00:00,OPMC_SDP_L6,74428100.0,227.0,229.0,232.0,10.0,8.0,2.0,49.97,0.8302999999999999,2024-01-02 03:00:06.000,2024-01-02 03:00:06.000,2024-01-02 03:00:06.000,511020.0,19394452.0,90267444.0,74428100.0,original,227.0,original,229.0,original,232.0,original,10.0,original,8.0,original,2.0,original,49.97,original,0.8302999999999999,original,511020.0,original,19394452.0,original,90267444.0,original,-119.0,original
609404.0,25.0,2024-01-02 04:00:00,OPMC_SDP_L6,74480700.0,227.0,228.0,232.0,10.0,9.0,3.0,49.98,0.8652,2024-01-02 04:20:09.000,2024-01-02 04:20:09.000,2024-01-02 04:20:09.000,511020.0,19407994.0,90329741.0,74480700.0,original,227.0,original,228.0,original,232.0,original,10.0,original,9.0,original,3.0,original,49.98,original,0.8652,original,511020.0,original,19407994.0,original,90329741.0,original,-119.0,original
609496.0,25.0,2024-01-02 05:00:00,OPMC_SDP_L6,74506800.0,226.0,228.0,231.0,10.0,8.0,3.0,49.99,0.8516999999999999,2024-01-02 05:00:07.000,2024-01-02 05:00:07.000,2024-01-02 05:00:07.000,511020.0,19414962.0,90360641.0,74506800.0,original,226.0,original,228.0,original,231.0,original,10.0,original,8.0,original,3.0,original,49.99,original,0.8516999999999999,original,511020.0,original,19414962.0,original,90360641.0,original,-118.0,original
609632.0,25.0,2024-01-02 06:00:00,OPMC_SDP_L6,74545400.0,224.0,226.0,229.0,10.0,9.0,2.0,50.0,0.8647999999999999,2024-01-02 06:00:07.000,2024-01-02 06:00:07.000,2024-01-02 06:00:07.000,511020.0,19425592.0,90406658.0,74545400.0,original,224.0,original,226.0,original,229.0,original,10.0,original,9.0,original,2.0,original,50.0,original,0.8647999999999999,original,511020.0,original,19425592.0,original,90406658.0,original,-82.0,original
609811.0,25.0,2024-01-02 07:00:00,OPMC_SDP_L6,74592600.0,223.0,225.0,229.0,10.0,10.0,2.0,50.03,0.8401,2024-01-02 07:10:05.000,2024-01-02 07:10:05.000,2024-01-02 07:10:05.000,511020.0,19436388.0,90462235.0,74592600.0,original,223.0,original,225.0,original,229.0,original,10.0,original,10.0,original,2.0,original,50.03,original,0.8401,original,511020.0,original,19436388.0,original,90462235.0,original,-82.0,original
609937.0,25.0,2024-01-02 08:00:00,OPMC_SDP_L6,74625900.0,222.0,224.0,227.0,10.0,9.0,3.0,49.99,0.8413999999999999,2024-01-02 08:00:04.000,2024-01-02 08:00:04.000,2024-01-02 08:00:04.000,511020.0,19444734.0,90501819.0,74625900.0,original,222.0,original,224.0,original,227.0,original,10.0,original,9.0,original,3.0,original,49.99,original,0.8413999999999999,original,511020.0,original,19444734.0,original,90501819.0,original,-117.0,original
610084.0,25.0,2024-01-02 09:00:00,OPMC_SDP_L6,74668900.0,221.0,223.0,227.0,11.0,10.0,2.0,50.02,0.8495999999999999,2024-01-02 09:00:05.000,2024-01-02 09:00:05.000,2024-01-02 09:00:05.000,511020.0,19454094.0,90552153.0,74668900.0,original,221.0,original,223.0,original,227.0,original,11.0,original,10.0,original,2.0,original,50.02,original,0.8495999999999999,original,511020.0,original,19454094.0,original,90552153.0,original,-84.0,original
610238.0,25.0,2024-01-02 10:00:00,OPMC_SDP_L6,74714800.0,220.0,221.0,225.0,11.0,10.0,4.0,49.99,0.8463999999999999,2024-01-02 10:00:08.000,2024-01-02 10:00:08.000,2024-01-02 10:00:08.000,511021.0,19464471.0,90606192.0,74714800.0,original,220.0,original,221.0,original,225.0,original,11.0,original,10.0,original,4.0,original,49.99,original,0.8463999999999999,original,511021.0,original,19464471.0,original,90606192.0,original,-89.0,original
610396.0,25.0,2024-01-02 11:00:00,OPMC_SDP_L6,74761600.0,222.0,224.0,227.0,11.0,10.0,3.0,50.01,0.8541,2024-01-02 11:00:09.000,2024-01-02 11:00:09.000,2024-01-02 11:00:09.000,511021.0,19474400.0,90661004.0,74761600.0,original,222.0,original,224.0,original,227.0,original,11.0,original,10.0,original,3.0,original,50.01,original,0.8541,original,511021.0,original,19474400.0,original,90661004.0,original,-118.0,original
610552.0,25.0,2024-01-02 12:00:00,OPMC_SDP_L6,74808200.0,223.0,224.0,229.0,11.0,12.0,3.0,50.02,0.8424999999999999,2024-01-02 12:00:07.000,2024-01-02 12:00:07.000,2024-01-02 12:00:07.000,511021.0,19484701.0,90715931.0,74808200.0,original,223.0,original,224.0,original,229.0,original,11.0,original,12.0,original,3.0,original,50.02,original,0.8424999999999999,original,511021.0,original,19484701.0,original,90715931.0,original,-121.0,original
610705.0,25.0,2024-01-02 13:00:00,OPMC_SDP_L6,74853900.0,223.0,224.0,228.0,10.0,11.0,2.0,50.03,0.8482,2024-01-02 13:00:10.000,2024-01-02 13:00:10.000,2024-01-02 13:00:10.000,511021.0,19495069.0,90769998.0,74853900.0,original,223.0,original,224.0,original,228.0,original,10.0,original,11.0,original,2.0,original,50.03,original,0.8482,original,511021.0,original,19495069.0,original,90769998.0,original,-121.0,original
610877.0,25.0,2024-01-02 14:00:00,OPMC_SDP_L6,74908400.0,219.0,220.0,225.0,12.0,12.0,3.0,50.01,0.8628999999999999,2024-01-02 14:10:08.000,2024-01-02 14:10:08.000,2024-01-02 14:10:08.000,511021.0,19507191.0,90834289.0,74908400.0,original,219.0,original,220.0,original,225.0,original,12.0,original,12.0,original,3.0,original,50.01,original,0.8628999999999999,original,511021.0,original,19507191.0,original,90834289.0,original,-83.0,original
610877.0,,2024-01-02 15:00:00,OPMC_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
610877.0,,2024-01-02 16:00:00,OPMC_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
610877.0,,2024-01-02 17:00:00,OPMC_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
610877.0,,2024-01-02 18:00:00,OPMC_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
610877.0,,2024-01-02 19:00:00,OPMC_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
610877.0,,2024-01-02 20:00:00,OPMC_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
610877.0,,2024-01-02 21:00:00,OPMC_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612166.0,25.0,2024-01-02 22:00:00,OPMC_SDP_L6,75268700.0,225.0,227.0,230.0,10.0,9.0,3.0,49.96,0.8720999999999999,2024-01-02 22:30:01.000,2024-01-02 22:30:01.000,2024-01-02 22:30:01.000,511021.0,19590914.0,91256928.0,75268700.0,original,225.0,original,227.0,original,230.0,original,10.0,original,9.0,original,3.0,original,49.96,original,0.8720999999999999,original,511021.0,original,19590914.0,original,91256928.0,original,-89.0,original
612275.0,25.0,2024-01-02 23:00:00,OPMC_SDP_L6,75296100.0,226.0,229.0,232.0,10.0,8.0,3.0,49.96,0.8497999999999999,2024-01-02 23:10:06.000,2024-01-02 23:10:06.000,2024-01-02 23:10:06.000,511021.0,19597613.0,91288918.0,75296100.0,original,226.0,original,229.0,original,232.0,original,10.0,original,8.0,original,3.0,original,49.96,original,0.8497999999999999,original,511021.0,original,19597613.0,original,91288918.0,original,-118.0,original
612410.0,25.0,2024-01-03 00:00:00,OPMC_SDP_L6,75328900.0,226.0,229.0,232.0,10.0,8.0,2.0,50.01,0.8375999999999999,2024-01-03 00:00:07.000,2024-01-03 00:00:07.000,2024-01-03 00:00:07.000,511021.0,19606403.0,91327633.0,75328900.0,original,226.0,original,229.0,original,232.0,original,10.0,original,8.0,original,2.0,original,50.01,original,0.8375999999999999,original,511021.0,original,19606403.0,original,91327633.0,original,-81.0,original
612566.0,25.0,2024-01-03 01:00:00,OPMC_SDP_L6,75369100.0,227.0,229.0,233.0,10.0,8.0,2.0,50.03,0.8488999999999999,2024-01-03 01:00:04.000,2024-01-03 01:00:04.000,2024-01-03 01:00:04.000,511021.0,19615738.0,91374458.0,75369100.0,original,227.0,original,229.0,original,233.0,original,10.0,original,8.0,original,2.0,original,50.03,original,0.8488999999999999,original,511021.0,original,19615738.0,original,91374458.0,original,-87.0,original
612748.0,25.0,2024-01-03 02:00:00,OPMC_SDP_L6,75409500.0,225.0,227.0,230.0,11.0,8.0,2.0,50.01,0.8438999999999999,2024-01-03 02:00:07.000,2024-01-03 02:00:07.000,2024-01-03 02:00:07.000,511021.0,19626237.0,91422171.0,75409500.0,original,225.0,original,227.0,original,230.0,original,11.0,original,8.0,original,2.0,original,50.01,original,0.8438999999999999,original,511021.0,original,19626237.0,original,91422171.0,original,-84.0,original
612902.0,25.0,2024-01-03 03:00:00,OPMC_SDP_L6,75450100.0,226.0,228.0,231.0,11.0,8.0,3.0,49.97,0.8665999999999999,2024-01-03 03:00:04.000,2024-01-03 03:00:04.000,2024-01-03 03:00:04.000,511021.0,19636442.0,91469880.0,75450100.0,original,226.0,original,228.0,original,231.0,original,11.0,original,8.0,original,3.0,original,49.97,original,0.8665999999999999,original,511021.0,original,19636442.0,original,91469880.0,original,-114.0,original
613065.0,25.0,2024-01-03 04:00:00,OPMC_SDP_L6,75491000.0,227.0,229.0,233.0,11.0,9.0,2.0,49.94,0.8556999999999999,2024-01-03 04:00:07.000,2024-01-03 04:00:07.000,2024-01-03 04:00:07.000,511021.0,19646084.0,91517745.0,75491000.0,original,227.0,original,229.0,original,233.0,original,11.0,original,9.0,original,2.0,original,49.94,original,0.8556999999999999,original,511021.0,original,19646084.0,original,91517745.0,original,-119.0,original
613219.0,25.0,2024-01-03 05:00:00,OPMC_SDP_L6,75530600.0,227.0,229.0,232.0,10.0,9.0,2.0,50.01,0.8589999999999999,2024-01-03 05:00:06.000,2024-01-03 05:00:06.000,2024-01-03 05:00:06.000,511021.0,19656700.0,91564514.0,75530600.0,original,227.0,original,229.0,original,232.0,original,10.0,original,9.0,original,2.0,original,50.01,original,0.8589999999999999,original,511021.0,original,19656700.0,original,91564514.0,original,-110.0,original
613393.0,25.0,2024-01-03 06:00:00,OPMC_SDP_L6,75573000.0,225.0,227.0,230.0,10.0,8.0,3.0,49.94,0.8577999999999999,2024-01-03 06:00:05.000,2024-01-03 06:00:05.000,2024-01-03 06:00:05.000,511197.0,19666460.0,91613873.0,75573000.0,original,225.0,original,227.0,original,230.0,original,10.0,original,8.0,original,3.0,original,49.94,original,0.8577999999999999,original,511197.0,original,19666460.0,original,91613873.0,original,-117.0,original
613545.0,25.0,2024-01-03 07:00:00,OPMC_SDP_L6,75612500.0,225.0,227.0,230.0,10.0,8.0,2.0,50.03,0.8384999999999999,2024-01-03 07:00:07.000,2024-01-03 07:00:07.000,2024-01-03 07:00:07.000,511197.0,19675826.0,91660136.0,75612500.0,original,225.0,original,227.0,original,230.0,original,10.0,original,8.0,original,2.0,original,50.03,original,0.8384999999999999,original,511197.0,original,19675826.0,original,91660136.0,original,-115.0,original
613692.0,25.0,2024-01-03 08:00:00,OPMC_SDP_L6,75653600.0,224.0,226.0,229.0,10.0,9.0,2.0,49.93,0.8387999999999999,2024-01-03 08:00:06.000,2024-01-03 08:00:06.000,2024-01-03 08:00:06.000,511197.0,19686522.0,91708833.0,75653600.0,original,224.0,original,226.0,original,229.0,original,10.0,original,9.0,original,2.0,original,49.93,original,0.8387999999999999,original,511197.0,original,19686522.0,original,91708833.0,original,-83.0,original
613835.0,25.0,2024-01-03 09:00:00,OPMC_SDP_L6,75696400.0,222.0,224.0,227.0,10.0,10.0,3.0,50.01,0.8466999999999999,2024-01-03 09:00:05.000,2024-01-03 09:00:05.000,2024-01-03 09:00:05.000,511197.0,19696242.0,91759220.0,75696400.0,original,222.0,original,224.0,original,227.0,original,10.0,original,10.0,original,3.0,original,50.01,original,0.8466999999999999,original,511197.0,original,19696242.0,original,91759220.0,original,-117.0,original
