id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
609098.0,18.0,2024-01-02 02:00:00,WITEL_SDP_L5,34572900.0,229.0,230.0,232.0,1.0,1.0,1.0,50.04,0.7797999999999999,2024-01-02 02:10:25.000,2024-01-02 02:10:25.000,2024-01-02 02:10:25.000,2431144.0,3375623.0,37514167.0,34572900.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.04,original,0.7797999999999999,original,2431144.0,original,3375623.0,original,37514167.0,original,-87.0,original
609217.0,18.0,2024-01-02 03:00:00,WITEL_SDP_L5,34576500.0,230.0,230.0,232.0,1.0,1.0,1.0,49.97,0.7789999999999999,2024-01-02 03:00:20.000,2024-01-02 03:00:20.000,2024-01-02 03:00:20.000,2432426.0,3375835.0,37518791.0,34576500.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,49.97,original,0.7789999999999999,original,2432426.0,original,3375835.0,original,37518791.0,original,-87.0,original
609364.0,18.0,2024-01-02 04:00:00,WITEL_SDP_L5,34580800.0,230.0,230.0,232.0,1.0,1.0,1.0,50.0,0.7544,2024-01-02 04:00:14.000,2024-01-02 04:00:14.000,2024-01-02 04:00:14.000,2433869.0,3376104.0,37524258.0,34580800.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.0,original,0.7544,original,2433869.0,original,3376104.0,original,37524258.0,original,-87.0,original
609523.0,18.0,2024-01-02 05:00:00,WITEL_SDP_L5,34585600.0,228.0,229.0,231.0,1.0,1.0,1.0,49.94,0.7757999999999999,2024-01-02 05:10:11.000,2024-01-02 05:10:11.000,2024-01-02 05:10:11.000,2435438.0,3376431.0,37530486.0,34585600.0,original,228.0,original,229.0,original,231.0,original,1.0,original,1.0,original,1.0,original,49.94,original,0.7757999999999999,original,2435438.0,original,3376431.0,original,37530486.0,original,-87.0,original
609641.0,18.0,2024-01-02 06:00:00,WITEL_SDP_L5,34589200.0,226.0,227.0,229.0,1.0,1.0,1.0,50.0,0.7955,2024-01-02 06:00:21.000,2024-01-02 06:00:21.000,2024-01-02 06:00:21.000,2436655.0,3376652.0,37535090.0,34589200.0,original,226.0,original,227.0,original,229.0,original,1.0,original,1.0,original,1.0,original,50.0,original,0.7955,original,2436655.0,original,3376652.0,original,37535090.0,original,-87.0,original
609796.0,18.0,2024-01-02 07:00:00,WITEL_SDP_L5,34617300.0,224.0,225.0,227.0,4.0,8.0,4.0,49.99,0.9892,2024-01-02 07:00:15.000,2024-01-02 07:00:15.000,2024-01-02 07:00:15.000,2437344.0,3378570.0,37563694.0,34617300.0,original,224.0,original,225.0,original,227.0,original,4.0,original,8.0,original,4.0,original,49.99,original,0.9892,original,2437344.0,original,3378570.0,original,37563694.0,original,-87.0,original
609948.0,18.0,2024-01-02 08:00:00,WITEL_SDP_L5,34648800.0,224.0,225.0,227.0,4.0,5.0,4.0,49.99,0.9831,2024-01-02 08:00:15.000,2024-01-02 08:00:15.000,2024-01-02 08:00:15.000,2437895.0,3381169.0,37595729.0,34648800.0,original,224.0,original,225.0,original,227.0,original,4.0,original,5.0,original,4.0,original,49.99,original,0.9831,original,2437895.0,original,3381169.0,original,37595729.0,original,-111.0,original
610096.0,18.0,2024-01-02 09:00:00,WITEL_SDP_L5,34678200.0,223.0,224.0,226.0,4.0,7.0,4.0,50.03,0.9811,2024-01-02 09:00:20.000,2024-01-02 09:00:20.000,2024-01-02 09:00:20.000,2438417.0,3383859.0,37625811.0,34678200.0,original,223.0,original,224.0,original,226.0,original,4.0,original,7.0,original,4.0,original,50.03,original,0.9811,original,2438417.0,original,3383859.0,original,37625811.0,original,-89.0,original
610236.0,18.0,2024-01-02 10:00:00,WITEL_SDP_L5,34708400.0,221.0,222.0,224.0,5.0,5.0,4.0,49.99,0.9723,2024-01-02 10:00:07.000,2024-01-02 10:00:07.000,2024-01-02 10:00:07.000,2438787.0,3386872.0,37656780.0,34708400.0,original,221.0,original,222.0,original,224.0,original,5.0,original,5.0,original,4.0,original,49.99,original,0.9723,original,2438787.0,original,3386872.0,original,37656780.0,original,-87.0,original
610404.0,18.0,2024-01-02 11:00:00,WITEL_SDP_L5,34738500.0,224.0,225.0,227.0,4.0,7.0,4.0,50.0,0.9738,2024-01-02 11:00:20.000,2024-01-02 11:00:20.000,2024-01-02 11:00:20.000,2439179.0,3390078.0,37687829.0,34738500.0,original,224.0,original,225.0,original,227.0,original,4.0,original,7.0,original,4.0,original,50.0,original,0.9738,original,2439179.0,original,3390078.0,original,37687829.0,original,-86.0,original
610585.0,18.0,2024-01-02 12:00:00,WITEL_SDP_L5,34773600.0,226.0,227.0,228.0,6.0,7.0,4.0,50.04,0.9853,2024-01-02 12:10:15.000,2024-01-02 12:10:15.000,2024-01-02 12:10:15.000,2439679.0,3393489.0,37723824.0,34773600.0,original,226.0,original,227.0,original,228.0,original,6.0,original,7.0,original,4.0,original,50.04,original,0.9853,original,2439679.0,original,3393489.0,original,37723824.0,original,-88.0,original
610704.0,18.0,2024-01-02 13:00:00,WITEL_SDP_L5,34799200.0,224.0,225.0,227.0,4.0,5.0,4.0,50.03,0.981,2024-01-02 13:00:10.000,2024-01-02 13:00:10.000,2024-01-02 13:00:10.000,2440036.0,3395923.0,37750078.0,34799200.0,original,224.0,original,225.0,original,227.0,original,4.0,original,5.0,original,4.0,original,50.03,original,0.981,original,2440036.0,original,3395923.0,original,37750078.0,original,-90.0,original
610887.0,18.0,2024-01-02 14:00:00,WITEL_SDP_L5,34833200.0,221.0,222.0,224.0,4.0,5.0,4.0,50.01,0.9801,2024-01-02 14:10:20.000,2024-01-02 14:10:20.000,2024-01-02 14:10:20.000,2440458.0,3399552.0,37784862.0,34833200.0,original,221.0,original,222.0,original,224.0,original,4.0,original,5.0,original,4.0,original,50.01,original,0.9801,original,2440458.0,original,3399552.0,original,37784862.0,original,-88.0,original
611029.0,18.0,2024-01-02 15:00:00,WITEL_SDP_L5,34857700.0,223.0,224.0,226.0,4.0,5.0,4.0,50.01,0.9659,2024-01-02 15:00:20.000,2024-01-02 15:00:20.000,2024-01-02 15:00:20.000,2440735.0,3402188.0,37810074.0,34857700.0,original,223.0,original,224.0,original,226.0,original,4.0,original,5.0,original,4.0,original,50.01,original,0.9659,original,2440735.0,original,3402188.0,original,37810074.0,original,-103.0,original
611203.0,18.0,2024-01-02 16:00:00,WITEL_SDP_L5,34891600.0,226.0,227.0,229.0,4.0,5.0,4.0,49.93,0.9636,2024-01-02 16:10:20.000,2024-01-02 16:10:20.000,2024-01-02 16:10:20.000,2441169.0,3405884.0,37844958.0,34891600.0,original,226.0,original,227.0,original,229.0,original,4.0,original,5.0,original,4.0,original,49.93,original,0.9636,original,2441169.0,original,3405884.0,original,37844958.0,original,-87.0,original
611320.0,18.0,2024-01-02 17:00:00,WITEL_SDP_L5,34915600.0,229.0,230.0,231.0,4.0,5.0,4.0,50.07,0.9749,2024-01-02 17:00:07.000,2024-01-02 17:00:07.000,2024-01-02 17:00:07.000,2441544.0,3408472.0,37869726.0,34915600.0,original,229.0,original,230.0,original,231.0,original,4.0,original,5.0,original,4.0,original,50.07,original,0.9749,original,2441544.0,original,3408472.0,original,37869726.0,original,-112.0,original
611485.0,18.0,2024-01-02 18:00:00,WITEL_SDP_L5,34935800.0,229.0,230.0,232.0,2.0,2.0,2.0,50.04,0.9707,2024-01-02 18:00:08.000,2024-01-02 18:00:08.000,2024-01-02 18:00:08.000,2441873.0,3410413.0,37890423.0,34935800.0,original,229.0,original,230.0,original,232.0,original,2.0,original,2.0,original,2.0,original,50.04,original,0.9707,original,2441873.0,original,3410413.0,original,37890423.0,original,-87.0,original
611642.0,18.0,2024-01-02 19:00:00,WITEL_SDP_L5,34948000.0,226.0,226.0,228.0,2.0,1.0,2.0,50.05,0.9523,2024-01-02 19:00:11.000,2024-01-02 19:00:11.000,2024-01-02 19:00:11.000,2442547.0,3411372.0,37903131.0,34948000.0,original,226.0,original,226.0,original,228.0,original,2.0,original,1.0,original,2.0,original,50.05,original,0.9523,original,2442547.0,original,3411372.0,original,37903131.0,original,-87.0,original
611819.0,18.0,2024-01-02 20:00:00,WITEL_SDP_L5,34954700.0,226.0,227.0,228.0,1.0,1.0,1.0,50.05,0.8422999999999999,2024-01-02 20:10:17.000,2024-01-02 20:10:17.000,2024-01-02 20:10:17.000,2444063.0,3411783.0,37911037.0,34954700.0,original,226.0,original,227.0,original,228.0,original,1.0,original,1.0,original,1.0,original,50.05,original,0.8422999999999999,original,2444063.0,original,3411783.0,original,37911037.0,original,-89.0,original
611946.0,18.0,2024-01-02 21:00:00,WITEL_SDP_L5,34959300.0,226.0,226.0,228.0,1.0,1.0,1.0,49.98,0.8463999999999999,2024-01-02 21:00:16.000,2024-01-02 21:00:16.000,2024-01-02 21:00:16.000,2445328.0,3411997.0,37916501.0,34959300.0,original,226.0,original,226.0,original,228.0,original,1.0,original,1.0,original,1.0,original,49.98,original,0.8463999999999999,original,2445328.0,original,3411997.0,original,37916501.0,original,-115.0,original
612084.0,18.0,2024-01-02 22:00:00,WITEL_SDP_L5,34964100.0,227.0,228.0,230.0,1.0,1.0,1.0,50.08,0.7749999999999999,2024-01-02 22:00:07.000,2024-01-02 22:00:07.000,2024-01-02 22:00:07.000,2446753.0,3412273.0,37922415.0,34964100.0,original,227.0,original,228.0,original,230.0,original,1.0,original,1.0,original,1.0,original,50.08,original,0.7749999999999999,original,2446753.0,original,3412273.0,original,37922415.0,original,-89.0,original
612261.0,18.0,2024-01-02 23:00:00,WITEL_SDP_L5,34968400.0,229.0,229.0,231.0,1.0,1.0,1.0,50.05,0.7552,2024-01-02 23:00:15.000,2024-01-02 23:00:15.000,2024-01-02 23:00:15.000,2448114.0,3412547.0,37927847.0,34968400.0,original,229.0,original,229.0,original,231.0,original,1.0,original,1.0,original,1.0,original,50.05,original,0.7552,original,2448114.0,original,3412547.0,original,37927847.0,original,-88.0,original
612495.0,18.0,2024-01-03 00:00:00,WITEL_SDP_L5,34974700.0,229.0,230.0,232.0,1.0,1.0,1.0,50.02,0.7835,2024-01-03 00:30:17.000,2024-01-03 00:30:17.000,2024-01-03 00:30:17.000,2450112.0,3412932.0,37935926.0,34974700.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.02,original,0.7835,original,2450112.0,original,3412932.0,original,37935926.0,original,-111.0,original
612578.0,18.0,2024-01-03 01:00:00,WITEL_SDP_L5,34977000.0,230.0,230.0,232.0,1.0,1.0,1.0,50.03,0.7690999999999999,2024-01-03 01:00:21.000,2024-01-03 01:00:21.000,2024-01-03 01:00:21.000,2451068.0,3413038.0,37938949.0,34977000.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.03,original,0.7690999999999999,original,2451068.0,original,3413038.0,original,37938949.0,original,-89.0,original
612754.0,18.0,2024-01-03 02:00:00,WITEL_SDP_L5,34981200.0,227.0,228.0,230.0,1.0,1.0,1.0,50.01,0.7429999999999999,2024-01-03 02:00:14.000,2024-01-03 02:00:14.000,2024-01-03 02:00:14.000,2452464.0,3413317.0,37944395.0,34981200.0,original,227.0,original,228.0,original,230.0,original,1.0,original,1.0,original,1.0,original,50.01,original,0.7429999999999999,original,2452464.0,original,3413317.0,original,37944395.0,original,-89.0,original
612912.0,18.0,2024-01-03 03:00:00,WITEL_SDP_L5,34985400.0,229.0,229.0,231.0,1.0,1.0,1.0,49.97,0.7431,2024-01-03 03:00:12.000,2024-01-03 03:00:12.000,2024-01-03 03:00:12.000,2453789.0,3413598.0,37949790.0,34985400.0,original,229.0,original,229.0,original,231.0,original,1.0,original,1.0,original,1.0,original,49.97,original,0.7431,original,2453789.0,original,3413598.0,original,37949790.0,original,-89.0,original
613068.0,18.0,2024-01-03 04:00:00,WITEL_SDP_L5,34989600.0,230.0,230.0,232.0,1.0,1.0,1.0,49.93,0.7599999999999999,2024-01-03 04:00:08.000,2024-01-03 04:00:08.000,2024-01-03 04:00:08.000,2455152.0,3413883.0,37955263.0,34989600.0,original,230.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,49.93,original,0.7599999999999999,original,2455152.0,original,3413883.0,original,37955263.0,original,-88.0,original
613238.0,18.0,2024-01-03 05:00:00,WITEL_SDP_L5,34993900.0,229.0,230.0,232.0,1.0,1.0,1.0,50.01,0.7887,2024-01-03 05:00:25.000,2024-01-03 05:00:25.000,2024-01-03 05:00:25.000,2456676.0,3414115.0,37960885.0,34993900.0,original,229.0,original,230.0,original,232.0,original,1.0,original,1.0,original,1.0,original,50.01,original,0.7887,original,2456676.0,original,3414115.0,original,37960885.0,original,-86.0,original
613401.0,18.0,2024-01-03 06:00:00,WITEL_SDP_L5,34998200.0,228.0,228.0,230.0,1.0,1.0,1.0,49.94,0.7546999999999999,2024-01-03 06:00:17.000,2024-01-03 06:00:17.000,2024-01-03 06:00:17.000,2458057.0,3414384.0,37966396.0,34998200.0,original,228.0,original,228.0,original,230.0,original,1.0,original,1.0,original,1.0,original,49.94,original,0.7546999999999999,original,2458057.0,original,3414384.0,original,37966396.0,original,-88.0,original
613579.0,18.0,2024-01-03 07:00:00,WITEL_SDP_L5,35026900.0,227.0,227.0,229.0,3.0,5.0,4.0,50.03,0.9744,2024-01-03 07:10:17.000,2024-01-03 07:10:17.000,2024-01-03 07:10:17.000,2458929.0,3416702.0,37995921.0,35026900.0,original,227.0,original,227.0,original,229.0,original,3.0,original,5.0,original,4.0,original,50.03,original,0.9744,original,2458929.0,original,3416702.0,original,37995921.0,original,-113.0,original
613705.0,18.0,2024-01-03 08:00:00,WITEL_SDP_L5,35051100.0,226.0,227.0,228.0,3.0,5.0,4.0,49.93,0.9744,2024-01-03 08:00:21.000,2024-01-03 08:00:21.000,2024-01-03 08:00:21.000,2459394.0,3419320.0,38020567.0,35051100.0,original,226.0,original,227.0,original,228.0,original,3.0,original,5.0,original,4.0,original,49.93,original,0.9744,original,2459394.0,original,3419320.0,original,38020567.0,original,-89.0,original
613847.0,18.0,2024-01-03 09:00:00,WITEL_SDP_L5,35080000.0,223.0,224.0,226.0,3.0,5.0,4.0,50.01,0.9739,2024-01-03 09:00:18.000,2024-01-03 09:00:18.000,2024-01-03 09:00:18.000,2459766.0,3422512.0,38050043.0,35080000.0,original,223.0,original,224.0,original,226.0,original,3.0,original,5.0,original,4.0,original,50.01,original,0.9739,original,2459766.0,original,3422512.0,original,38050043.0,original,-89.0,original
