id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
608305.0,19.0,2024-01-01 21:00:00,WITEL_SDP_L6,84234900.0,227.0,228.0,230.0,12.0,2.0,3.0,49.99,0.7883999999999999,2024-01-01 21:00:08.000,2024-01-01 21:00:08.000,2024-01-01 21:00:08.000,21286.0,21272324.0,110131521.0,84234900.0,original,227.0,original,228.0,original,230.0,original,12.0,original,2.0,original,3.0,original,49.99,original,0.7883999999999999,original,21286.0,original,21272324.0,original,110131521.0,original,-119.0,original
608471.0,19.0,2024-01-01 22:00:00,WITEL_SDP_L6,84266400.0,229.0,229.0,231.0,10.0,2.0,3.0,49.98,0.7484,2024-01-01 22:00:10.000,2024-01-01 22:00:10.000,2024-01-01 22:00:10.000,21286.0,21280231.0,110171128.0,84266400.0,original,229.0,original,229.0,original,231.0,original,10.0,original,2.0,original,3.0,original,49.98,original,0.7484,original,21286.0,original,21280231.0,original,110171128.0,original,-112.0,original
608665.0,19.0,2024-01-01 23:00:00,WITEL_SDP_L6,84305200.0,228.0,228.0,230.0,11.0,2.0,3.0,50.01,0.7586999999999999,2024-01-01 23:20:05.000,2024-01-01 23:20:05.000,2024-01-01 23:20:05.000,21290.0,21290958.0,110221811.0,84305200.0,original,228.0,original,228.0,original,230.0,original,11.0,original,2.0,original,3.0,original,50.01,original,0.7586999999999999,original,21290.0,original,21290958.0,original,110221811.0,original,-121.0,original
608765.0,19.0,2024-01-02 00:00:00,WITEL_SDP_L6,84324500.0,228.0,229.0,231.0,11.0,2.0,3.0,50.04,0.7578999999999999,2024-01-02 00:00:05.000,2024-01-02 00:00:05.000,2024-01-02 00:00:05.000,21290.0,21296732.0,110247042.0,84324500.0,original,228.0,original,229.0,original,231.0,original,11.0,original,2.0,original,3.0,original,50.04,original,0.7578999999999999,original,21290.0,original,21296732.0,original,110247042.0,original,-121.0,original
608915.0,19.0,2024-01-02 01:00:00,WITEL_SDP_L6,84354000.0,229.0,229.0,231.0,11.0,2.0,3.0,50.01,0.7395999999999999,2024-01-02 01:00:11.000,2024-01-02 01:00:11.000,2024-01-02 01:00:11.000,21290.0,21304242.0,110285140.0,84354000.0,original,229.0,original,229.0,original,231.0,original,11.0,original,2.0,original,3.0,original,50.01,original,0.7395999999999999,original,21290.0,original,21304242.0,original,110285140.0,original,-121.0,original
609110.0,19.0,2024-01-02 02:00:00,WITEL_SDP_L6,84390800.0,229.0,230.0,232.0,13.0,2.0,4.0,50.04,0.8140999999999999,2024-01-02 02:20:08.000,2024-01-02 02:20:08.000,2024-01-02 02:20:08.000,21290.0,21314610.0,110333912.0,84390800.0,original,229.0,original,230.0,original,232.0,original,13.0,original,2.0,original,4.0,original,50.04,original,0.8140999999999999,original,21290.0,original,21314610.0,original,110333912.0,original,-120.0,original
609312.0,19.0,2024-01-02 03:00:00,WITEL_SDP_L6,84427800.0,230.0,230.0,232.0,10.0,2.0,3.0,49.99,0.7604,2024-01-02 03:40:14.000,2024-01-02 03:40:14.000,2024-01-02 03:40:14.000,21290.0,21324980.0,110383056.0,84427800.0,original,230.0,original,230.0,original,232.0,original,10.0,original,2.0,original,3.0,original,49.99,original,0.7604,original,21290.0,original,21324980.0,original,110383056.0,original,-123.0,original
609449.0,19.0,2024-01-02 04:00:00,WITEL_SDP_L6,84454700.0,229.0,230.0,232.0,10.0,2.0,3.0,49.97,0.7214999999999999,2024-01-02 04:40:07.000,2024-01-02 04:40:07.000,2024-01-02 04:40:07.000,21290.0,21332780.0,110419032.0,84454700.0,original,229.0,original,230.0,original,232.0,original,10.0,original,2.0,original,3.0,original,49.97,original,0.7214999999999999,original,21290.0,original,21332780.0,original,110419032.0,original,-121.0,original
609449.0,,2024-01-02 05:00:00,WITEL_SDP_L6,84475900.0,227.0,228.0,230.0,10.5,2.0,5.5,49.965,0.7456499999999999,,,,21290.0,21338879.5,110446976.0,84475900.0,interpolated,227.0,interpolated,228.0,interpolated,230.0,interpolated,10.5,interpolated,2.0,interpolated,5.5,interpolated,49.965,interpolated,0.7456499999999999,interpolated,21290.0,interpolated,21338879.5,interpolated,110446976.0,interpolated,-121.0,interpolated
609664.0,19.0,2024-01-02 06:00:00,WITEL_SDP_L6,84497100.0,225.0,226.0,228.0,11.0,2.0,8.0,49.96,0.7697999999999999,2024-01-02 06:10:11.000,2024-01-02 06:10:11.000,2024-01-02 06:10:11.000,21290.0,21344979.0,110474920.0,84497100.0,original,225.0,original,226.0,original,228.0,original,11.0,original,2.0,original,8.0,original,49.96,original,0.7697999999999999,original,21290.0,original,21344979.0,original,110474920.0,original,-121.0,original
609664.0,,2024-01-02 07:00:00,WITEL_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609664.0,,2024-01-02 08:00:00,WITEL_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609664.0,,2024-01-02 09:00:00,WITEL_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609664.0,,2024-01-02 10:00:00,WITEL_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609664.0,,2024-01-02 11:00:00,WITEL_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609664.0,,2024-01-02 12:00:00,WITEL_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609664.0,,2024-01-02 13:00:00,WITEL_SDP_L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
610947.0,19.0,2024-01-02 14:00:00,WITEL_SDP_L6,84858800.0,222.0,223.0,225.0,12.0,3.0,8.0,50.03,0.7452,2024-01-02 14:32:34.000,2024-01-02 14:32:34.000,2024-01-02 14:32:34.000,21305.0,21433989.0,110935745.0,84858800.0,original,222.0,original,223.0,original,225.0,original,12.0,original,3.0,original,8.0,original,50.03,original,0.7452,original,21305.0,original,21433989.0,original,110935745.0,original,-115.0,original
611043.0,19.0,2024-01-02 15:00:00,WITEL_SDP_L6,84884800.0,223.0,224.0,225.0,13.0,3.0,8.0,49.99,0.7778999999999999,2024-01-02 15:10:06.000,2024-01-02 15:10:06.000,2024-01-02 15:10:06.000,21305.0,21441086.0,110969566.0,84884800.0,original,223.0,original,224.0,original,225.0,original,13.0,original,3.0,original,8.0,original,49.99,original,0.7778999999999999,original,21305.0,original,21441086.0,original,110969566.0,original,-112.0,original
611169.0,19.0,2024-01-02 16:00:00,WITEL_SDP_L6,84918800.0,225.0,226.0,227.0,11.0,3.0,9.0,50.03,0.7525,2024-01-02 16:00:09.000,2024-01-02 16:00:09.000,2024-01-02 16:00:09.000,21310.0,21449965.0,111013795.0,84918800.0,original,225.0,original,226.0,original,227.0,original,11.0,original,3.0,original,9.0,original,50.03,original,0.7525,original,21310.0,original,21449965.0,original,111013795.0,original,-113.0,original
611351.0,19.0,2024-01-02 17:00:00,WITEL_SDP_L6,84967400.0,227.0,228.0,230.0,13.0,2.0,8.0,50.01,0.7842999999999999,2024-01-02 17:10:08.000,2024-01-02 17:10:08.000,2024-01-02 17:10:08.000,21322.0,21462041.0,111076900.0,84967400.0,original,227.0,original,228.0,original,230.0,original,13.0,original,2.0,original,8.0,original,50.01,original,0.7842999999999999,original,21322.0,original,21462041.0,original,111076900.0,original,-120.0,original
611512.0,19.0,2024-01-02 18:00:00,WITEL_SDP_L6,85008600.0,227.0,228.0,229.0,18.0,2.0,8.0,49.99,0.8331,2024-01-02 18:10:12.000,2024-01-02 18:10:12.000,2024-01-02 18:10:12.000,21324.0,21471889.0,111129147.0,85008600.0,original,227.0,original,228.0,original,229.0,original,18.0,original,2.0,original,8.0,original,49.99,original,0.8331,original,21324.0,original,21471889.0,original,111129147.0,original,-120.0,original
611688.0,19.0,2024-01-02 19:00:00,WITEL_SDP_L6,85052500.0,225.0,226.0,228.0,11.0,2.0,7.0,50.0,0.7746999999999999,2024-01-02 19:20:04.000,2024-01-02 19:20:04.000,2024-01-02 19:20:04.000,21332.0,21483834.0,111186019.0,85052500.0,original,225.0,original,226.0,original,228.0,original,11.0,original,2.0,original,7.0,original,50.0,original,0.7746999999999999,original,21332.0,original,21483834.0,original,111186019.0,original,-120.0,original
611858.0,19.0,2024-01-02 20:00:00,WITEL_SDP_L6,85090900.0,225.0,226.0,228.0,10.0,2.0,4.0,49.99,0.7907,2024-01-02 20:30:06.000,2024-01-02 20:30:06.000,2024-01-02 20:30:06.000,21334.0,21493925.0,111235290.0,85090900.0,original,225.0,original,226.0,original,228.0,original,10.0,original,2.0,original,4.0,original,49.99,original,0.7907,original,21334.0,original,21493925.0,original,111235290.0,original,-119.0,original
611966.0,19.0,2024-01-02 21:00:00,WITEL_SDP_L6,85109800.0,226.0,226.0,228.0,11.0,2.0,4.0,50.03,0.7948999999999999,2024-01-02 21:10:11.000,2024-01-02 21:10:11.000,2024-01-02 21:10:11.000,21334.0,21498907.0,111259591.0,85109800.0,original,226.0,original,226.0,original,228.0,original,11.0,original,2.0,original,4.0,original,50.03,original,0.7948999999999999,original,21334.0,original,21498907.0,original,111259591.0,original,-121.0,original
612090.0,19.0,2024-01-02 22:00:00,WITEL_SDP_L6,85133700.0,227.0,227.0,229.0,11.0,2.0,4.0,50.07,0.7481,2024-01-02 22:00:10.000,2024-01-02 22:00:10.000,2024-01-02 22:00:10.000,21334.0,21505124.0,111290334.0,85133700.0,original,227.0,original,227.0,original,229.0,original,11.0,original,2.0,original,4.0,original,50.07,original,0.7481,original,21334.0,original,21505124.0,original,111290334.0,original,-120.0,original
612248.0,19.0,2024-01-02 23:00:00,WITEL_SDP_L6,85161600.0,229.0,229.0,231.0,11.0,2.0,4.0,50.05,0.7644,2024-01-02 23:00:06.000,2024-01-02 23:00:06.000,2024-01-02 23:00:06.000,21334.0,21513454.0,111326879.0,85161600.0,original,229.0,original,229.0,original,231.0,original,11.0,original,2.0,original,4.0,original,50.05,original,0.7644,original,21334.0,original,21513454.0,original,111326879.0,original,-123.0,original
612417.0,19.0,2024-01-03 00:00:00,WITEL_SDP_L6,85190600.0,229.0,230.0,231.0,11.0,2.0,4.0,50.01,0.7938,2024-01-03 00:00:12.000,2024-01-03 00:00:12.000,2024-01-03 00:00:12.000,21337.0,21522008.0,111364627.0,85190600.0,original,229.0,original,230.0,original,231.0,original,11.0,original,2.0,original,4.0,original,50.01,original,0.7938,original,21337.0,original,21522008.0,original,111364627.0,original,-123.0,original
612599.0,19.0,2024-01-03 01:00:00,WITEL_SDP_L6,85224200.0,230.0,231.0,232.0,10.0,2.0,4.0,50.02,0.7646999999999999,2024-01-03 01:10:23.000,2024-01-03 01:10:23.000,2024-01-03 01:10:23.000,21339.0,21532173.0,111408508.0,85224200.0,original,230.0,original,231.0,original,232.0,original,10.0,original,2.0,original,4.0,original,50.02,original,0.7646999999999999,original,21339.0,original,21532173.0,original,111408508.0,original,-120.0,original
612771.0,19.0,2024-01-03 02:00:00,WITEL_SDP_L6,85251100.0,227.0,228.0,230.0,9.0,2.0,4.0,50.03,0.7287999999999999,2024-01-03 02:10:07.000,2024-01-03 02:10:07.000,2024-01-03 02:10:07.000,21339.0,21540234.0,111444800.0,85251100.0,original,227.0,original,228.0,original,230.0,original,9.0,original,2.0,original,4.0,original,50.03,original,0.7287999999999999,original,21339.0,original,21540234.0,original,111444800.0,original,-114.0,original
612905.0,19.0,2024-01-03 03:00:00,WITEL_SDP_L6,85272900.0,228.0,229.0,231.0,9.0,2.0,4.0,49.97,0.7234999999999999,2024-01-03 03:00:07.000,2024-01-03 03:00:07.000,2024-01-03 03:00:07.000,21339.0,21546221.0,111474385.0,85272900.0,original,228.0,original,229.0,original,231.0,original,9.0,original,2.0,original,4.0,original,49.97,original,0.7234999999999999,original,21339.0,original,21546221.0,original,111474385.0,original,-121.0,original
613067.0,19.0,2024-01-03 04:00:00,WITEL_SDP_L6,85299400.0,230.0,230.0,232.0,10.0,2.0,4.0,49.94,0.7183999999999999,2024-01-03 04:00:08.000,2024-01-03 04:00:08.000,2024-01-03 04:00:08.000,21339.0,21554930.0,111510859.0,85299400.0,original,230.0,original,230.0,original,232.0,original,10.0,original,2.0,original,4.0,original,49.94,original,0.7183999999999999,original,21339.0,original,21554930.0,original,111510859.0,original,-120.0,original
613250.0,19.0,2024-01-03 05:00:00,WITEL_SDP_L6,85332400.0,229.0,230.0,231.0,9.0,2.0,4.0,49.98,0.7283999999999999,2024-01-03 05:10:05.000,2024-01-03 05:10:05.000,2024-01-03 05:10:05.000,21342.0,21563902.0,111554900.0,85332400.0,original,229.0,original,230.0,original,231.0,original,9.0,original,2.0,original,4.0,original,49.98,original,0.7283999999999999,original,21342.0,original,21563902.0,original,111554900.0,original,-118.0,original
613394.0,19.0,2024-01-03 06:00:00,WITEL_SDP_L6,85355700.0,228.0,228.0,230.0,11.0,2.0,4.0,49.94,0.7438999999999999,2024-01-03 06:00:06.000,2024-01-03 06:00:06.000,2024-01-03 06:00:06.000,21342.0,21570591.0,111586110.0,85355700.0,original,228.0,original,228.0,original,230.0,original,11.0,original,2.0,original,4.0,original,49.94,original,0.7438999999999999,original,21342.0,original,21570591.0,original,111586110.0,original,-118.0,original
613589.0,19.0,2024-01-03 07:00:00,WITEL_SDP_L6,85410600.0,226.0,227.0,228.0,15.0,2.0,8.0,50.04,0.7752999999999999,2024-01-03 07:20:03.000,2024-01-03 07:20:03.000,2024-01-03 07:20:03.000,21342.0,21585961.0,111656824.0,85410600.0,original,226.0,original,227.0,original,228.0,original,15.0,original,2.0,original,8.0,original,50.04,original,0.7752999999999999,original,21342.0,original,21585961.0,original,111656824.0,original,-120.0,original
613693.0,19.0,2024-01-03 08:00:00,WITEL_SDP_L6,85440100.0,226.0,227.0,228.0,13.0,3.0,8.0,49.93,0.7587999999999999,2024-01-03 08:00:08.000,2024-01-03 08:00:08.000,2024-01-03 08:00:08.000,21342.0,21593680.0,111694754.0,85440100.0,original,226.0,original,227.0,original,228.0,original,13.0,original,3.0,original,8.0,original,49.93,original,0.7587999999999999,original,21342.0,original,21593680.0,original,111694754.0,original,-119.0,original
613866.0,19.0,2024-01-03 09:00:00,WITEL_SDP_L6,85492600.0,223.0,224.0,226.0,14.0,3.0,8.0,50.05,0.7706999999999999,2024-01-03 09:10:10.000,2024-01-03 09:10:10.000,2024-01-03 09:10:10.000,21342.0,21607727.0,111762724.0,85492600.0,original,223.0,original,224.0,original,226.0,original,14.0,original,3.0,original,8.0,original,50.05,original,0.7706999999999999,original,21342.0,original,21607727.0,original,111762724.0,original,-113.0,original
