id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
607820.0,35.0,2024-01-01 18:00:00,WITEL_SDP_L7,161430000.0,225.0,225.0,227.0,8.0,0.0,1.0,50.0,0.9149,2024-01-01 18:00:05.000,2024-01-01 18:00:05.000,2024-01-01 18:00:05.000,67281021.0,1833658.0,182639986.0,161430000.0,original,225.0,original,225.0,original,227.0,original,8.0,original,0.0,gap_too_large,1.0,original,50.0,original,0.9149,original,67281021.0,original,1833658.0,original,182639986.0,original,-117.0,original
608013.0,35.0,2024-01-01 19:00:00,WITEL_SDP_L7,161452000.0,227.0,228.0,230.0,8.0,0.0,1.0,50.01,0.9174,2024-01-01 19:10:09.000,2024-01-01 19:10:09.000,2024-01-01 19:10:09.000,67281205.0,1835617.0,182663985.0,161452000.0,original,227.0,original,228.0,original,230.0,original,8.0,original,0.0,gap_too_large,1.0,original,50.01,original,0.9174,original,67281205.0,original,1835617.0,original,182663985.0,original,-119.0,original
608172.0,35.0,2024-01-01 20:00:00,WITEL_SDP_L7,161471000.0,227.0,228.0,230.0,7.0,0.0,2.0,50.02,0.9487,2024-01-01 20:10:11.000,2024-01-01 20:10:11.000,2024-01-01 20:10:11.000,67281440.0,1837173.0,182684258.0,161471000.0,original,227.0,original,228.0,original,230.0,original,7.0,original,0.0,gap_too_large,2.0,original,50.02,original,0.9487,original,67281440.0,original,1837173.0,original,182684258.0,original,-100.0,original
608302.0,35.0,2024-01-01 21:00:00,WITEL_SDP_L7,161487000.0,227.0,228.0,230.0,7.0,0.0,1.0,49.99,0.9171,2024-01-01 21:00:06.000,2024-01-01 21:00:06.000,2024-01-01 21:00:06.000,67281745.0,1838291.0,182701343.0,161487000.0,original,227.0,original,228.0,original,230.0,original,7.0,original,0.0,gap_too_large,1.0,original,49.99,original,0.9171,original,67281745.0,original,1838291.0,original,182701343.0,original,-108.0,original
608494.0,35.0,2024-01-01 22:00:00,WITEL_SDP_L7,161508000.0,229.0,230.0,232.0,7.0,0.0,1.0,50.03,0.9145,2024-01-01 22:10:09.000,2024-01-01 22:10:09.000,2024-01-01 22:10:09.000,67282203.0,1839834.0,182723559.0,161508000.0,original,229.0,original,230.0,original,232.0,original,7.0,original,0.0,gap_too_large,1.0,original,50.03,original,0.9145,original,67282203.0,original,1839834.0,original,182723559.0,original,-118.0,original
608647.0,35.0,2024-01-01 23:00:00,WITEL_SDP_L7,161525000.0,227.0,228.0,230.0,7.0,0.0,1.0,50.02,0.9142,2024-01-01 23:10:11.000,2024-01-01 23:10:11.000,2024-01-01 23:10:11.000,67282597.0,1841168.0,182742552.0,161525000.0,original,227.0,original,228.0,original,230.0,original,7.0,original,0.0,gap_too_large,1.0,original,50.02,original,0.9142,original,67282597.0,original,1841168.0,original,182742552.0,original,-117.0,original
608792.0,35.0,2024-01-02 00:00:00,WITEL_SDP_L7,161543000.0,228.0,229.0,231.0,7.0,0.0,1.0,50.04,0.9102,2024-01-02 00:10:07.000,2024-01-02 00:10:07.000,2024-01-02 00:10:07.000,67282949.0,1842540.0,182761887.0,161543000.0,original,228.0,original,229.0,original,231.0,original,7.0,original,0.0,gap_too_large,1.0,original,50.04,original,0.9102,original,67282949.0,original,1842540.0,original,182761887.0,original,-118.0,original
608911.0,35.0,2024-01-02 01:00:00,WITEL_SDP_L7,161558000.0,229.0,229.0,231.0,7.0,0.0,2.0,50.01,0.9439,2024-01-02 01:00:06.000,2024-01-02 01:00:06.000,2024-01-02 01:00:06.000,67283296.0,1843621.0,182777720.0,161558000.0,original,229.0,original,229.0,original,231.0,original,7.0,original,0.0,gap_too_large,2.0,original,50.01,original,0.9439,original,67283296.0,original,1843621.0,original,182777720.0,original,-119.0,original
609085.0,35.0,2024-01-02 02:00:00,WITEL_SDP_L7,161579000.0,229.0,230.0,232.0,7.0,0.0,1.0,50.05,0.9101,2024-01-02 02:10:08.000,2024-01-02 02:10:08.000,2024-01-02 02:10:08.000,67283670.0,1845271.0,182800224.0,161579000.0,original,229.0,original,230.0,original,232.0,original,7.0,original,0.0,gap_too_large,1.0,original,50.05,original,0.9101,original,67283670.0,original,1845271.0,original,182800224.0,original,-108.0,original
609214.0,35.0,2024-01-02 03:00:00,WITEL_SDP_L7,161593000.0,229.0,230.0,232.0,7.0,0.0,1.0,49.97,0.9103,2024-01-02 03:00:12.000,2024-01-02 03:00:12.000,2024-01-02 03:00:12.000,67284050.0,1846333.0,182815894.0,161593000.0,original,229.0,original,230.0,original,232.0,original,7.0,original,0.0,gap_too_large,1.0,original,49.97,original,0.9103,original,67284050.0,original,1846333.0,original,182815894.0,original,-119.0,original
609355.0,35.0,2024-01-02 04:00:00,WITEL_SDP_L7,161611000.0,230.0,230.0,232.0,7.0,0.0,1.0,50.0,0.9112,2024-01-02 04:00:05.000,2024-01-02 04:00:05.000,2024-01-02 04:00:05.000,67284442.0,1847682.0,182835069.0,161611000.0,original,230.0,original,230.0,original,232.0,original,7.0,original,0.0,gap_too_large,1.0,original,50.0,original,0.9112,original,67284442.0,original,1847682.0,original,182835069.0,original,-118.0,original
609495.0,35.0,2024-01-02 05:00:00,WITEL_SDP_L7,161628000.0,229.0,229.0,231.0,7.0,0.0,1.0,49.99,0.9115,2024-01-02 05:00:06.000,2024-01-02 05:00:06.000,2024-01-02 05:00:06.000,67284832.0,1849028.0,182853923.0,161628000.0,original,229.0,original,229.0,original,231.0,original,7.0,original,0.0,gap_too_large,1.0,original,49.99,original,0.9115,original,67284832.0,original,1849028.0,original,182853923.0,original,-118.0,original
609655.0,35.0,2024-01-02 06:00:00,WITEL_SDP_L7,161671000.0,225.0,226.0,227.0,35.0,30.0,31.0,49.96,0.8631,2024-01-02 06:10:07.000,2024-01-02 06:10:07.000,2024-01-02 06:10:07.000,67299863.0,1850559.0,182902904.0,161671000.0,original,225.0,original,226.0,original,227.0,original,35.0,original,30.0,original,31.0,original,49.96,original,0.8631,original,67299863.0,original,1850559.0,original,182902904.0,original,-119.0,original
609862.0,35.0,2024-01-02 07:00:00,WITEL_SDP_L7,161934000.0,223.0,224.0,226.0,36.0,33.0,33.0,49.99,0.8855999999999999,2024-01-02 07:30:06.000,2024-01-02 07:30:06.000,2024-01-02 07:30:06.000,67438526.0,1850559.0,183202307.0,161934000.0,original,223.0,original,224.0,original,226.0,original,36.0,original,33.0,original,33.0,original,49.99,original,0.8855999999999999,original,67438526.0,original,1850559.0,original,183202307.0,original,-108.0,original
609938.0,35.0,2024-01-02 08:00:00,WITEL_SDP_L7,162040000.0,224.0,225.0,226.0,37.0,33.0,36.0,49.99,0.8917999999999999,2024-01-02 08:00:05.000,2024-01-02 08:00:05.000,2024-01-02 08:00:05.000,67491106.0,1850559.0,183320520.0,162040000.0,original,224.0,original,225.0,original,226.0,original,37.0,original,33.0,original,36.0,original,49.99,original,0.8917999999999999,original,67491106.0,original,1850559.0,original,183320520.0,original,-119.0,original
610113.0,35.0,2024-01-02 09:00:00,WITEL_SDP_L7,162283000.0,221.0,223.0,225.0,36.0,34.0,33.0,49.95,0.8945,2024-01-02 09:10:09.000,2024-01-02 09:10:09.000,2024-01-02 09:10:09.000,67611662.0,1850559.0,183593924.0,162283000.0,original,221.0,original,223.0,original,225.0,original,36.0,original,34.0,original,33.0,original,49.95,original,0.8945,original,67611662.0,original,1850559.0,original,183593924.0,original,-117.0,original
610239.0,35.0,2024-01-02 10:00:00,WITEL_SDP_L7,162436000.0,221.0,222.0,223.0,31.0,29.0,30.0,49.99,0.9323,2024-01-02 10:00:08.000,2024-01-02 10:00:08.000,2024-01-02 10:00:08.000,67676519.0,1850559.0,183761420.0,162436000.0,original,221.0,original,222.0,original,223.0,original,31.0,original,29.0,original,30.0,original,49.99,original,0.9323,original,67676519.0,original,1850559.0,original,183761420.0,original,-115.0,original
610422.0,35.0,2024-01-02 11:00:00,WITEL_SDP_L7,162643000.0,222.0,223.0,225.0,30.0,27.0,28.0,50.0,0.9258,2024-01-02 11:10:11.000,2024-01-02 11:10:11.000,2024-01-02 11:10:11.000,67755880.0,1850559.0,183985084.0,162643000.0,original,222.0,original,223.0,original,225.0,original,30.0,original,27.0,original,28.0,original,50.0,original,0.9258,original,67755880.0,original,1850559.0,original,183985084.0,original,-115.0,original
610557.0,35.0,2024-01-02 12:00:00,WITEL_SDP_L7,162788000.0,224.0,226.0,227.0,32.0,28.0,27.0,50.02,0.9196,2024-01-02 12:00:12.000,2024-01-02 12:00:12.000,2024-01-02 12:00:12.000,67813779.0,1850559.0,184142303.0,162788000.0,original,224.0,original,226.0,original,227.0,original,32.0,original,28.0,original,27.0,original,50.02,original,0.9196,original,67813779.0,original,1850559.0,original,184142303.0,original,-115.0,original
610700.0,35.0,2024-01-02 13:00:00,WITEL_SDP_L7,162960000.0,224.0,225.0,227.0,30.0,26.0,25.0,50.03,0.9168,2024-01-02 13:00:06.000,2024-01-02 13:00:06.000,2024-01-02 13:00:06.000,67884965.0,1850559.0,184330497.0,162960000.0,original,224.0,original,225.0,original,227.0,original,30.0,original,26.0,original,25.0,original,50.03,original,0.9168,original,67884965.0,original,1850559.0,original,184330497.0,original,-115.0,original
610857.0,35.0,2024-01-02 14:00:00,WITEL_SDP_L7,163135000.0,221.0,222.0,224.0,30.0,28.0,27.0,50.03,0.9222,2024-01-02 14:00:09.000,2024-01-02 14:00:09.000,2024-01-02 14:00:09.000,67954546.0,1850559.0,184520594.0,163135000.0,original,221.0,original,222.0,original,224.0,original,30.0,original,28.0,original,27.0,original,50.03,original,0.9222,original,67954546.0,original,1850559.0,original,184520594.0,original,-116.0,original
611012.0,35.0,2024-01-02 15:00:00,WITEL_SDP_L7,163310000.0,223.0,224.0,226.0,30.0,27.0,27.0,50.01,0.9216,2024-01-02 15:00:04.000,2024-01-02 15:00:04.000,2024-01-02 15:00:04.000,68020046.0,1850559.0,184709115.0,163310000.0,original,223.0,original,224.0,original,226.0,original,30.0,original,27.0,original,27.0,original,50.01,original,0.9216,original,68020046.0,original,1850559.0,original,184709115.0,original,-114.0,original
611166.0,35.0,2024-01-02 16:00:00,WITEL_SDP_L7,163483000.0,225.0,226.0,227.0,30.0,27.0,28.0,50.03,0.9193,2024-01-02 16:00:08.000,2024-01-02 16:00:08.000,2024-01-02 16:00:08.000,68086850.0,1850559.0,184895998.0,163483000.0,original,225.0,original,226.0,original,227.0,original,30.0,original,27.0,original,28.0,original,50.03,original,0.9193,original,68086850.0,original,1850559.0,original,184895998.0,original,-117.0,original
611348.0,35.0,2024-01-02 17:00:00,WITEL_SDP_L7,163686000.0,227.0,228.0,230.0,29.0,26.0,26.0,50.01,0.9043,2024-01-02 17:10:04.000,2024-01-02 17:10:04.000,2024-01-02 17:10:04.000,68173677.0,1850559.0,185118909.0,163686000.0,original,227.0,original,228.0,original,230.0,original,29.0,original,26.0,original,26.0,original,50.01,original,0.9043,original,68173677.0,original,1850559.0,original,185118909.0,original,-106.0,original
611487.0,35.0,2024-01-02 18:00:00,WITEL_SDP_L7,163827000.0,229.0,230.0,231.0,29.0,26.0,27.0,50.04,0.9000999999999999,2024-01-02 18:00:09.000,2024-01-02 18:00:09.000,2024-01-02 18:00:09.000,68237405.0,1850559.0,185274675.0,163827000.0,original,229.0,original,230.0,original,231.0,original,29.0,original,26.0,original,27.0,original,50.04,original,0.9000999999999999,original,68237405.0,original,1850559.0,original,185274675.0,original,-116.0,original
611669.0,35.0,2024-01-02 19:00:00,WITEL_SDP_L7,163962000.0,226.0,226.0,228.0,12.0,18.0,18.0,50.04,0.9278,2024-01-02 19:10:10.000,2024-01-02 19:10:10.000,2024-01-02 19:10:10.000,68291443.0,1850559.0,185423090.0,163962000.0,original,226.0,original,226.0,original,228.0,original,12.0,original,18.0,original,18.0,original,50.04,original,0.9278,original,68291443.0,original,1850559.0,original,185423090.0,original,-119.0,original
611783.0,35.0,2024-01-02 20:00:00,WITEL_SDP_L7,164029000.0,226.0,226.0,228.0,5.0,11.0,3.0,49.98,0.9443,2024-01-02 20:00:04.000,2024-01-02 20:00:04.000,2024-01-02 20:00:04.000,68311568.0,1850856.0,185494587.0,164029000.0,original,226.0,original,226.0,original,228.0,original,5.0,original,11.0,original,3.0,original,49.98,original,0.9443,original,68311568.0,original,1850856.0,original,185494587.0,original,-105.0,original
611968.0,35.0,2024-01-02 21:00:00,WITEL_SDP_L7,164136000.0,225.0,226.0,228.0,27.0,31.0,25.0,50.02,0.821,2024-01-02 21:10:11.000,2024-01-02 21:10:11.000,2024-01-02 21:10:11.000,68373964.0,1851793.0,185622675.0,164136000.0,original,225.0,original,226.0,original,228.0,original,27.0,original,31.0,original,25.0,original,50.02,original,0.821,original,68373964.0,original,1851793.0,original,185622675.0,original,-118.0,original
612085.0,35.0,2024-01-02 22:00:00,WITEL_SDP_L7,164266000.0,226.0,227.0,229.0,28.0,31.0,26.0,50.08,0.8216999999999999,2024-01-02 22:00:07.000,2024-01-02 22:00:07.000,2024-01-02 22:00:07.000,68463543.0,1851793.0,185780736.0,164266000.0,original,226.0,original,227.0,original,229.0,original,28.0,original,31.0,original,26.0,original,50.08,original,0.8216999999999999,original,68463543.0,original,1851793.0,original,185780736.0,original,-119.0,original
612250.0,35.0,2024-01-02 23:00:00,WITEL_SDP_L7,164420000.0,228.0,229.0,231.0,28.0,31.0,24.0,50.05,0.7978,2024-01-02 23:00:06.000,2024-01-02 23:00:06.000,2024-01-02 23:00:06.000,68574181.0,1851793.0,185971879.0,164420000.0,original,228.0,original,229.0,original,231.0,original,28.0,original,31.0,original,24.0,original,50.05,original,0.7978,original,68574181.0,original,1851793.0,original,185971879.0,original,-103.0,original
612412.0,35.0,2024-01-03 00:00:00,WITEL_SDP_L7,164553000.0,229.0,229.0,232.0,19.0,23.0,16.0,50.01,0.8067,2024-01-03 00:00:08.000,2024-01-03 00:00:08.000,2024-01-03 00:00:08.000,68670111.0,1851793.0,186136798.0,164553000.0,original,229.0,original,229.0,original,232.0,original,19.0,original,23.0,original,16.0,original,50.01,original,0.8067,original,68670111.0,original,1851793.0,original,186136798.0,original,-117.0,original
612597.0,35.0,2024-01-03 01:00:00,WITEL_SDP_L7,164677000.0,230.0,230.0,232.0,18.0,23.0,17.0,50.02,0.7961999999999999,2024-01-03 01:10:23.000,2024-01-03 01:10:23.000,2024-01-03 01:10:23.000,68759536.0,1851793.0,186290677.0,164677000.0,original,230.0,original,230.0,original,232.0,original,18.0,original,23.0,original,17.0,original,50.02,original,0.7961999999999999,original,68759536.0,original,1851793.0,original,186290677.0,original,-117.0,original
612797.0,35.0,2024-01-03 02:00:00,WITEL_SDP_L7,164799000.0,227.0,228.0,230.0,17.0,22.0,16.0,50.03,0.8046,2024-01-03 02:20:05.000,2024-01-03 02:20:05.000,2024-01-03 02:20:05.000,68848839.0,1851793.0,186443183.0,164799000.0,original,227.0,original,228.0,original,230.0,original,17.0,original,22.0,original,16.0,original,50.03,original,0.8046,original,68848839.0,original,1851793.0,original,186443183.0,original,-118.0,original
612936.0,35.0,2024-01-03 03:00:00,WITEL_SDP_L7,164884000.0,228.0,229.0,231.0,18.0,22.0,16.0,49.94,0.8026,2024-01-03 03:10:10.000,2024-01-03 03:10:10.000,2024-01-03 03:10:10.000,68910788.0,1851793.0,186549430.0,164884000.0,original,228.0,original,229.0,original,231.0,original,18.0,original,22.0,original,16.0,original,49.94,original,0.8026,original,68910788.0,original,1851793.0,original,186549430.0,original,-119.0,original
613091.0,35.0,2024-01-03 04:00:00,WITEL_SDP_L7,164987000.0,230.0,230.0,232.0,18.0,23.0,16.0,50.0,0.7955,2024-01-03 04:10:07.000,2024-01-03 04:10:07.000,2024-01-03 04:10:07.000,68987743.0,1851793.0,186678769.0,164987000.0,original,230.0,original,230.0,original,232.0,original,18.0,original,23.0,original,16.0,original,50.0,original,0.7955,original,68987743.0,original,1851793.0,original,186678769.0,original,-115.0,original
613222.0,35.0,2024-01-03 05:00:00,WITEL_SDP_L7,165072000.0,229.0,229.0,232.0,17.0,22.0,16.0,50.01,0.7957,2024-01-03 05:00:09.000,2024-01-03 05:00:09.000,2024-01-03 05:00:09.000,69051747.0,1851793.0,186786247.0,165072000.0,original,229.0,original,229.0,original,232.0,original,17.0,original,22.0,original,16.0,original,50.01,original,0.7957,original,69051747.0,original,1851793.0,original,186786247.0,original,-117.0,original
613391.0,35.0,2024-01-03 06:00:00,WITEL_SDP_L7,165176000.0,228.0,228.0,230.0,18.0,22.0,16.0,49.94,0.8069999999999999,2024-01-03 06:00:04.000,2024-01-03 06:00:04.000,2024-01-03 06:00:04.000,69126166.0,1851793.0,186915190.0,165176000.0,original,228.0,original,228.0,original,230.0,original,18.0,original,22.0,original,16.0,original,49.94,original,0.8069999999999999,original,69126166.0,original,1851793.0,original,186915190.0,original,-105.0,original
613548.0,35.0,2024-01-03 07:00:00,WITEL_SDP_L7,165284000.0,227.0,228.0,229.0,19.0,23.0,17.0,50.03,0.8339,2024-01-03 07:00:08.000,2024-01-03 07:00:08.000,2024-01-03 07:00:08.000,69198492.0,1851793.0,187045808.0,165284000.0,original,227.0,original,228.0,original,229.0,original,19.0,original,23.0,original,17.0,original,50.03,original,0.8339,original,69198492.0,original,1851793.0,original,187045808.0,original,-108.0,original
613687.0,35.0,2024-01-03 08:00:00,WITEL_SDP_L7,165386000.0,226.0,227.0,228.0,21.0,16.0,17.0,49.93,0.8159,2024-01-03 08:00:04.000,2024-01-03 08:00:04.000,2024-01-03 08:00:04.000,69267623.0,1851793.0,187171277.0,165386000.0,original,226.0,original,227.0,original,228.0,original,21.0,original,16.0,original,17.0,original,49.93,original,0.8159,original,69267623.0,original,1851793.0,original,187171277.0,original,-114.0,original
613839.0,35.0,2024-01-03 09:00:00,WITEL_SDP_L7,165485000.0,223.0,224.0,226.0,14.0,9.0,10.0,50.02,0.8707999999999999,2024-01-03 09:00:09.000,2024-01-03 09:00:09.000,2024-01-03 09:00:09.000,69333099.0,1851793.0,187292025.0,165485000.0,original,223.0,original,224.0,original,226.0,original,14.0,original,9.0,original,10.0,original,50.02,original,0.8707999999999999,original,69333099.0,original,1851793.0,original,187292025.0,original,-108.0,original
