id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
606570.0,20.0,2024-01-01 10:00:00,WITEL_SDP_L4,7964850.0,227.0,228.0,229.0,0.0,0.0,0.0,49.95,0.7371,2024-01-01 10:00:13.000,2024-01-01 10:00:13.000,2024-01-01 10:00:13.000,70458.0,819960.0,9196296.0,7964850.0,original,227.0,original,228.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.7371,original,70458.0,original,819960.0,original,9196296.0,original,-120.0,original
606731.0,20.0,2024-01-01 11:00:00,WITEL_SDP_L4,7965850.0,226.0,227.0,228.0,0.0,0.0,0.0,50.0,0.7363999999999999,2024-01-01 11:00:13.000,2024-01-01 11:00:13.000,2024-01-01 11:00:13.000,70458.0,820240.0,9197645.0,7965850.0,original,226.0,original,227.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.7363999999999999,original,70458.0,original,820240.0,original,9197645.0,original,-93.0,original
606894.0,20.0,2024-01-01 12:00:00,WITEL_SDP_L4,7966850.0,226.0,227.0,228.0,0.0,0.0,0.0,50.01,0.7409999999999999,2024-01-01 12:00:28.000,2024-01-01 12:00:28.000,2024-01-01 12:00:28.000,70458.0,820519.0,9198993.0,7966850.0,original,226.0,original,227.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.7409999999999999,original,70458.0,original,820519.0,original,9198993.0,original,-121.0,original
607041.0,20.0,2024-01-01 13:00:00,WITEL_SDP_L4,7967850.0,226.0,227.0,228.0,0.0,0.0,0.0,49.99,0.7429999999999999,2024-01-01 13:00:18.000,2024-01-01 13:00:18.000,2024-01-01 13:00:18.000,70458.0,820798.0,9200344.0,7967850.0,original,226.0,original,227.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.7429999999999999,original,70458.0,original,820798.0,original,9200344.0,original,-91.0,original
607194.0,20.0,2024-01-01 14:00:00,WITEL_SDP_L4,7968980.0,226.0,226.0,228.0,0.0,0.0,0.0,49.96,0.8278,2024-01-01 14:00:19.000,2024-01-01 14:00:19.000,2024-01-01 14:00:19.000,70458.0,821060.0,9201821.0,7968980.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.8278,original,70458.0,original,821060.0,original,9201821.0,original,-99.0,original
607194.0,,2024-01-01 15:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-01 16:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-01 17:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-01 18:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-01 19:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-01 20:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-01 21:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-01 22:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-01 23:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-02 00:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-02 01:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-02 02:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-02 03:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-02 04:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607194.0,,2024-01-02 05:00:00,WITEL_SDP_L4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609751.0,20.0,2024-01-02 06:00:00,WITEL_SDP_L4,7990720.0,225.0,226.0,227.0,0.0,0.0,0.0,49.98,0.7394999999999999,2024-01-02 06:40:25.000,2024-01-02 06:40:25.000,2024-01-02 06:40:25.000,70458.0,825168.0,9229306.0,7990720.0,original,225.0,original,226.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.7394999999999999,original,70458.0,original,825168.0,original,9229306.0,original,-91.0,original
609823.0,20.0,2024-01-02 07:00:00,WITEL_SDP_L4,7991220.0,226.0,227.0,228.0,0.0,0.0,0.0,50.03,0.7415999999999999,2024-01-02 07:10:23.000,2024-01-02 07:10:23.000,2024-01-02 07:10:23.000,70458.0,825302.0,9229982.0,7991220.0,original,226.0,original,227.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.7415999999999999,original,70458.0,original,825302.0,original,9229982.0,original,-95.0,original
609946.0,20.0,2024-01-02 08:00:00,WITEL_SDP_L4,7992580.0,224.0,226.0,227.0,1.0,0.0,0.0,49.99,0.9451,2024-01-02 08:00:14.000,2024-01-02 08:00:14.000,2024-01-02 08:00:14.000,70458.0,825506.0,9231613.0,7992580.0,original,224.0,original,226.0,original,227.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.9451,original,70458.0,original,825506.0,original,9231613.0,original,-93.0,original
610092.0,20.0,2024-01-02 09:00:00,WITEL_SDP_L4,7995580.0,224.0,225.0,227.0,1.0,0.0,0.0,50.02,0.9439,2024-01-02 09:00:14.000,2024-01-02 09:00:14.000,2024-01-02 09:00:14.000,70458.0,825945.0,9234779.0,7995580.0,original,224.0,original,225.0,original,227.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.9439,original,70458.0,original,825945.0,original,9234779.0,original,-95.0,original
610241.0,20.0,2024-01-02 10:00:00,WITEL_SDP_L4,7998570.0,222.0,223.0,224.0,1.0,0.0,0.0,49.99,0.9476,2024-01-02 10:00:11.000,2024-01-02 10:00:11.000,2024-01-02 10:00:11.000,70458.0,826383.0,9237935.0,7998570.0,original,222.0,original,223.0,original,224.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.9476,original,70458.0,original,826383.0,original,9237935.0,original,-93.0,original
610405.0,20.0,2024-01-02 11:00:00,WITEL_SDP_L4,8001550.0,224.0,226.0,227.0,1.0,0.0,0.0,50.0,0.9464,2024-01-02 11:00:22.000,2024-01-02 11:00:22.000,2024-01-02 11:00:22.000,70458.0,826818.0,9241091.0,8001550.0,original,224.0,original,226.0,original,227.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.9464,original,70458.0,original,826818.0,original,9241091.0,original,-121.0,original
610581.0,20.0,2024-01-02 12:00:00,WITEL_SDP_L4,8005050.0,226.0,227.0,229.0,1.0,0.0,0.0,50.04,0.9463,2024-01-02 12:10:12.000,2024-01-02 12:10:12.000,2024-01-02 12:10:12.000,70458.0,827332.0,9244779.0,8005050.0,original,226.0,original,227.0,original,229.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.9463,original,70458.0,original,827332.0,original,9244779.0,original,-95.0,original
610716.0,20.0,2024-01-02 13:00:00,WITEL_SDP_L4,8007540.0,225.0,226.0,228.0,1.0,0.0,0.0,50.03,0.9471,2024-01-02 13:00:23.000,2024-01-02 13:00:23.000,2024-01-02 13:00:23.000,70458.0,827703.0,9247418.0,8007540.0,original,225.0,original,226.0,original,228.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.9471,original,70458.0,original,827703.0,original,9247418.0,original,-121.0,original
610892.0,20.0,2024-01-02 14:00:00,WITEL_SDP_L4,8011020.0,222.0,223.0,224.0,1.0,0.0,0.0,50.01,0.9465,2024-01-02 14:10:28.000,2024-01-02 14:10:28.000,2024-01-02 14:10:28.000,70458.0,828209.0,9251090.0,8011020.0,original,222.0,original,223.0,original,224.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.9465,original,70458.0,original,828209.0,original,9251090.0,original,-94.0,original
611024.0,20.0,2024-01-02 15:00:00,WITEL_SDP_L4,8013510.0,224.0,225.0,226.0,1.0,0.0,0.0,50.01,0.948,2024-01-02 15:00:13.000,2024-01-02 15:00:13.000,2024-01-02 15:00:13.000,70458.0,828569.0,9253716.0,8013510.0,original,224.0,original,225.0,original,226.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.948,original,70458.0,original,828569.0,original,9253716.0,original,-97.0,original
611173.0,20.0,2024-01-02 16:00:00,WITEL_SDP_L4,8016500.0,225.0,226.0,228.0,1.0,0.0,0.0,50.03,0.9455,2024-01-02 16:00:14.000,2024-01-02 16:00:14.000,2024-01-02 16:00:14.000,70458.0,829001.0,9256869.0,8016500.0,original,225.0,original,226.0,original,228.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.9455,original,70458.0,original,829001.0,original,9256869.0,original,-120.0,original
611338.0,20.0,2024-01-02 17:00:00,WITEL_SDP_L4,8019520.0,229.0,230.0,232.0,1.0,0.0,0.0,50.06,0.9504,2024-01-02 17:00:32.000,2024-01-02 17:00:32.000,2024-01-02 17:00:32.000,70458.0,829449.0,9260057.0,8019520.0,original,229.0,original,230.0,original,232.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.9504,original,70458.0,original,829449.0,original,9260057.0,original,-90.0,original
611490.0,20.0,2024-01-02 18:00:00,WITEL_SDP_L4,8022720.0,229.0,230.0,232.0,1.0,0.0,0.0,50.04,0.9494,2024-01-02 18:00:11.000,2024-01-02 18:00:11.000,2024-01-02 18:00:11.000,70458.0,829941.0,9263434.0,8022720.0,original,229.0,original,230.0,original,232.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.9494,original,70458.0,original,829941.0,original,9263434.0,original,-91.0,original
611650.0,20.0,2024-01-02 19:00:00,WITEL_SDP_L4,8025930.0,226.0,227.0,228.0,1.0,0.0,0.0,50.06,0.951,2024-01-02 19:00:15.000,2024-01-02 19:00:15.000,2024-01-02 19:00:15.000,70458.0,830444.0,9266805.0,8025930.0,original,226.0,original,227.0,original,228.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.951,original,70458.0,original,830444.0,original,9266805.0,original,-93.0,original
611821.0,20.0,2024-01-02 20:00:00,WITEL_SDP_L4,8029650.0,226.0,227.0,228.0,1.0,0.0,0.0,50.05,0.9499,2024-01-02 20:10:20.000,2024-01-02 20:10:20.000,2024-01-02 20:10:20.000,70458.0,831023.0,9270717.0,8029650.0,original,226.0,original,227.0,original,228.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.9499,original,70458.0,original,831023.0,original,9270717.0,original,-85.0,original
611950.0,20.0,2024-01-02 21:00:00,WITEL_SDP_L4,8032310.0,225.0,226.0,228.0,1.0,0.0,0.0,49.98,0.9514,2024-01-02 21:00:22.000,2024-01-02 21:00:22.000,2024-01-02 21:00:22.000,70458.0,831438.0,9273512.0,8032310.0,original,225.0,original,226.0,original,228.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.9514,original,70458.0,original,831438.0,original,9273512.0,original,-93.0,original
612116.0,20.0,2024-01-02 22:00:00,WITEL_SDP_L4,8035120.0,227.0,228.0,230.0,0.0,0.0,0.0,50.08,0.8047,2024-01-02 22:10:12.000,2024-01-02 22:10:12.000,2024-01-02 22:10:12.000,70458.0,831939.0,9276578.0,8035120.0,original,227.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.08,original,0.8047,original,70458.0,original,831939.0,original,9276578.0,original,-95.0,original
612267.0,20.0,2024-01-02 23:00:00,WITEL_SDP_L4,8036120.0,229.0,230.0,232.0,0.0,0.0,0.0,50.05,0.7998,2024-01-02 23:00:31.000,2024-01-02 23:00:31.000,2024-01-02 23:00:31.000,70458.0,832206.0,9277820.0,8036120.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.7998,original,70458.0,original,832206.0,original,9277820.0,original,-97.0,original
612442.0,20.0,2024-01-03 00:00:00,WITEL_SDP_L4,8037510.0,230.0,230.0,232.0,0.0,0.0,0.0,50.03,0.7980999999999999,2024-01-03 00:10:11.000,2024-01-03 00:10:11.000,2024-01-03 00:10:11.000,70458.0,832586.0,9279559.0,8037510.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.7980999999999999,original,70458.0,original,832586.0,original,9279559.0,original,-121.0,original
612580.0,20.0,2024-01-03 01:00:00,WITEL_SDP_L4,8038500.0,230.0,231.0,232.0,0.0,0.0,0.0,50.03,0.7992999999999999,2024-01-03 01:00:26.000,2024-01-03 01:00:26.000,2024-01-03 01:00:26.000,70458.0,832859.0,9280802.0,8038500.0,original,230.0,original,231.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.7992999999999999,original,70458.0,original,832859.0,original,9280802.0,original,-93.0,original
612747.0,20.0,2024-01-03 02:00:00,WITEL_SDP_L4,8039700.0,227.0,228.0,230.0,0.0,0.0,0.0,50.01,0.7943999999999999,2024-01-03 02:00:06.000,2024-01-03 02:00:06.000,2024-01-03 02:00:06.000,70458.0,833189.0,9282296.0,8039700.0,original,227.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.7943999999999999,original,70458.0,original,833189.0,original,9282296.0,original,-93.0,original
612907.0,20.0,2024-01-03 03:00:00,WITEL_SDP_L4,8040890.0,229.0,229.0,231.0,0.0,0.0,0.0,49.97,0.7976,2024-01-03 03:00:08.000,2024-01-03 03:00:08.000,2024-01-03 03:00:08.000,70458.0,833516.0,9283789.0,8040890.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.7976,original,70458.0,original,833516.0,original,9283789.0,original,-93.0,original
613106.0,20.0,2024-01-03 04:00:00,WITEL_SDP_L4,8042280.0,230.0,231.0,232.0,0.0,0.0,0.0,50.0,0.7906,2024-01-03 04:10:30.000,2024-01-03 04:10:30.000,2024-01-03 04:10:30.000,70458.0,833901.0,9285542.0,8042280.0,original,230.0,original,231.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.7906,original,70458.0,original,833901.0,original,9285542.0,original,-91.0,original
613232.0,20.0,2024-01-03 05:00:00,WITEL_SDP_L4,8043270.0,229.0,230.0,232.0,0.0,0.0,0.0,50.01,0.7959999999999999,2024-01-03 05:00:16.000,2024-01-03 05:00:16.000,2024-01-03 05:00:16.000,70458.0,834175.0,9286796.0,8043270.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.7959999999999999,original,70458.0,original,834175.0,original,9286796.0,original,-97.0,original
613417.0,20.0,2024-01-03 06:00:00,WITEL_SDP_L4,8045180.0,227.0,228.0,230.0,0.0,0.0,0.0,49.96,0.8646999999999999,2024-01-03 06:10:07.000,2024-01-03 06:10:07.000,2024-01-03 06:10:07.000,70458.0,834486.0,9289066.0,8045180.0,original,227.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.8646999999999999,original,70458.0,original,834486.0,original,9289066.0,original,-99.0,original
613558.0,20.0,2024-01-03 07:00:00,WITEL_SDP_L4,8046760.0,228.0,229.0,230.0,0.0,0.0,0.0,50.02,0.8653,2024-01-03 07:00:19.000,2024-01-03 07:00:19.000,2024-01-03 07:00:19.000,70458.0,834678.0,9290886.0,8046760.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.8653,original,70458.0,original,834678.0,original,9290886.0,original,-93.0,original
613688.0,20.0,2024-01-03 08:00:00,WITEL_SDP_L4,8048640.0,226.0,227.0,228.0,1.0,0.0,0.0,49.93,0.8702,2024-01-03 08:00:05.000,2024-01-03 08:00:05.000,2024-01-03 08:00:05.000,70458.0,834905.0,9293053.0,8048640.0,original,226.0,original,227.0,original,228.0,original,1.0,original,0.0,gap_too_large,0.0,gap_too_large,49.93,original,0.8702,original,70458.0,original,834905.0,original,9293053.0,original,-91.0,original
