id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
606579.0,39.0,2024-01-01 10:00:00,WITEL_SDP_L1,62433400.0,227.0,227.0,229.0,2.0,1.0,9.0,49.96,0.7787999999999999,2024-01-01 10:00:20.000,2024-01-01 10:00:20.000,2024-01-01 10:00:20.000,11929162.0,5131833.0,71477708.0,62433400.0,original,227.0,original,227.0,original,229.0,original,2.0,original,1.0,original,9.0,original,49.96,original,0.7787999999999999,original,11929162.0,original,5131833.0,original,71477708.0,original,-115.0,original
606726.0,39.0,2024-01-01 11:00:00,WITEL_SDP_L1,62450000.0,226.0,227.0,228.0,2.0,1.0,4.0,50.0,0.8317999999999999,2024-01-01 11:00:07.000,2024-01-01 11:00:07.000,2024-01-01 11:00:07.000,11934066.0,5133065.0,71497336.0,62450000.0,original,226.0,original,227.0,original,228.0,original,2.0,original,1.0,original,4.0,original,50.0,original,0.8317999999999999,original,11934066.0,original,5133065.0,original,71497336.0,original,-115.0,original
606932.0,39.0,2024-01-01 12:00:00,WITEL_SDP_L1,62475400.0,226.0,226.0,228.0,3.0,1.0,6.0,49.99,0.8753,2024-01-01 12:20:14.000,2024-01-01 12:20:14.000,2024-01-01 12:20:14.000,11942407.0,5135340.0,71527779.0,62475400.0,original,226.0,original,226.0,original,228.0,original,3.0,original,1.0,original,6.0,original,49.99,original,0.8753,original,11942407.0,original,5135340.0,original,71527779.0,original,-113.0,original
607069.0,39.0,2024-01-01 13:00:00,WITEL_SDP_L1,62491400.0,226.0,226.0,228.0,3.0,1.0,6.0,49.96,0.8838999999999999,2024-01-01 13:10:26.000,2024-01-01 13:10:26.000,2024-01-01 13:10:26.000,11946777.0,5136974.0,71546915.0,62491400.0,original,226.0,original,226.0,original,228.0,original,3.0,original,1.0,original,6.0,original,49.96,original,0.8838999999999999,original,11946777.0,original,5136974.0,original,71546915.0,original,-111.0,original
607189.0,39.0,2024-01-01 14:00:00,WITEL_SDP_L1,62505700.0,226.0,226.0,228.0,2.0,1.0,6.0,49.96,0.8271999999999999,2024-01-01 14:00:15.000,2024-01-01 14:00:15.000,2024-01-01 14:00:15.000,11950453.0,5138176.0,71563754.0,62505700.0,original,226.0,original,226.0,original,228.0,original,2.0,original,1.0,original,6.0,original,49.96,original,0.8271999999999999,original,11950453.0,original,5138176.0,original,71563754.0,original,-114.0,original
607189.0,,2024-01-01 15:00:00,WITEL_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607189.0,,2024-01-01 16:00:00,WITEL_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607189.0,,2024-01-01 17:00:00,WITEL_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607189.0,,2024-01-01 18:00:00,WITEL_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607189.0,,2024-01-01 19:00:00,WITEL_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607189.0,,2024-01-01 20:00:00,WITEL_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607189.0,,2024-01-01 21:00:00,WITEL_SDP_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608557.0,39.0,2024-01-01 22:00:00,WITEL_SDP_L1,62670900.0,230.0,230.0,232.0,2.0,1.0,13.0,50.04,0.8536999999999999,2024-01-01 22:30:52.000,2024-01-01 22:30:52.000,2024-01-01 22:30:52.000,12001269.0,5152950.0,71761388.0,62670900.0,original,230.0,original,230.0,original,232.0,original,2.0,original,1.0,original,13.0,original,50.04,original,0.8536999999999999,original,12001269.0,original,5152950.0,original,71761388.0,original,-114.0,original
608634.0,39.0,2024-01-01 23:00:00,WITEL_SDP_L1,62679700.0,230.0,230.0,232.0,2.0,1.0,7.0,50.04,0.7546999999999999,2024-01-01 23:00:25.000,2024-01-01 23:00:25.000,2024-01-01 23:00:25.000,12004202.0,5153561.0,71771646.0,62679700.0,original,230.0,original,230.0,original,232.0,original,2.0,original,1.0,original,7.0,original,50.04,original,0.7546999999999999,original,12004202.0,original,5153561.0,original,71771646.0,original,-115.0,original
608775.0,39.0,2024-01-02 00:00:00,WITEL_SDP_L1,62697400.0,228.0,229.0,231.0,2.0,1.0,15.0,50.03,0.8799999999999999,2024-01-02 00:00:14.000,2024-01-02 00:00:14.000,2024-01-02 00:00:14.000,12009804.0,5154843.0,71792289.0,62697400.0,original,228.0,original,229.0,original,231.0,original,2.0,original,1.0,original,15.0,original,50.03,original,0.8799999999999999,original,12009804.0,original,5154843.0,original,71792289.0,original,-115.0,original
608933.0,39.0,2024-01-02 01:00:00,WITEL_SDP_L1,62717900.0,229.0,229.0,231.0,2.0,1.0,9.0,49.98,0.9258,2024-01-02 01:10:05.000,2024-01-02 01:10:05.000,2024-01-02 01:10:05.000,12016798.0,5156325.0,71816392.0,62717900.0,original,229.0,original,229.0,original,231.0,original,2.0,original,1.0,original,9.0,original,49.98,original,0.9258,original,12016798.0,original,5156325.0,original,71816392.0,original,-117.0,original
609072.0,39.0,2024-01-02 02:00:00,WITEL_SDP_L1,62733000.0,229.0,230.0,232.0,2.0,1.0,8.0,50.04,0.8533,2024-01-02 02:00:25.000,2024-01-02 02:00:25.000,2024-01-02 02:00:25.000,12023101.0,5157341.0,71834527.0,62733000.0,original,229.0,original,230.0,original,232.0,original,2.0,original,1.0,original,8.0,original,50.04,original,0.8533,original,12023101.0,original,5157341.0,original,71834527.0,original,-119.0,original
609209.0,39.0,2024-01-02 03:00:00,WITEL_SDP_L1,62750600.0,230.0,230.0,232.0,2.0,1.0,6.0,49.97,0.8078,2024-01-02 03:00:08.000,2024-01-02 03:00:08.000,2024-01-02 03:00:08.000,12030874.0,5158621.0,71855923.0,62750600.0,original,230.0,original,230.0,original,232.0,original,2.0,original,1.0,original,6.0,original,49.97,original,0.8078,original,12030874.0,original,5158621.0,original,71855923.0,original,-118.0,original
609401.0,39.0,2024-01-02 04:00:00,WITEL_SDP_L1,62773400.0,230.0,230.0,232.0,2.0,1.0,9.0,49.98,0.7764,2024-01-02 04:20:08.000,2024-01-02 04:20:08.000,2024-01-02 04:20:08.000,12040399.0,5160298.0,71883651.0,62773400.0,original,230.0,original,230.0,original,232.0,original,2.0,original,1.0,original,9.0,original,49.98,original,0.7764,original,12040399.0,original,5160298.0,original,71883651.0,original,-117.0,original
609499.0,39.0,2024-01-02 05:00:00,WITEL_SDP_L1,62785500.0,229.0,229.0,231.0,2.0,1.0,9.0,49.99,0.7706999999999999,2024-01-02 05:00:09.000,2024-01-02 05:00:09.000,2024-01-02 05:00:09.000,12045587.0,5161137.0,71898227.0,62785500.0,original,229.0,original,229.0,original,231.0,original,2.0,original,1.0,original,9.0,original,49.99,original,0.7706999999999999,original,12045587.0,original,5161137.0,original,71898227.0,original,-107.0,original
609657.0,39.0,2024-01-02 06:00:00,WITEL_SDP_L1,62806500.0,226.0,226.0,228.0,3.0,1.0,7.0,49.96,0.8285999999999999,2024-01-02 06:10:08.000,2024-01-02 06:10:08.000,2024-01-02 06:10:08.000,12052252.0,5162722.0,71922813.0,62806500.0,original,226.0,original,226.0,original,228.0,original,3.0,original,1.0,original,7.0,original,49.96,original,0.8285999999999999,original,12052252.0,original,5162722.0,original,71922813.0,original,-118.0,original
609790.0,39.0,2024-01-02 07:00:00,WITEL_SDP_L1,62828200.0,224.0,225.0,226.0,5.0,1.0,7.0,50.0,0.9088,2024-01-02 07:00:07.000,2024-01-02 07:00:07.000,2024-01-02 07:00:07.000,12055737.0,5164821.0,71947309.0,62828200.0,original,224.0,original,225.0,original,226.0,original,5.0,original,1.0,original,7.0,original,50.0,original,0.9088,original,12055737.0,original,5164821.0,original,71947309.0,original,-121.0,original
609954.0,39.0,2024-01-02 08:00:00,WITEL_SDP_L1,62862500.0,225.0,225.0,226.0,4.0,3.0,9.0,49.99,0.9242,2024-01-02 08:00:23.000,2024-01-02 08:00:23.000,2024-01-02 08:00:23.000,12059761.0,5167588.0,71984623.0,62862500.0,original,225.0,original,225.0,original,226.0,original,4.0,original,3.0,original,9.0,original,49.99,original,0.9242,original,12059761.0,original,5167588.0,original,71984623.0,original,-115.0,original
610095.0,39.0,2024-01-02 09:00:00,WITEL_SDP_L1,62897200.0,223.0,224.0,226.0,4.0,3.0,12.0,50.02,0.9257,2024-01-02 09:00:18.000,2024-01-02 09:00:18.000,2024-01-02 09:00:18.000,12066521.0,5169896.0,72022850.0,62897200.0,original,223.0,original,224.0,original,226.0,original,4.0,original,3.0,original,12.0,original,50.02,original,0.9257,original,12066521.0,original,5169896.0,original,72022850.0,original,-112.0,original
610248.0,39.0,2024-01-02 10:00:00,WITEL_SDP_L1,62930000.0,221.0,222.0,224.0,4.0,1.0,9.0,49.99,0.9173,2024-01-02 10:00:19.000,2024-01-02 10:00:19.000,2024-01-02 10:00:19.000,12071626.0,5172023.0,72058741.0,62930000.0,original,221.0,original,222.0,original,224.0,original,4.0,original,1.0,original,9.0,original,49.99,original,0.9173,original,12071626.0,original,5172023.0,original,72058741.0,original,-119.0,original
610389.0,39.0,2024-01-02 11:00:00,WITEL_SDP_L1,62962500.0,224.0,225.0,227.0,4.0,1.0,8.0,50.0,0.9125,2024-01-02 11:00:04.000,2024-01-02 11:00:04.000,2024-01-02 11:00:04.000,12074493.0,5174543.0,72094069.0,62962500.0,original,224.0,original,225.0,original,227.0,original,4.0,original,1.0,original,8.0,original,50.0,original,0.9125,original,12074493.0,original,5174543.0,original,72094069.0,original,-121.0,original
610561.0,39.0,2024-01-02 12:00:00,WITEL_SDP_L1,62995100.0,225.0,226.0,228.0,4.0,2.0,12.0,50.01,0.9043,2024-01-02 12:00:18.000,2024-01-02 12:00:18.000,2024-01-02 12:00:18.000,12077607.0,5176748.0,72129554.0,62995100.0,original,225.0,original,226.0,original,228.0,original,4.0,original,2.0,original,12.0,original,50.01,original,0.9043,original,12077607.0,original,5176748.0,original,72129554.0,original,-120.0,original
610715.0,39.0,2024-01-02 13:00:00,WITEL_SDP_L1,63026600.0,225.0,226.0,227.0,4.0,2.0,10.0,50.03,0.9263,2024-01-02 13:00:21.000,2024-01-02 13:00:21.000,2024-01-02 13:00:21.000,12080734.0,5179002.0,72164094.0,63026600.0,original,225.0,original,226.0,original,227.0,original,4.0,original,2.0,original,10.0,original,50.03,original,0.9263,original,12080734.0,original,5179002.0,original,72164094.0,original,-121.0,original
610889.0,39.0,2024-01-02 14:00:00,WITEL_SDP_L1,63062800.0,221.0,222.0,224.0,4.0,2.0,7.0,50.01,0.9034,2024-01-02 14:10:24.000,2024-01-02 14:10:24.000,2024-01-02 14:10:24.000,12084872.0,5181501.0,72203826.0,63062800.0,original,221.0,original,222.0,original,224.0,original,4.0,original,2.0,original,7.0,original,50.01,original,0.9034,original,12084872.0,original,5181501.0,original,72203826.0,original,-115.0,original
611028.0,39.0,2024-01-02 15:00:00,WITEL_SDP_L1,63088800.0,223.0,224.0,226.0,4.0,2.0,8.0,50.02,0.8921999999999999,2024-01-02 15:00:18.000,2024-01-02 15:00:18.000,2024-01-02 15:00:18.000,12086982.0,5183494.0,72232517.0,63088800.0,original,223.0,original,224.0,original,226.0,original,4.0,original,2.0,original,8.0,original,50.02,original,0.8921999999999999,original,12086982.0,original,5183494.0,original,72232517.0,original,-115.0,original
611175.0,39.0,2024-01-02 16:00:00,WITEL_SDP_L1,63125400.0,226.0,226.0,227.0,3.0,2.0,11.0,50.02,0.9011,2024-01-02 16:00:15.000,2024-01-02 16:00:15.000,2024-01-02 16:00:15.000,12089830.0,5185826.0,72273200.0,63125400.0,original,226.0,original,226.0,original,227.0,original,3.0,original,2.0,original,11.0,original,50.02,original,0.9011,original,12089830.0,original,5185826.0,original,72273200.0,original,-117.0,original
611322.0,39.0,2024-01-02 17:00:00,WITEL_SDP_L1,63158000.0,229.0,230.0,231.0,3.0,3.0,11.0,50.07,0.9176,2024-01-02 17:00:08.000,2024-01-02 17:00:08.000,2024-01-02 17:00:08.000,12093797.0,5188321.0,72309065.0,63158000.0,original,229.0,original,230.0,original,231.0,original,3.0,original,3.0,original,11.0,original,50.07,original,0.9176,original,12093797.0,original,5188321.0,original,72309065.0,original,-119.0,original
611489.0,39.0,2024-01-02 18:00:00,WITEL_SDP_L1,63187700.0,230.0,230.0,232.0,3.0,1.0,6.0,50.04,0.8604999999999999,2024-01-02 18:00:11.000,2024-01-02 18:00:11.000,2024-01-02 18:00:11.000,12097367.0,5190706.0,72341669.0,63187700.0,original,230.0,original,230.0,original,232.0,original,3.0,original,1.0,original,6.0,original,50.04,original,0.8604999999999999,original,12097367.0,original,5190706.0,original,72341669.0,original,-119.0,original
611641.0,39.0,2024-01-02 19:00:00,WITEL_SDP_L1,63213600.0,226.0,227.0,228.0,3.0,1.0,4.0,50.05,0.8029999999999999,2024-01-02 19:00:10.000,2024-01-02 19:00:10.000,2024-01-02 19:00:10.000,12101884.0,5193134.0,72371558.0,63213600.0,original,226.0,original,227.0,original,228.0,original,3.0,original,1.0,original,4.0,original,50.05,original,0.8029999999999999,original,12101884.0,original,5193134.0,original,72371558.0,original,-115.0,original
611786.0,39.0,2024-01-02 20:00:00,WITEL_SDP_L1,63234200.0,226.0,226.0,228.0,3.0,1.0,6.0,49.98,0.8098,2024-01-02 20:00:08.000,2024-01-02 20:00:08.000,2024-01-02 20:00:08.000,12106042.0,5195384.0,72396235.0,63234200.0,original,226.0,original,226.0,original,228.0,original,3.0,original,1.0,original,6.0,original,49.98,original,0.8098,original,12106042.0,original,5195384.0,original,72396235.0,original,-118.0,original
611933.0,39.0,2024-01-02 21:00:00,WITEL_SDP_L1,63254000.0,226.0,226.0,228.0,3.0,1.0,4.0,49.98,0.8382,2024-01-02 21:00:04.000,2024-01-02 21:00:04.000,2024-01-02 21:00:04.000,12111575.0,5197376.0,72419964.0,63254000.0,original,226.0,original,226.0,original,228.0,original,3.0,original,1.0,original,4.0,original,49.98,original,0.8382,original,12111575.0,original,5197376.0,original,72419964.0,original,-114.0,original
612095.0,39.0,2024-01-02 22:00:00,WITEL_SDP_L1,63273200.0,227.0,228.0,229.0,3.0,1.0,4.0,50.08,0.8253999999999999,2024-01-02 22:00:16.000,2024-01-02 22:00:16.000,2024-01-02 22:00:16.000,12116268.0,5199315.0,72442912.0,63273200.0,original,227.0,original,228.0,original,229.0,original,3.0,original,1.0,original,4.0,original,50.08,original,0.8253999999999999,original,12116268.0,original,5199315.0,original,72442912.0,original,-118.0,original
612263.0,39.0,2024-01-02 23:00:00,WITEL_SDP_L1,63291000.0,229.0,229.0,231.0,2.0,1.0,6.0,50.05,0.9057,2024-01-02 23:00:21.000,2024-01-02 23:00:21.000,2024-01-02 23:00:21.000,12121855.0,5200635.0,72464034.0,63291000.0,original,229.0,original,229.0,original,231.0,original,2.0,original,1.0,original,6.0,original,50.05,original,0.9057,original,12121855.0,original,5200635.0,original,72464034.0,original,-113.0,original
612422.0,39.0,2024-01-03 00:00:00,WITEL_SDP_L1,63308200.0,229.0,230.0,232.0,2.0,3.0,7.0,50.01,0.9158,2024-01-03 00:00:17.000,2024-01-03 00:00:17.000,2024-01-03 00:00:17.000,12127792.0,5201796.0,72484478.0,63308200.0,original,229.0,original,230.0,original,232.0,original,2.0,original,3.0,original,7.0,original,50.01,original,0.9158,original,12127792.0,original,5201796.0,original,72484478.0,original,-113.0,original
612579.0,39.0,2024-01-03 01:00:00,WITEL_SDP_L1,63323800.0,230.0,230.0,232.0,2.0,1.0,6.0,50.04,0.8937999999999999,2024-01-03 01:00:23.000,2024-01-03 01:00:23.000,2024-01-03 01:00:23.000,12132082.0,5202951.0,72502908.0,63323800.0,original,230.0,original,230.0,original,232.0,original,2.0,original,1.0,original,6.0,original,50.04,original,0.8937999999999999,original,12132082.0,original,5202951.0,original,72502908.0,original,-115.0,original
612745.0,39.0,2024-01-03 02:00:00,WITEL_SDP_L1,63340800.0,227.0,228.0,230.0,2.0,1.0,5.0,50.01,0.8779999999999999,2024-01-03 02:00:05.000,2024-01-03 02:00:05.000,2024-01-03 02:00:05.000,12138293.0,5204109.0,72523359.0,63340800.0,original,227.0,original,228.0,original,230.0,original,2.0,original,1.0,original,5.0,original,50.01,original,0.8779999999999999,original,12138293.0,original,5204109.0,original,72523359.0,original,-113.0,original
612919.0,39.0,2024-01-03 03:00:00,WITEL_SDP_L1,63356800.0,229.0,229.0,231.0,2.0,1.0,6.0,49.97,0.8382999999999999,2024-01-03 03:00:19.000,2024-01-03 03:00:19.000,2024-01-03 03:00:19.000,12143341.0,5205215.0,72542369.0,63356800.0,original,229.0,original,229.0,original,231.0,original,2.0,original,1.0,original,6.0,original,49.97,original,0.8382999999999999,original,12143341.0,original,5205215.0,original,72542369.0,original,-113.0,original
613103.0,39.0,2024-01-03 04:00:00,WITEL_SDP_L1,63376500.0,230.0,230.0,232.0,2.0,1.0,9.0,50.0,0.7839999999999999,2024-01-03 04:10:17.000,2024-01-03 04:10:17.000,2024-01-03 04:10:17.000,12150072.0,5206525.0,72565804.0,63376500.0,original,230.0,original,230.0,original,232.0,original,2.0,original,1.0,original,9.0,original,50.0,original,0.7839999999999999,original,12150072.0,original,5206525.0,original,72565804.0,original,-114.0,original
613231.0,39.0,2024-01-03 05:00:00,WITEL_SDP_L1,63390400.0,229.0,230.0,232.0,2.0,1.0,4.0,50.01,1.0513,2024-01-03 05:00:16.000,2024-01-03 05:00:16.000,2024-01-03 05:00:16.000,12154365.0,5207491.0,72582239.0,63390400.0,original,229.0,original,230.0,original,232.0,original,2.0,original,1.0,original,4.0,original,50.01,original,1.0513,original,12154365.0,original,5207491.0,original,72582239.0,original,-114.0,original
613395.0,39.0,2024-01-03 06:00:00,WITEL_SDP_L1,63408700.0,228.0,228.0,230.0,2.0,1.0,8.0,49.94,0.8919999999999999,2024-01-03 06:00:06.000,2024-01-03 06:00:06.000,2024-01-03 06:00:06.000,12159354.0,5208716.0,72603338.0,63408700.0,original,228.0,original,228.0,original,230.0,original,2.0,original,1.0,original,8.0,original,49.94,original,0.8919999999999999,original,12159354.0,original,5208716.0,original,72603338.0,original,-112.0,original
613571.0,39.0,2024-01-03 07:00:00,WITEL_SDP_L1,63436800.0,227.0,227.0,229.0,3.0,3.0,8.0,50.03,0.9116,2024-01-03 07:10:10.000,2024-01-03 07:10:10.000,2024-01-03 07:10:10.000,12166327.0,5211028.0,72635953.0,63436800.0,original,227.0,original,227.0,original,229.0,original,3.0,original,3.0,original,8.0,original,50.03,original,0.9116,original,12166327.0,original,5211028.0,original,72635953.0,original,-113.0,original
613696.0,39.0,2024-01-03 08:00:00,WITEL_SDP_L1,63461700.0,226.0,227.0,228.0,4.0,3.0,7.0,49.93,0.846,2024-01-03 08:00:14.000,2024-01-03 08:00:14.000,2024-01-03 08:00:14.000,12169775.0,5213272.0,72663971.0,63461700.0,original,226.0,original,227.0,original,228.0,original,4.0,original,3.0,original,7.0,original,49.93,original,0.846,original,12169775.0,original,5213272.0,original,72663971.0,original,-111.0,original
613861.0,39.0,2024-01-03 09:00:00,WITEL_SDP_L1,63497600.0,223.0,224.0,226.0,4.0,1.0,8.0,50.05,0.8849999999999999,2024-01-03 09:10:06.000,2024-01-03 09:10:06.000,2024-01-03 09:10:06.000,12173979.0,5216228.0,72704120.0,63497600.0,original,223.0,original,224.0,original,226.0,original,4.0,original,1.0,original,8.0,original,50.05,original,0.8849999999999999,original,12173979.0,original,5216228.0,original,72704120.0,original,-113.0,original
