id_time,id_id,id_n_id,id_meter_id,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status,lokasi
2024-01-17 16:00:00,605043,13,OPMC_AHU_L2,21023400.0,original,227.0,original,227.0,original,228.0,original,0.0,gap_too_large,1.0,original,4.0,original,50.01,original,0.6742999999999999,original,251920.0,original,5576248.0,original,25227309.0,original,-100.0,original,103
2024-01-17 17:00:00,605043,13,OPMC_AHU_L2,21034200.0,original,229.0,original,228.0,original,230.0,original,0.0,gap_too_large,4.0,original,0.0,gap_too_large,50.08,original,0.7596999999999999,original,251920.0,original,5580168.0,original,25240593.0,original,-101.0,original,103
2024-01-17 18:00:00,605043,13,OPMC_AHU_L2,21036400.0,original,231.0,original,231.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3468,original,251920.0,original,5581536.0,original,25243999.0,original,-88.0,original,103
2024-01-17 19:00:00,605043,13,OPMC_AHU_L2,21037000.0,original,226.0,original,227.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.3560999999999999,original,251920.0,original,5582992.0,original,25245707.0,original,-96.0,original,103
2024-01-17 20:00:00,605043,13,OPMC_AHU_L2,21037500.0,original,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.3535999999999999,original,251920.0,original,5584013.0,original,25246912.0,original,-101.0,original,103
2024-01-17 21:00:00,605043,13,OPMC_AHU_L2,21038000.0,original,229.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3494,original,251920.0,original,5585251.0,original,25248369.0,original,-102.0,original,103
2024-01-17 22:00:00,605043,13,OPMC_AHU_L2,21038500.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.3491999999999999,original,251920.0,original,5586501.0,original,25249836.0,original,-99.0,original,103
2024-01-17 23:00:00,605043,13,OPMC_AHU_L2,21039100.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.352,original,251920.0,original,5587758.0,original,25251313.0,original,-96.0,original,103
2024-01-18 00:00:00,605043,13,OPMC_AHU_L2,21039600.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3492999999999999,original,251920.0,original,5588998.0,original,25252774.0,original,-90.0,original,103
2024-01-18 01:00:00,605043,13,OPMC_AHU_L2,21040100.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.3474,original,251920.0,original,5590249.0,original,25254248.0,original,-97.0,original,103
2024-01-18 02:00:00,605043,13,OPMC_AHU_L2,21040700.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3455,original,251920.0,original,5591509.0,original,25255730.0,original,-90.0,original,103
2024-01-18 03:00:00,605043,13,OPMC_AHU_L2,21041200.0,original,231.0,original,231.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3429,original,251920.0,original,5592778.0,original,25257221.0,original,-89.0,original,103
2024-01-18 04:00:00,605043,13,OPMC_AHU_L2,21041700.0,original,231.0,original,231.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.08,original,0.3423,original,251920.0,original,5594055.0,original,25258720.0,original,-89.0,original,103
2024-01-18 05:00:00,605043,13,OPMC_AHU_L2,21042300.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.3446999999999999,original,251920.0,original,5595325.0,original,25260212.0,original,-95.0,original,103
2024-01-18 06:00:00,605043,13,OPMC_AHU_L2,21042800.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.3496999999999999,original,251920.0,original,5596575.0,original,25261686.0,original,-90.0,original,103
2024-01-18 07:00:00,605043,13,OPMC_AHU_L2,21043300.0,original,225.0,original,226.0,original,227.0,original,2.0,original,6.0,original,0.0,gap_too_large,50.05,original,0.3571999999999999,original,251920.0,original,5597800.0,original,25263134.0,original,-88.0,original,103
2024-01-18 08:00:00,605043,13,OPMC_AHU_L2,21050700.0,original,226.0,original,226.0,original,228.0,original,1.0,original,6.0,original,0.0,gap_too_large,50.05,original,0.8757999999999999,original,251920.0,original,5600550.0,original,25272595.0,original,-90.0,original,103
2024-01-18 09:00:00,605043,13,OPMC_AHU_L2,21064300.0,original,222.0,original,222.0,original,225.0,original,2.0,original,5.0,original,4.0,original,50.09,original,0.8547999999999999,original,251920.0,original,5603938.0,original,25288363.0,original,-91.0,original,103
2024-01-18 10:00:00,605043,13,OPMC_AHU_L2,21078400.0,original,223.0,original,223.0,original,225.0,original,1.0,original,3.0,original,3.0,original,50.04,original,0.6198999999999999,original,251920.0,original,5608397.0,original,25307809.0,original,-89.0,original,103
2024-01-18 11:00:00,605043,13,OPMC_AHU_L2,21087100.0,original,223.0,original,223.0,original,225.0,original,1.0,original,3.0,original,3.0,original,49.99,original,0.6244,original,251920.0,original,5612071.0,original,25321552.0,original,-91.0,original,103
2024-01-18 12:00:00,605043,13,OPMC_AHU_L2,21098300.0,original,226.0,original,226.0,original,229.0,original,1.0,original,3.0,original,3.0,original,49.96,original,0.6071,original,251920.0,original,5617257.0,original,25339892.0,original,-90.0,original,103
2024-01-18 13:00:00,605043,13,OPMC_AHU_L2,21106300.0,original,225.0,original,225.0,original,227.0,original,2.0,original,3.0,original,3.0,original,50.04,original,0.6485,original,251920.0,original,5621033.0,original,25352878.0,original,-90.0,original,103
2024-01-18 14:00:00,605043,13,OPMC_AHU_L2,21115900.0,original,225.0,original,225.0,original,227.0,original,1.0,original,3.0,original,3.0,original,50.01,original,0.6014999999999999,original,251920.0,original,5625441.0,original,25368452.0,original,-99.0,original,103
2024-01-18 15:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-18 16:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-18 17:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-18 18:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-18 19:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-18 20:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-18 21:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-18 22:00:00,605043,13,OPMC_AHU_L2,21153800.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3455999999999999,original,251920.0,original,5645626.0,original,25429009.0,original,-90.0,original,103
2024-01-18 23:00:00,605043,13,OPMC_AHU_L2,21154000.0,original,231.0,original,231.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3445999999999999,original,251920.0,original,5646177.0,original,25429655.0,original,-99.0,original,103
2024-01-19 00:00:00,605043,13,OPMC_AHU_L2,21154500.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.3479,original,251920.0,original,5647428.0,original,25431129.0,original,-99.0,original,103
2024-01-19 01:00:00,605043,13,OPMC_AHU_L2,21155100.0,original,230.0,original,230.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.3474,original,251920.0,original,5648687.0,original,25432612.0,original,-90.0,original,103
2024-01-19 02:00:00,605043,13,OPMC_AHU_L2,21155700.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.3441999999999999,original,251920.0,original,5650163.0,original,25434349.0,original,-97.0,original,103
2024-01-19 03:00:00,605043,13,OPMC_AHU_L2,21156100.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.3453,original,251920.0,original,5651223.0,original,25435595.0,original,-88.0,original,103
2024-01-19 04:00:00,605043,13,OPMC_AHU_L2,21156700.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.3477999999999999,original,251920.0,original,5652688.0,original,25437320.0,original,-90.0,original,103
2024-01-19 05:00:00,605043,13,OPMC_AHU_L2,21157200.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.3489,original,251920.0,original,5653732.0,original,25438550.0,original,-89.0,original,103
2024-01-19 06:00:00,605043,13,OPMC_AHU_L2,21157800.0,original,225.0,original,225.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.3572999999999999,original,251920.0,original,5655166.0,original,25440247.0,original,-89.0,original,103
2024-01-19 07:00:00,605043,13,OPMC_AHU_L2,21158300.0,original,224.0,original,225.0,original,226.0,original,4.0,original,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.3585,original,251920.0,original,5656396.0,original,25441701.0,original,-100.0,original,103
2024-01-19 08:00:00,605043,13,OPMC_AHU_L2,21161100.0,original,225.0,original,226.0,original,227.0,original,4.0,original,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.8029999999999999,original,251920.0,original,5657841.0,original,25445537.0,original,-97.0,original,103
2024-01-19 09:00:00,605043,13,OPMC_AHU_L2,21165600.0,original,225.0,original,225.0,original,226.0,original,1.0,original,4.0,original,5.0,original,50.07,original,0.911,original,251920.0,original,5660918.0,original,25452460.0,original,-87.0,original,103
2024-01-19 10:00:00,605043,13,OPMC_AHU_L2,21177500.0,original,225.0,original,225.0,original,225.0,original,1.0,original,2.0,original,4.0,original,50.04,original,0.7988,original,251920.0,original,5664719.0,original,25466784.0,original,-88.0,original,103
2024-01-19 11:00:00,605043,13,OPMC_AHU_L2,21188500.0,original,225.0,original,225.0,original,226.0,original,1.0,original,2.0,original,4.0,original,50.03,original,0.6992999999999999,original,251920.0,original,5669245.0,original,25481532.0,original,-96.0,original,103
2024-01-19 12:00:00,605043,13,OPMC_AHU_L2,21197100.0,original,227.0,original,228.0,original,229.0,original,1.0,original,2.0,original,3.0,original,49.96,original,0.6073,original,251920.0,original,5673842.0,original,25494887.0,original,-88.0,original,103
2024-01-19 13:00:00,605043,13,OPMC_AHU_L2,21206000.0,original,223.0,original,224.0,original,225.0,original,1.0,original,2.0,original,3.0,original,50.03,original,0.6267999999999999,original,251920.0,original,5679184.0,original,25509777.0,original,-90.0,original,103
2024-01-19 14:00:00,605043,13,OPMC_AHU_L2,21212100.0,original,224.0,original,225.0,original,226.0,original,0.0,gap_too_large,1.0,original,3.0,original,50.03,original,0.601,original,251920.0,original,5682274.0,original,25519352.0,original,-88.0,original,103
2024-01-19 15:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-19 16:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-19 17:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-19 18:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-19 19:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-19 20:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-19 21:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-19 22:00:00,605043,13,OPMC_AHU_L2,21236700.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.3504,original,251920.0,original,5699709.0,original,25561314.0,original,-88.0,original,103
2024-01-19 23:00:00,605043,13,OPMC_AHU_L2,21236900.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.3475,original,251920.0,original,5700234.0,original,25561931.0,original,-90.0,original,103
2024-01-20 00:00:00,605043,13,OPMC_AHU_L2,21237500.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.3492999999999999,original,251920.0,original,5701696.0,original,25563648.0,original,-86.0,original,103
2024-01-20 01:00:00,605043,13,OPMC_AHU_L2,21238000.0,original,227.0,original,228.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.3510999999999999,original,251920.0,original,5702723.0,original,25564861.0,original,-97.0,original,103
2024-01-20 02:00:00,605043,13,OPMC_AHU_L2,21238600.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.3502999999999999,original,251920.0,original,5704166.0,original,25566565.0,original,-87.0,original,103
2024-01-20 03:00:00,605043,13,OPMC_AHU_L2,21239000.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.91,original,0.3492999999999999,original,251920.0,original,5705205.0,original,25567790.0,original,-96.0,original,103
2024-01-20 04:00:00,605043,13,OPMC_AHU_L2,21239500.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.3482999999999999,original,251920.0,original,5706460.0,original,25569266.0,original,-88.0,original,103
2024-01-20 05:00:00,605043,13,OPMC_AHU_L2,21240100.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.3487999999999999,original,251920.0,original,5707711.0,original,25570740.0,original,-88.0,original,103
2024-01-20 06:00:00,605043,13,OPMC_AHU_L2,21240600.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.3502999999999999,original,251920.0,original,5708955.0,original,25572207.0,original,-95.0,original,103
2024-01-20 07:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-20 08:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-20 09:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-20 10:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-20 11:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-20 12:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-20 13:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-20 14:00:00,605043,13,OPMC_AHU_L2,21245200.0,original,226.0,original,226.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.3585,original,251920.0,original,5719527.0,original,25584706.0,original,-97.0,original,103
2024-01-20 15:00:00,605043,13,OPMC_AHU_L2,21245400.0,original,226.0,original,227.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.3556999999999999,original,251920.0,original,5719911.0,original,25585161.0,original,-95.0,original,103
2024-01-20 16:00:00,605043,13,OPMC_AHU_L2,21245900.0,original,227.0,original,228.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.3539,original,251920.0,original,5721130.0,original,25586601.0,original,-99.0,original,103
2024-01-20 17:00:00,605043,13,OPMC_AHU_L2,21246500.0,original,229.0,original,230.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3486999999999999,original,251920.0,original,5722574.0,original,25588302.0,original,-96.0,original,103
2024-01-20 18:00:00,605043,13,OPMC_AHU_L2,21247000.0,original,231.0,original,231.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.3461999999999999,original,251920.0,original,5723625.0,original,25589533.0,original,-101.0,original,103
2024-01-20 19:00:00,605043,13,OPMC_AHU_L2,21247500.0,original,228.0,original,229.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.35,original,251920.0,original,5724891.0,original,25591015.0,original,-96.0,original,103
2024-01-20 20:00:00,605043,13,OPMC_AHU_L2,21248000.0,original,226.0,original,227.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.3559,original,251920.0,original,5726126.0,original,25592468.0,original,-101.0,original,103
2024-01-20 21:00:00,605043,13,OPMC_AHU_L2,21248600.0,original,227.0,original,228.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.3527999999999999,original,251920.0,original,5727557.0,original,25594155.0,original,-99.0,original,103
2024-01-20 22:00:00,605043,13,OPMC_AHU_L2,21249100.0,original,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.3527999999999999,original,251920.0,original,5728587.0,original,25595367.0,original,-99.0,original,103
2024-01-20 23:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-21 00:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-21 01:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-21 02:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-21 03:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-21 04:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-21 05:00:00,605043,13,OPMC_AHU_L2,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,103
2024-01-21 06:00:00,605043,13,OPMC_AHU_L2,21253600.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.346,original,251920.0,original,5739469.0,original,25608116.0,original,-95.0,original,103
2024-01-21 07:00:00,605043,13,OPMC_AHU_L2,21253900.0,original,230.0,original,231.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.14,original,0.3443,original,251920.0,original,5739989.0,original,25608725.0,original,-96.0,original,103
2024-01-21 08:00:00,605043,13,OPMC_AHU_L2,21254400.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.3509,original,251920.0,original,5741245.0,original,25610198.0,original,-100.0,original,103
2024-01-21 09:00:00,605043,13,OPMC_AHU_L2,21254900.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.3585,original,251920.0,original,5742477.0,original,25611650.0,original,-96.0,original,103
2024-01-21 10:00:00,605043,13,OPMC_AHU_L2,21255500.0,original,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.3546999999999999,original,251920.0,original,5743696.0,original,25613091.0,original,-99.0,original,103
2024-01-21 11:00:00,605043,13,OPMC_AHU_L2,21256000.0,original,227.0,original,227.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.3551999999999999,original,251920.0,original,5744918.0,original,25614534.0,original,-100.0,original,103
2024-01-21 12:00:00,605043,13,OPMC_AHU_L2,21256500.0,original,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.3554,original,251920.0,original,5746137.0,original,25615973.0,original,-96.0,original,103
2024-01-21 13:00:00,605043,13,OPMC_AHU_L2,21257000.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.3579,original,251920.0,original,5747358.0,original,25617415.0,original,-99.0,original,103
