id_time,id_id,id_n_id,id_meter_id,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status,lokasi
2024-03-26 14:00:00,604997,14,OPMC_AHU_L4,4794320.0,original,225.0,original,224.0,original,226.0,original,0.0,gap_too_large,13.0,original,0.0,gap_too_large,50.08,original,0.9547,original,731050.0,original,58524.0,original,5099883.0,original,-96.0,original,105
2024-03-26 15:00:00,604997,14,OPMC_AHU_L4,4821940.0,original,226.0,original,226.0,original,227.0,original,0.0,gap_too_large,13.0,original,0.0,gap_too_large,50.07,original,0.9501,original,738441.0,original,58524.0,original,5128812.0,original,-99.0,original,105
2024-03-26 16:00:00,604997,14,OPMC_AHU_L4,4849300.0,original,227.0,original,227.0,original,228.0,original,0.0,gap_too_large,13.0,original,0.0,gap_too_large,50.07,original,0.9505,original,746187.0,original,58524.0,original,5157587.0,original,-97.0,original,105
2024-03-26 17:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.08,original,0.2226,original,752839.0,original,58524.0,original,5182698.0,original,-97.0,original,105
2024-03-26 18:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-26 19:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-26 20:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-26 21:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-26 22:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-26 23:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-27 00:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-27 01:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.2204999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-27 02:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.2201,original,752839.0,original,58524.0,original,5182698.0,original,-97.0,original,105
2024-03-27 03:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,230.0,original,233.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.2211,original,752839.0,original,58524.0,original,5182698.0,original,-97.0,original,105
2024-03-27 04:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,231.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.2259,original,752839.0,original,58524.0,original,5182698.0,original,-47.0,original,105
2024-03-27 05:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.2198999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-27 06:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.2219999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-48.0,original,105
2024-03-27 07:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2194999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-27 08:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,224.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.2181999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-99.0,original,105
2024-03-27 09:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,223.0,original,225.0,original,223.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2178999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-49.0,original,105
2024-03-27 10:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,223.0,original,225.0,original,223.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.2171999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-27 11:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,225.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.2178,original,752839.0,original,58524.0,original,5182698.0,original,-94.0,original,105
2024-03-27 12:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.2209999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-27 13:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,224.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.2173999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-47.0,original,105
2024-03-27 14:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,224.0,original,226.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2140999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-27 15:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.2216999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-27 16:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.2229,original,752839.0,original,58524.0,original,5182698.0,original,-102.0,original,105
2024-03-27 17:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.08,original,0.2249999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-46.0,original,105
2024-03-27 18:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,231.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.1,original,0.2262999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-102.0,original,105
2024-03-27 19:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.93,original,0.2196,original,752839.0,original,58524.0,original,5182698.0,original,-48.0,original,105
2024-03-27 20:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.2183999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-102.0,original,105
2024-03-27 21:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2194999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-94.0,original,105
2024-03-27 22:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2134999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-120.0,original,105
2024-03-27 23:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.120000000000005,original,0.2203999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-94.0,original,105
2024-03-28 00:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.2249999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-28 01:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,227.0,original,230.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2204999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-94.0,original,105
2024-03-28 02:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,231.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.2143999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-28 03:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.2198999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-94.0,original,105
2024-03-28 04:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,232.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.07,original,0.2224999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-28 05:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2209999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-28 06:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.2198999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-49.0,original,105
2024-03-28 07:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.09,original,0.2176999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-28 08:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,225.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.2173999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-28 09:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,224.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.2196,original,752839.0,original,58524.0,original,5182698.0,original,-102.0,original,105
2024-03-28 10:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,225.0,original,227.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.2203999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-28 11:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,224.0,original,227.0,original,224.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2118,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-28 12:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,227.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2241,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-28 13:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,223.0,original,226.0,original,224.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.2166,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-28 14:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,223.0,original,226.0,original,224.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2208999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-100.0,original,105
2024-03-28 15:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2158999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-28 16:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.2211999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-103.0,original,105
2024-03-28 17:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.09,original,0.2203999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-28 18:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-28 19:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-28 20:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-28 21:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-28 22:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-28 23:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-29 00:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-29 01:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.2211,original,752839.0,original,58524.0,original,5182698.0,original,-97.0,original,105
2024-03-29 02:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,231.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.2234999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-97.0,original,105
2024-03-29 03:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2202999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-94.0,original,105
2024-03-29 04:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.2209999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-99.0,original,105
2024-03-29 05:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.2261999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-94.0,original,105
2024-03-29 06:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2229999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-29 07:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,230.0,original,232.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2252999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-102.0,original,105
2024-03-29 08:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.2193999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-99.0,original,105
2024-03-29 09:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.2192999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-97.0,original,105
2024-03-29 10:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.94,original,0.2213999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-48.0,original,105
2024-03-29 11:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2221,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-29 12:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,230.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.2239,original,752839.0,original,58524.0,original,5182698.0,original,-102.0,original,105
2024-03-29 13:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.2206,original,752839.0,original,58524.0,original,5182698.0,original,-94.0,original,105
2024-03-29 14:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.2213999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-29 15:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,226.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.2150999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-94.0,original,105
2024-03-29 16:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.2375,original,752839.0,original,58524.0,original,5182698.0,original,-90.0,original,105
2024-03-29 17:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,227.0,original,229.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.2221999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-29 18:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-29 19:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-29 20:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-29 21:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-29 22:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-29 23:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-30 00:00:00,604997,14,OPMC_AHU_L4,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,105
2024-03-30 01:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,231.0,original,233.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2239,original,752839.0,original,58524.0,original,5182698.0,original,-47.0,original,105
2024-03-30 02:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.2234,original,752839.0,original,58524.0,original,5182698.0,original,-103.0,original,105
2024-03-30 03:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.2217999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-30 04:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,231.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2227999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-48.0,original,105
2024-03-30 05:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2272999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-30 06:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,229.0,original,231.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.2244,original,752839.0,original,58524.0,original,5182698.0,original,-103.0,original,105
2024-03-30 07:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,226.0,original,228.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2209999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-95.0,original,105
2024-03-30 08:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,225.0,original,227.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.2251999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-102.0,original,105
2024-03-30 09:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,226.0,original,229.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.2196999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-96.0,original,105
2024-03-30 10:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.2231999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-105.0,original,105
2024-03-30 11:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,226.0,original,228.0,original,226.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.2229999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-99.0,original,105
2024-03-30 12:00:00,604997,14,OPMC_AHU_L4,4873230.0,original,228.0,original,230.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.2192999999999999,original,752839.0,original,58524.0,original,5182698.0,original,-103.0,original,105
