id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
606560.0,38.0,2024-01-01 10:00:00,WITEL_AHU_L1,54199100.0,228.0,227.0,229.0,0.0,6.0,6.0,49.99,0.9573,2024-01-01 09:59:41.000,2024-01-01 09:59:41.000,2024-01-01 09:59:41.000,12787348.0,6677922.0,68527332.0,54199100.0,original,228.0,original,227.0,original,229.0,original,0.0,gap_too_large,6.0,original,6.0,original,49.99,original,0.9573,original,12787348.0,original,6677922.0,original,68527332.0,original,-119.0,original
606718.0,38.0,2024-01-01 11:00:00,WITEL_AHU_L1,54223600.0,227.0,226.0,228.0,0.0,6.0,6.0,49.97,0.9151,2024-01-01 10:59:28.000,2024-01-01 10:59:28.000,2024-01-01 10:59:28.000,12787703.0,6681059.0,68553131.0,54223600.0,original,227.0,original,226.0,original,228.0,original,0.0,gap_too_large,6.0,original,6.0,original,49.97,original,0.9151,original,12787703.0,original,6681059.0,original,68553131.0,original,-113.0,original
606900.0,38.0,2024-01-01 12:00:00,WITEL_AHU_L1,54244400.0,227.0,226.0,228.0,0.0,7.0,3.0,49.97,0.5706,2024-01-01 12:09:37.000,2024-01-01 12:09:37.000,2024-01-01 12:09:37.000,12788092.0,6684778.0,68577047.0,54244400.0,original,227.0,original,226.0,original,228.0,original,0.0,gap_too_large,7.0,original,3.0,original,49.97,original,0.5706,original,12788092.0,original,6684778.0,original,68577047.0,original,-119.0,original
607029.0,38.0,2024-01-01 13:00:00,WITEL_AHU_L1,54256900.0,227.0,226.0,228.0,0.0,7.0,3.0,49.99,0.845,2024-01-01 12:59:38.000,2024-01-01 12:59:38.000,2024-01-01 12:59:38.000,12788383.0,6687434.0,68592402.0,54256900.0,original,227.0,original,226.0,original,228.0,original,0.0,gap_too_large,7.0,original,3.0,original,49.99,original,0.845,original,12788383.0,original,6687434.0,original,68592402.0,original,-120.0,original
607175.0,38.0,2024-01-01 14:00:00,WITEL_AHU_L1,54280700.0,226.0,225.0,228.0,0.0,7.0,7.0,49.98,0.9606,2024-01-01 13:59:33.000,2024-01-01 13:59:33.000,2024-01-01 13:59:33.000,12788750.0,6690531.0,68617796.0,54280700.0,original,226.0,original,225.0,original,228.0,original,0.0,gap_too_large,7.0,original,7.0,original,49.98,original,0.9606,original,12788750.0,original,6690531.0,original,68617796.0,original,-115.0,original
607343.0,38.0,2024-01-01 15:00:00,WITEL_AHU_L1,54312300.0,226.0,226.0,227.0,0.0,7.0,9.0,50.03,0.9671,2024-01-01 14:59:41.000,2024-01-01 14:59:41.000,2024-01-01 14:59:41.000,12789093.0,6693485.0,68650580.0,54312300.0,original,226.0,original,226.0,original,227.0,original,0.0,gap_too_large,7.0,original,9.0,original,50.03,original,0.9671,original,12789093.0,original,6693485.0,original,68650580.0,original,-118.0,original
607496.0,38.0,2024-01-01 16:00:00,WITEL_AHU_L1,54337000.0,226.0,225.0,228.0,0.0,7.0,1.0,50.02,0.8849999999999999,2024-01-01 15:59:25.000,2024-01-01 15:59:25.000,2024-01-01 15:59:25.000,12789455.0,6696206.0,68676772.0,54337000.0,original,226.0,original,225.0,original,228.0,original,0.0,gap_too_large,7.0,original,1.0,original,50.02,original,0.8849999999999999,original,12789455.0,original,6696206.0,original,68676772.0,original,-120.0,original
607660.0,38.0,2024-01-01 17:00:00,WITEL_AHU_L1,54350000.0,226.0,225.0,228.0,0.0,7.0,1.0,49.98,0.8837999999999999,2024-01-01 16:59:41.000,2024-01-01 16:59:41.000,2024-01-01 16:59:41.000,12789821.0,6698215.0,68691832.0,54350000.0,original,226.0,original,225.0,original,228.0,original,0.0,gap_too_large,7.0,original,1.0,original,49.98,original,0.8837999999999999,original,12789821.0,original,6698215.0,original,68691832.0,original,-119.0,original
607816.0,38.0,2024-01-01 18:00:00,WITEL_AHU_L1,54362200.0,225.0,225.0,227.0,0.0,7.0,1.0,49.97,0.8855,2024-01-01 17:59:40.000,2024-01-01 17:59:40.000,2024-01-01 17:59:40.000,12790157.0,6700247.0,68706067.0,54362200.0,original,225.0,original,225.0,original,227.0,original,0.0,gap_too_large,7.0,original,1.0,original,49.97,original,0.8855,original,12790157.0,original,6700247.0,original,68706067.0,original,-120.0,original
607978.0,38.0,2024-01-01 19:00:00,WITEL_AHU_L1,54373700.0,228.0,227.0,229.0,0.0,7.0,1.0,50.05,0.8821999999999999,2024-01-01 18:59:39.000,2024-01-01 18:59:39.000,2024-01-01 18:59:39.000,12790560.0,6702332.0,68719557.0,54373700.0,original,228.0,original,227.0,original,229.0,original,0.0,gap_too_large,7.0,original,1.0,original,50.05,original,0.8821999999999999,original,12790560.0,original,6702332.0,original,68719557.0,original,-119.0,original
608160.0,38.0,2024-01-01 20:00:00,WITEL_AHU_L1,54392700.0,228.0,227.0,229.0,0.0,7.0,5.0,50.02,0.9489,2024-01-01 20:09:44.000,2024-01-01 20:09:44.000,2024-01-01 20:09:44.000,12791093.0,6705208.0,68740907.0,54392700.0,original,228.0,original,227.0,original,229.0,original,0.0,gap_too_large,7.0,original,5.0,original,50.02,original,0.9489,original,12791093.0,original,6705208.0,original,68740907.0,original,-119.0,original
608296.0,38.0,2024-01-01 21:00:00,WITEL_AHU_L1,54410200.0,228.0,227.0,230.0,0.0,7.0,5.0,50.0,0.9488,2024-01-01 20:59:43.000,2024-01-01 20:59:43.000,2024-01-01 20:59:43.000,12791443.0,6707923.0,68759524.0,54410200.0,original,228.0,original,227.0,original,230.0,original,0.0,gap_too_large,7.0,original,5.0,original,50.0,original,0.9488,original,12791443.0,original,6707923.0,original,68759524.0,original,-120.0,original
608457.0,38.0,2024-01-01 22:00:00,WITEL_AHU_L1,54420300.0,229.0,229.0,231.0,0.0,6.0,1.0,50.03,0.8744999999999999,2024-01-01 21:59:24.000,2024-01-01 21:59:24.000,2024-01-01 21:59:24.000,12791872.0,6710165.0,68771739.0,54420300.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.03,original,0.8744999999999999,original,12791872.0,original,6710165.0,original,68771739.0,original,-118.0,original
608615.0,38.0,2024-01-01 23:00:00,WITEL_AHU_L1,54430700.0,231.0,230.0,233.0,0.0,6.0,1.0,50.07,0.8703,2024-01-01 22:59:27.000,2024-01-01 22:59:27.000,2024-01-01 22:59:27.000,12792415.0,6712330.0,68784308.0,54430700.0,original,231.0,original,230.0,original,233.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.07,original,0.8703,original,12792415.0,original,6712330.0,original,68784308.0,original,-121.0,original
608761.0,38.0,2024-01-02 00:00:00,WITEL_AHU_L1,54440200.0,229.0,228.0,231.0,0.0,6.0,1.0,50.0,0.2355999999999999,2024-01-01 23:59:24.000,2024-01-01 23:59:24.000,2024-01-01 23:59:24.000,12792839.0,6714503.0,68795955.0,54440200.0,original,229.0,original,228.0,original,231.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.0,original,0.2355999999999999,original,12792839.0,original,6714503.0,original,68795955.0,original,-123.0,original
608905.0,38.0,2024-01-02 01:00:00,WITEL_AHU_L1,54449700.0,229.0,229.0,231.0,0.0,6.0,1.0,50.02,0.8697999999999999,2024-01-02 00:59:24.000,2024-01-02 00:59:24.000,2024-01-02 00:59:24.000,12793298.0,6716690.0,68807575.0,54449700.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.02,original,0.8697999999999999,original,12793298.0,original,6716690.0,original,68807575.0,original,-120.0,original
609055.0,38.0,2024-01-02 02:00:00,WITEL_AHU_L1,54459200.0,230.0,229.0,232.0,0.0,6.0,1.0,50.05,0.8756999999999999,2024-01-02 01:59:20.000,2024-01-02 01:59:20.000,2024-01-02 01:59:20.000,12793779.0,6718881.0,68819234.0,54459200.0,original,230.0,original,229.0,original,232.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.05,original,0.8756999999999999,original,12793779.0,original,6718881.0,original,68819234.0,original,-117.0,original
609226.0,38.0,2024-01-02 03:00:00,WITEL_AHU_L1,54469700.0,230.0,230.0,232.0,0.0,6.0,1.0,50.0,0.8752,2024-01-02 03:09:45.000,2024-01-02 03:09:45.000,2024-01-02 03:09:45.000,12794353.0,6721472.0,68832234.0,54469700.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.0,original,0.8752,original,12794353.0,original,6721472.0,original,68832234.0,original,-117.0,original
609351.0,38.0,2024-01-02 04:00:00,WITEL_AHU_L1,54477900.0,230.0,230.0,232.0,0.0,6.0,1.0,49.98,0.2333999999999999,2024-01-02 03:59:38.000,2024-01-02 03:59:38.000,2024-01-02 03:59:38.000,12794821.0,6723297.0,68842209.0,54477900.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,6.0,original,1.0,original,49.98,original,0.2333999999999999,original,12794821.0,original,6723297.0,original,68842209.0,original,-118.0,original
609491.0,38.0,2024-01-02 05:00:00,WITEL_AHU_L1,54487000.0,229.0,229.0,231.0,0.0,6.0,1.0,50.0,0.8734999999999999,2024-01-02 04:59:33.000,2024-01-02 04:59:33.000,2024-01-02 04:59:33.000,12795331.0,6725512.0,68853461.0,54487000.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.0,original,0.8734999999999999,original,12795331.0,original,6725512.0,original,68853461.0,original,-119.0,original
609647.0,38.0,2024-01-02 06:00:00,WITEL_AHU_L1,54498100.0,226.0,225.0,228.0,0.0,6.0,1.0,49.97,0.8795,2024-01-02 06:09:29.000,2024-01-02 06:09:29.000,2024-01-02 06:09:29.000,12795801.0,6728031.0,68867049.0,54498100.0,original,226.0,original,225.0,original,228.0,original,0.0,gap_too_large,6.0,original,1.0,original,49.97,original,0.8795,original,12795801.0,original,6728031.0,original,68867049.0,original,-121.0,original
609782.0,38.0,2024-01-02 07:00:00,WITEL_AHU_L1,54512500.0,225.0,224.0,226.0,5.0,7.0,4.0,49.97,0.9011,2024-01-02 06:59:29.000,2024-01-02 06:59:29.000,2024-01-02 06:59:29.000,12796505.0,6729414.0,68882963.0,54512500.0,original,225.0,original,224.0,original,226.0,original,5.0,original,7.0,original,4.0,original,49.97,original,0.9011,original,12796505.0,original,6729414.0,original,68882963.0,original,-119.0,original
609932.0,38.0,2024-01-02 08:00:00,WITEL_AHU_L1,54558300.0,226.0,225.0,226.0,5.0,6.0,15.0,50.03,0.7897,2024-01-02 07:59:37.000,2024-01-02 07:59:37.000,2024-01-02 07:59:37.000,12796949.0,6732097.0,68940538.0,54558300.0,original,226.0,original,225.0,original,226.0,original,5.0,original,6.0,original,15.0,original,50.03,original,0.7897,original,12796949.0,original,6732097.0,original,68940538.0,original,-120.0,original
610104.0,38.0,2024-01-02 09:00:00,WITEL_AHU_L1,54613900.0,224.0,223.0,225.0,6.0,6.0,14.0,49.96,0.7680999999999999,2024-01-02 09:09:38.000,2024-01-02 09:09:38.000,2024-01-02 09:09:38.000,12797275.0,6734753.0,69010392.0,54613900.0,original,224.0,original,223.0,original,225.0,original,6.0,original,6.0,original,14.0,original,49.96,original,0.7680999999999999,original,12797275.0,original,6734753.0,original,69010392.0,original,-120.0,original
610231.0,38.0,2024-01-02 10:00:00,WITEL_AHU_L1,54650000.0,222.0,222.0,224.0,6.0,6.0,8.0,50.02,0.6569999999999999,2024-01-02 09:59:43.000,2024-01-02 09:59:43.000,2024-01-02 09:59:43.000,12797460.0,6737163.0,69057391.0,54650000.0,original,222.0,original,222.0,original,224.0,original,6.0,original,6.0,original,8.0,original,50.02,original,0.6569999999999999,original,12797460.0,original,6737163.0,original,69057391.0,original,-121.0,original
610412.0,38.0,2024-01-02 11:00:00,WITEL_AHU_L1,54700400.0,223.0,223.0,225.0,6.0,6.0,8.0,50.0,0.6574,2024-01-02 11:09:38.000,2024-01-02 11:09:38.000,2024-01-02 11:09:38.000,12797698.0,6740854.0,69123167.0,54700400.0,original,223.0,original,223.0,original,225.0,original,6.0,original,6.0,original,8.0,original,50.0,original,0.6574,original,12797698.0,original,6740854.0,original,69123167.0,original,-117.0,original
610544.0,38.0,2024-01-02 12:00:00,WITEL_AHU_L1,54734300.0,226.0,225.0,228.0,6.0,11.0,14.0,50.07,0.8441,2024-01-02 11:59:24.000,2024-01-02 11:59:24.000,2024-01-02 11:59:24.000,12797877.0,6743564.0,69168427.0,54734300.0,original,226.0,original,225.0,original,228.0,original,6.0,original,11.0,original,14.0,original,50.07,original,0.8441,original,12797877.0,original,6743564.0,original,69168427.0,original,-121.0,original
610693.0,38.0,2024-01-02 13:00:00,WITEL_AHU_L1,54775400.0,224.0,223.0,226.0,6.0,11.0,8.0,50.05,0.7483,2024-01-02 12:59:20.000,2024-01-02 12:59:20.000,2024-01-02 12:59:20.000,12798274.0,6747153.0,69223081.0,54775400.0,original,224.0,original,223.0,original,226.0,original,6.0,original,11.0,original,8.0,original,50.05,original,0.7483,original,12798274.0,original,6747153.0,original,69223081.0,original,-121.0,original
610851.0,38.0,2024-01-02 14:00:00,WITEL_AHU_L1,54811100.0,223.0,222.0,224.0,6.0,6.0,8.0,50.01,0.6472,2024-01-02 13:59:41.000,2024-01-02 13:59:41.000,2024-01-02 13:59:41.000,12798434.0,6751174.0,69273208.0,54811100.0,original,223.0,original,222.0,original,224.0,original,6.0,original,6.0,original,8.0,original,50.01,original,0.6472,original,12798434.0,original,6751174.0,original,69273208.0,original,-120.0,original
611038.0,38.0,2024-01-02 15:00:00,WITEL_AHU_L1,54856300.0,223.0,221.0,224.0,6.0,11.0,8.0,49.97,0.7604,2024-01-02 15:09:42.000,2024-01-02 15:09:42.000,2024-01-02 15:09:42.000,12798645.0,6755802.0,69334687.0,54856300.0,original,223.0,original,221.0,original,224.0,original,6.0,original,11.0,original,8.0,original,49.97,original,0.7604,original,12798645.0,original,6755802.0,original,69334687.0,original,-118.0,original
611160.0,38.0,2024-01-02 16:00:00,WITEL_AHU_L1,54892200.0,226.0,225.0,227.0,5.0,12.0,8.0,49.99,0.7635,2024-01-02 15:59:29.000,2024-01-02 15:59:29.000,2024-01-02 15:59:29.000,12798884.0,6759028.0,69381602.0,54892200.0,original,226.0,original,225.0,original,227.0,original,5.0,original,12.0,original,8.0,original,49.99,original,0.7635,original,12798884.0,original,6759028.0,original,69381602.0,original,-123.0,original
611345.0,38.0,2024-01-02 17:00:00,WITEL_AHU_L1,54938600.0,228.0,227.0,230.0,0.0,7.0,3.0,49.98,0.8393999999999999,2024-01-02 17:09:42.000,2024-01-02 17:09:42.000,2024-01-02 17:09:42.000,12799650.0,6763377.0,69441946.0,54938600.0,original,228.0,original,227.0,original,230.0,original,0.0,gap_too_large,7.0,original,3.0,original,49.98,original,0.8393999999999999,original,12799650.0,original,6763377.0,original,69441946.0,original,-119.0,original
611475.0,38.0,2024-01-02 18:00:00,WITEL_AHU_L1,54956700.0,230.0,229.0,232.0,0.0,7.0,4.0,50.02,0.8622,2024-01-02 17:59:36.000,2024-01-02 17:59:36.000,2024-01-02 17:59:36.000,12800189.0,6765929.0,69463215.0,54956700.0,original,230.0,original,229.0,original,232.0,original,0.0,gap_too_large,7.0,original,4.0,original,50.02,original,0.8622,original,12800189.0,original,6765929.0,original,69463215.0,original,-120.0,original
611660.0,38.0,2024-01-02 19:00:00,WITEL_AHU_L1,54978900.0,226.0,226.0,228.0,0.0,7.0,1.0,50.03,0.8818999999999999,2024-01-02 19:09:39.000,2024-01-02 19:09:39.000,2024-01-02 19:09:39.000,12800882.0,6768885.0,69488744.0,54978900.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,7.0,original,1.0,original,50.03,original,0.8818999999999999,original,12800882.0,original,6768885.0,original,69488744.0,original,-119.0,original
611779.0,38.0,2024-01-02 20:00:00,WITEL_AHU_L1,54991600.0,227.0,226.0,228.0,0.0,7.0,1.0,50.05,0.8806999999999999,2024-01-02 19:59:30.000,2024-01-02 19:59:30.000,2024-01-02 19:59:30.000,12801253.0,6770482.0,69503143.0,54991600.0,original,227.0,original,226.0,original,228.0,original,0.0,gap_too_large,7.0,original,1.0,original,50.05,original,0.8806999999999999,original,12801253.0,original,6770482.0,original,69503143.0,original,-123.0,original
611929.0,38.0,2024-01-02 21:00:00,WITEL_AHU_L1,55004900.0,226.0,226.0,228.0,0.0,6.0,1.0,50.04,0.2453999999999999,2024-01-02 20:59:37.000,2024-01-02 20:59:37.000,2024-01-02 20:59:37.000,12801640.0,6772479.0,69518435.0,55004900.0,original,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,6.0,original,1.0,original,50.04,original,0.2453999999999999,original,12801640.0,original,6772479.0,original,69518435.0,original,-118.0,original
612079.0,38.0,2024-01-02 22:00:00,WITEL_AHU_L1,55008300.0,228.0,227.0,230.0,0.0,7.0,1.0,50.07,0.8823,2024-01-02 21:59:28.000,2024-01-02 21:59:28.000,2024-01-02 21:59:28.000,12801735.0,6774911.0,69523991.0,55008300.0,original,228.0,original,227.0,original,230.0,original,0.0,gap_too_large,7.0,original,1.0,original,50.07,original,0.8823,original,12801735.0,original,6774911.0,original,69523991.0,original,-121.0,original
612079.0,,2024-01-02 23:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 00:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 01:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 02:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 03:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 04:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 05:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 06:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 07:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 08:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612079.0,,2024-01-03 09:00:00,WITEL_AHU_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
