id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
607181.0,,2024-01-01 23:00:00,WITEL_AHU_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607181.0,,2024-01-02 00:00:00,WITEL_AHU_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607181.0,,2024-01-02 01:00:00,WITEL_AHU_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607181.0,,2024-01-02 02:00:00,WITEL_AHU_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607181.0,,2024-01-02 03:00:00,WITEL_AHU_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607181.0,,2024-01-02 04:00:00,WITEL_AHU_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
607181.0,,2024-01-02 05:00:00,WITEL_AHU_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609720.0,30.0,2024-01-02 06:00:00,WITEL_AHU_L2,15723800.0,225.0,226.0,227.0,0.0,0.0,0.0,50.01,0.075,2024-01-02 06:31:25.000,2024-01-02 06:31:25.000,2024-01-02 06:31:25.000,54476.0,7573833.0,30635967.0,15723800.0,original,225.0,original,226.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.075,original,54476.0,original,7573833.0,original,30635967.0,original,-109.0,original
609821.0,30.0,2024-01-02 07:00:00,WITEL_AHU_L2,15726200.0,226.0,226.0,228.0,5.0,4.0,5.0,50.03,0.5380999999999999,2024-01-02 07:10:19.000,2024-01-02 07:10:19.000,2024-01-02 07:10:19.000,54476.0,7575585.0,30641518.0,15726200.0,original,226.0,original,226.0,original,228.0,original,5.0,original,4.0,original,5.0,original,50.03,original,0.5380999999999999,original,54476.0,original,7575585.0,original,30641518.0,original,-109.0,original
609994.0,30.0,2024-01-02 08:00:00,WITEL_AHU_L2,15746200.0,225.0,226.0,228.0,5.0,4.0,5.0,49.98,0.5494,2024-01-02 08:20:14.000,2024-01-02 08:20:14.000,2024-01-02 08:20:14.000,54476.0,7578714.0,30677958.0,15746200.0,original,225.0,original,226.0,original,228.0,original,5.0,original,4.0,original,5.0,original,49.98,original,0.5494,original,54476.0,original,7578714.0,original,30677958.0,original,-111.0,original
610114.0,30.0,2024-01-02 09:00:00,WITEL_AHU_L2,15760800.0,222.0,223.0,225.0,5.0,4.0,5.0,49.95,0.5539999999999999,2024-01-02 09:10:10.000,2024-01-02 09:10:10.000,2024-01-02 09:10:10.000,54476.0,7581065.0,30704526.0,15760800.0,original,222.0,original,223.0,original,225.0,original,5.0,original,4.0,original,5.0,original,49.95,original,0.5539999999999999,original,54476.0,original,7581065.0,original,30704526.0,original,-121.0,original
610244.0,30.0,2024-01-02 10:00:00,WITEL_AHU_L2,15775600.0,221.0,222.0,224.0,5.0,5.0,5.0,49.99,0.5529,2024-01-02 10:00:15.000,2024-01-02 10:00:15.000,2024-01-02 10:00:15.000,54476.0,7583397.0,30731612.0,15775600.0,original,221.0,original,222.0,original,224.0,original,5.0,original,5.0,original,5.0,original,49.99,original,0.5529,original,54476.0,original,7583397.0,original,30731612.0,original,-108.0,original
610401.0,30.0,2024-01-02 11:00:00,WITEL_AHU_L2,15793400.0,224.0,225.0,227.0,5.0,5.0,5.0,50.0,0.5457,2024-01-02 11:00:15.000,2024-01-02 11:00:15.000,2024-01-02 11:00:15.000,54476.0,7586314.0,30764202.0,15793400.0,original,224.0,original,225.0,original,227.0,original,5.0,original,5.0,original,5.0,original,50.0,original,0.5457,original,54476.0,original,7586314.0,original,30764202.0,original,-103.0,original
610583.0,30.0,2024-01-02 12:00:00,WITEL_AHU_L2,15814200.0,226.0,227.0,228.0,5.0,5.0,5.0,50.04,0.5455,2024-01-02 12:10:14.000,2024-01-02 12:10:14.000,2024-01-02 12:10:14.000,54476.0,7589703.0,30802263.0,15814200.0,original,226.0,original,227.0,original,228.0,original,5.0,original,5.0,original,5.0,original,50.04,original,0.5455,original,54476.0,original,7589703.0,original,30802263.0,original,-107.0,original
610711.0,30.0,2024-01-02 13:00:00,WITEL_AHU_L2,15829000.0,225.0,226.0,227.0,5.0,4.0,5.0,50.03,0.5484,2024-01-02 13:00:18.000,2024-01-02 13:00:18.000,2024-01-02 13:00:18.000,54476.0,7592129.0,30829417.0,15829000.0,original,225.0,original,226.0,original,227.0,original,5.0,original,4.0,original,5.0,original,50.03,original,0.5484,original,54476.0,original,7592129.0,original,30829417.0,original,-109.0,original
610879.0,30.0,2024-01-02 14:00:00,WITEL_AHU_L2,15849800.0,221.0,222.0,224.0,5.0,5.0,5.0,50.01,0.5426,2024-01-02 14:10:10.000,2024-01-02 14:10:10.000,2024-01-02 14:10:10.000,54476.0,7595561.0,30867417.0,15849800.0,original,221.0,original,222.0,original,224.0,original,5.0,original,5.0,original,5.0,original,50.01,original,0.5426,original,54476.0,original,7595561.0,original,30867417.0,original,-119.0,original
611019.0,30.0,2024-01-02 15:00:00,WITEL_AHU_L2,15864600.0,223.0,224.0,226.0,5.0,5.0,5.0,50.01,0.5325,2024-01-02 15:00:10.000,2024-01-02 15:00:10.000,2024-01-02 15:00:10.000,54476.0,7598053.0,30894558.0,15864600.0,original,223.0,original,224.0,original,226.0,original,5.0,original,5.0,original,5.0,original,50.01,original,0.5325,original,54476.0,original,7598053.0,original,30894558.0,original,-121.0,original
611202.0,30.0,2024-01-02 16:00:00,WITEL_AHU_L2,15885200.0,226.0,227.0,229.0,5.0,4.0,5.0,49.94,0.5375,2024-01-02 16:10:18.000,2024-01-02 16:10:18.000,2024-01-02 16:10:18.000,54476.0,7601558.0,30932410.0,15885200.0,original,226.0,original,227.0,original,229.0,original,5.0,original,4.0,original,5.0,original,49.94,original,0.5375,original,54476.0,original,7601558.0,original,30932410.0,original,-120.0,original
611326.0,30.0,2024-01-02 17:00:00,WITEL_AHU_L2,15899600.0,229.0,230.0,231.0,5.0,4.0,5.0,50.06,0.5393,2024-01-02 17:00:12.000,2024-01-02 17:00:12.000,2024-01-02 17:00:12.000,54476.0,7604024.0,30958995.0,15899600.0,original,229.0,original,230.0,original,231.0,original,5.0,original,4.0,original,5.0,original,50.06,original,0.5393,original,54476.0,original,7604024.0,original,30958995.0,original,-102.0,original
611482.0,30.0,2024-01-02 18:00:00,WITEL_AHU_L2,15916800.0,229.0,230.0,232.0,5.0,5.0,5.0,50.04,0.4896,2024-01-02 18:00:06.000,2024-01-02 18:00:06.000,2024-01-02 18:00:06.000,54476.0,7607532.0,30993430.0,15916800.0,original,229.0,original,230.0,original,232.0,original,5.0,original,5.0,original,5.0,original,50.04,original,0.4896,original,54476.0,original,7607532.0,original,30993430.0,original,-111.0,original
611649.0,30.0,2024-01-02 19:00:00,WITEL_AHU_L2,15934000.0,226.0,226.0,228.0,5.0,4.0,5.0,50.05,0.5093,2024-01-02 19:00:15.000,2024-01-02 19:00:15.000,2024-01-02 19:00:15.000,54476.0,7610879.0,31028070.0,15934000.0,original,226.0,original,226.0,original,228.0,original,5.0,original,4.0,original,5.0,original,50.05,original,0.5093,original,54476.0,original,7610879.0,original,31028070.0,original,-121.0,original
611792.0,30.0,2024-01-02 20:00:00,WITEL_AHU_L2,15951100.0,226.0,226.0,228.0,5.0,5.0,5.0,49.97,0.4906999999999999,2024-01-02 20:00:11.000,2024-01-02 20:00:11.000,2024-01-02 20:00:11.000,54476.0,7614115.0,31062637.0,15951100.0,original,226.0,original,226.0,original,228.0,original,5.0,original,5.0,original,5.0,original,49.97,original,0.4906999999999999,original,54476.0,original,7614115.0,original,31062637.0,original,-106.0,original
611936.0,30.0,2024-01-02 21:00:00,WITEL_AHU_L2,15968300.0,225.0,226.0,228.0,5.0,5.0,5.0,49.98,0.4926,2024-01-02 21:00:08.000,2024-01-02 21:00:08.000,2024-01-02 21:00:08.000,54476.0,7617317.0,31097223.0,15968300.0,original,225.0,original,226.0,original,228.0,original,5.0,original,5.0,original,5.0,original,49.98,original,0.4926,original,54476.0,original,7617317.0,original,31097223.0,original,-107.0,original
612091.0,30.0,2024-01-02 22:00:00,WITEL_AHU_L2,15983300.0,227.0,228.0,230.0,0.0,0.0,0.0,50.08,0.0765,2024-01-02 22:00:11.000,2024-01-02 22:00:11.000,2024-01-02 22:00:11.000,54476.0,7620429.0,31127735.0,15983300.0,original,227.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.08,original,0.0765,original,54476.0,original,7620429.0,original,31127735.0,original,-121.0,original
612312.0,30.0,2024-01-02 23:00:00,WITEL_AHU_L2,15983600.0,228.0,229.0,231.0,0.0,0.0,0.0,49.98,0.074,2024-01-02 23:20:13.000,2024-01-02 23:20:13.000,2024-01-02 23:20:13.000,54476.0,7624147.0,31131569.0,15983600.0,original,228.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.074,original,54476.0,original,7624147.0,original,31131569.0,original,-107.0,original
612438.0,30.0,2024-01-03 00:00:00,WITEL_AHU_L2,15983700.0,229.0,230.0,232.0,0.0,0.0,0.0,50.03,0.0739,2024-01-03 00:10:09.000,2024-01-03 00:10:09.000,2024-01-03 00:10:09.000,54476.0,7626486.0,31133985.0,15983700.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.0739,original,54476.0,original,7626486.0,original,31133985.0,original,-106.0,original
612603.0,30.0,2024-01-03 01:00:00,WITEL_AHU_L2,15983900.0,230.0,230.0,232.0,0.0,0.0,0.0,50.02,0.0742999999999999,2024-01-03 01:10:23.000,2024-01-03 01:10:23.000,2024-01-03 01:10:23.000,54476.0,7629306.0,31136905.0,15983900.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.0742999999999999,original,54476.0,original,7629306.0,original,31136905.0,original,-120.0,original
612751.0,30.0,2024-01-03 02:00:00,WITEL_AHU_L2,15984100.0,227.0,228.0,230.0,0.0,0.0,0.0,50.01,0.0722999999999999,2024-01-03 02:00:11.000,2024-01-03 02:00:11.000,2024-01-03 02:00:11.000,54476.0,7631669.0,31139352.0,15984100.0,original,227.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.0722999999999999,original,54476.0,original,7631669.0,original,31139352.0,original,-107.0,original
612913.0,30.0,2024-01-03 03:00:00,WITEL_AHU_L2,15984300.0,229.0,229.0,231.0,0.0,0.0,0.0,49.97,0.0760999999999999,2024-01-03 03:00:12.000,2024-01-03 03:00:12.000,2024-01-03 03:00:12.000,54476.0,7634453.0,31142241.0,15984300.0,original,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.0760999999999999,original,54476.0,original,7634453.0,original,31142241.0,original,-106.0,original
613063.0,30.0,2024-01-03 04:00:00,WITEL_AHU_L2,15984600.0,230.0,230.0,232.0,0.0,0.0,0.0,49.93,0.0761999999999999,2024-01-03 04:00:06.000,2024-01-03 04:00:06.000,2024-01-03 04:00:06.000,54476.0,7637271.0,31145166.0,15984600.0,original,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.93,original,0.0761999999999999,original,54476.0,original,7637271.0,original,31145166.0,original,-119.0,original
613230.0,30.0,2024-01-03 05:00:00,WITEL_AHU_L2,15984800.0,229.0,230.0,232.0,0.0,0.0,0.0,50.01,0.075,2024-01-03 05:00:14.000,2024-01-03 05:00:14.000,2024-01-03 05:00:14.000,54476.0,7640090.0,31148089.0,15984800.0,original,229.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.075,original,54476.0,original,7640090.0,original,31148089.0,original,-96.0,original
613421.0,30.0,2024-01-03 06:00:00,WITEL_AHU_L2,15985000.0,227.0,228.0,230.0,0.0,0.0,0.0,49.96,0.0751,2024-01-03 06:10:11.000,2024-01-03 06:10:11.000,2024-01-03 06:10:11.000,54476.0,7643350.0,31151464.0,15985000.0,original,227.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,0.0751,original,54476.0,original,7643350.0,original,31151464.0,original,-107.0,original
613573.0,30.0,2024-01-03 07:00:00,WITEL_AHU_L2,15985200.0,227.0,228.0,229.0,5.0,4.0,5.0,50.02,0.0747999999999999,2024-01-03 07:10:12.000,2024-01-03 07:10:12.000,2024-01-03 07:10:12.000,54476.0,7646123.0,31154331.0,15985200.0,original,227.0,original,228.0,original,229.0,original,5.0,original,4.0,original,5.0,original,50.02,original,0.0747999999999999,original,54476.0,original,7646123.0,original,31154331.0,original,-105.0,original
613723.0,30.0,2024-01-03 08:00:00,WITEL_AHU_L2,15996000.0,228.0,229.0,231.0,5.0,4.0,5.0,49.96,0.5388999999999999,2024-01-03 08:10:13.000,2024-01-03 08:10:13.000,2024-01-03 08:10:13.000,54517.0,7648726.0,31175299.0,15996000.0,original,228.0,original,229.0,original,231.0,original,5.0,original,4.0,original,5.0,original,49.96,original,0.5388999999999999,original,54517.0,original,7648726.0,original,31175299.0,original,-103.0,original
