id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
606556.0,11.0,2024-01-01 10:00:00,WITEL_AHU_L3,17599600.0,227.0,229.0,228.0,6.0,0.0,0.0,49.98,0.8993999999999999,2024-01-01 09:59:18.000,2024-01-01 09:59:18.000,2024-01-01 09:59:18.000,2707.0,7568148.0,32149213.0,17599600.0,original,227.0,original,229.0,original,228.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.8993999999999999,original,2707.0,original,7568148.0,original,32149213.0,original,-105.0,original
606716.0,11.0,2024-01-01 11:00:00,WITEL_AHU_L3,17613000.0,226.0,228.0,227.0,6.0,0.0,0.0,49.97,0.9001999999999999,2024-01-01 10:59:15.000,2024-01-01 10:59:15.000,2024-01-01 10:59:15.000,2707.0,7571824.0,32164228.0,17613000.0,original,226.0,original,228.0,original,227.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.9001999999999999,original,2707.0,original,7571824.0,original,32164228.0,original,-90.0,original
606898.0,11.0,2024-01-01 12:00:00,WITEL_AHU_L3,17628800.0,226.0,228.0,227.0,6.0,0.0,0.0,49.98,0.8987999999999999,2024-01-01 12:09:17.000,2024-01-01 12:09:17.000,2024-01-01 12:09:17.000,2707.0,7576121.0,32181850.0,17628800.0,original,226.0,original,228.0,original,227.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.8987999999999999,original,2707.0,original,7576121.0,original,32181850.0,original,-120.0,original
607026.0,11.0,2024-01-01 13:00:00,WITEL_AHU_L3,17640100.0,226.0,228.0,227.0,6.0,0.0,0.0,50.01,0.8993999999999999,2024-01-01 12:59:14.000,2024-01-01 12:59:14.000,2024-01-01 12:59:14.000,2707.0,7579193.0,32194353.0,17640100.0,original,226.0,original,228.0,original,227.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.8993999999999999,original,2707.0,original,7579193.0,original,32194353.0,original,-90.0,original
607198.0,11.0,2024-01-01 14:00:00,WITEL_AHU_L3,17655900.0,225.0,228.0,226.0,6.0,0.0,0.0,49.98,0.9017,2024-01-01 14:09:17.000,2024-01-01 14:09:17.000,2024-01-01 14:09:17.000,2707.0,7583494.0,32211992.0,17655900.0,original,225.0,original,228.0,original,226.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.9017,original,2707.0,original,7583494.0,original,32211992.0,original,-89.0,original
607364.0,11.0,2024-01-01 15:00:00,WITEL_AHU_L3,17669200.0,225.0,228.0,226.0,6.0,0.0,0.0,49.95,0.8907999999999999,2024-01-01 15:09:16.000,2024-01-01 15:09:16.000,2024-01-01 15:09:16.000,2707.0,7587153.0,32226831.0,17669200.0,original,225.0,original,228.0,original,226.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,49.95,original,0.8907999999999999,original,2707.0,original,7587153.0,original,32226831.0,original,-85.0,original
607495.0,11.0,2024-01-01 16:00:00,WITEL_AHU_L3,17683600.0,225.0,228.0,226.0,8.0,0.0,0.0,50.03,0.9327,2024-01-01 15:59:14.000,2024-01-01 15:59:14.000,2024-01-01 15:59:14.000,2707.0,7590172.0,32242296.0,17683600.0,original,225.0,original,228.0,original,226.0,original,8.0,original,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.9327,original,2707.0,original,7590172.0,original,32242296.0,original,-106.0,original
607687.0,11.0,2024-01-01 17:00:00,WITEL_AHU_L3,17698200.0,225.0,228.0,226.0,6.0,0.0,0.0,50.04,0.8910999999999999,2024-01-01 17:09:17.000,2024-01-01 17:09:17.000,2024-01-01 17:09:17.000,2707.0,7594384.0,32258667.0,17698200.0,original,225.0,original,228.0,original,226.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.8910999999999999,original,2707.0,original,7594384.0,original,32258667.0,original,-87.0,original
607812.0,11.0,2024-01-01 18:00:00,WITEL_AHU_L3,17709600.0,225.0,227.0,226.0,6.0,0.0,0.0,49.97,0.8895,2024-01-01 17:59:15.000,2024-01-01 17:59:15.000,2024-01-01 17:59:15.000,2707.0,7597402.0,32271439.0,17709600.0,original,225.0,original,227.0,original,226.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.8895,original,2707.0,original,7597402.0,original,32271439.0,original,-121.0,original
608001.0,11.0,2024-01-01 19:00:00,WITEL_AHU_L3,17724000.0,227.0,230.0,228.0,6.0,0.0,0.0,50.01,0.8325999999999999,2024-01-01 19:09:17.000,2024-01-01 19:09:17.000,2024-01-01 19:09:17.000,2707.0,7601596.0,32287593.0,17724000.0,original,227.0,original,230.0,original,228.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.8325999999999999,original,2707.0,original,7601596.0,original,32287593.0,original,-119.0,original
608133.0,11.0,2024-01-01 20:00:00,WITEL_AHU_L3,17734100.0,227.0,229.0,228.0,6.0,0.0,0.0,50.01,0.8873,2024-01-01 19:59:14.000,2024-01-01 19:59:14.000,2024-01-01 19:59:14.000,2707.0,7604582.0,32299199.0,17734100.0,original,227.0,original,229.0,original,228.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.8873,original,2707.0,original,7604582.0,original,32299199.0,original,-85.0,original
608320.0,11.0,2024-01-01 21:00:00,WITEL_AHU_L3,17748200.0,227.0,230.0,228.0,6.0,0.0,0.0,49.99,0.8962999999999999,2024-01-01 21:09:14.000,2024-01-01 21:09:14.000,2024-01-01 21:09:14.000,2707.0,7608713.0,32315336.0,17748200.0,original,227.0,original,230.0,original,228.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.8962999999999999,original,2707.0,original,7608713.0,original,32315336.0,original,-87.0,original
608455.0,11.0,2024-01-01 22:00:00,WITEL_AHU_L3,17758200.0,229.0,231.0,229.0,8.0,0.0,0.0,50.03,0.8916,2024-01-01 21:59:14.000,2024-01-01 21:59:14.000,2024-01-01 21:59:14.000,2707.0,7611654.0,32326758.0,17758200.0,original,229.0,original,231.0,original,229.0,original,8.0,original,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.8916,original,2707.0,original,7611654.0,original,32326758.0,original,-86.0,original
608613.0,11.0,2024-01-01 23:00:00,WITEL_AHU_L3,17771300.0,230.0,233.0,231.0,5.0,0.0,0.0,50.06,0.8931999999999999,2024-01-01 22:59:18.000,2024-01-01 22:59:18.000,2024-01-01 22:59:18.000,2707.0,7615160.0,32341927.0,17771300.0,original,230.0,original,233.0,original,231.0,original,5.0,original,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.8931999999999999,original,2707.0,original,7615160.0,original,32341927.0,original,-86.0,original
608760.0,11.0,2024-01-02 00:00:00,WITEL_AHU_L3,17783100.0,228.0,231.0,229.0,5.0,0.0,0.0,50.01,0.8344999999999999,2024-01-01 23:59:17.000,2024-01-01 23:59:17.000,2024-01-01 23:59:17.000,2707.0,7618692.0,32355320.0,17783100.0,original,228.0,original,231.0,original,229.0,original,5.0,original,0.0,gap_too_large,0.0,gap_too_large,50.01,original,0.8344999999999999,original,2707.0,original,7618692.0,original,32355320.0,original,-87.0,original
608904.0,11.0,2024-01-02 01:00:00,WITEL_AHU_L3,17792000.0,229.0,231.0,229.0,5.0,0.0,0.0,50.03,0.8912999999999999,2024-01-02 00:59:16.000,2024-01-02 00:59:16.000,2024-01-02 00:59:16.000,2708.0,7622289.0,32366136.0,17792000.0,original,229.0,original,231.0,original,229.0,original,5.0,original,0.0,gap_too_large,0.0,gap_too_large,50.03,original,0.8912999999999999,original,2708.0,original,7622289.0,original,32366136.0,original,-86.0,original
609054.0,11.0,2024-01-02 02:00:00,WITEL_AHU_L3,17803700.0,229.0,232.0,230.0,5.0,0.0,0.0,50.05,0.8905,2024-01-02 01:59:16.000,2024-01-02 01:59:16.000,2024-01-02 01:59:16.000,2708.0,7625804.0,32379298.0,17803700.0,original,229.0,original,232.0,original,230.0,original,5.0,original,0.0,gap_too_large,0.0,gap_too_large,50.05,original,0.8905,original,2708.0,original,7625804.0,original,32379298.0,original,-85.0,original
609202.0,11.0,2024-01-02 03:00:00,WITEL_AHU_L3,17815500.0,229.0,232.0,230.0,5.0,0.0,0.0,49.99,0.8351,2024-01-02 02:59:17.000,2024-01-02 02:59:17.000,2024-01-02 02:59:17.000,2708.0,7629313.0,32392625.0,17815500.0,original,229.0,original,232.0,original,230.0,original,5.0,original,0.0,gap_too_large,0.0,gap_too_large,49.99,original,0.8351,original,2708.0,original,7629313.0,original,32392625.0,original,-87.0,original
609349.0,11.0,2024-01-02 04:00:00,WITEL_AHU_L3,17827300.0,230.0,232.0,230.0,5.0,0.0,0.0,49.98,0.8928999999999999,2024-01-02 03:59:14.000,2024-01-02 03:59:14.000,2024-01-02 03:59:14.000,2708.0,7632796.0,32405908.0,17827300.0,original,230.0,original,232.0,original,230.0,original,5.0,original,0.0,gap_too_large,0.0,gap_too_large,49.98,original,0.8928999999999999,original,2708.0,original,7632796.0,original,32405908.0,original,-121.0,original
609488.0,11.0,2024-01-02 05:00:00,WITEL_AHU_L3,17832000.0,229.0,231.0,229.0,2.0,0.0,0.0,50.0,0.4520999999999999,2024-01-02 04:59:19.000,2024-01-02 04:59:19.000,2024-01-02 04:59:19.000,2708.0,7636662.0,32413118.0,17832000.0,original,229.0,original,231.0,original,229.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,50.0,original,0.4520999999999999,original,2708.0,original,7636662.0,original,32413118.0,original,-86.0,original
609624.0,11.0,2024-01-02 06:00:00,WITEL_AHU_L3,17834800.0,226.0,229.0,227.0,2.0,0.0,0.0,49.97,0.4620999999999999,2024-01-02 05:59:15.000,2024-01-02 05:59:15.000,2024-01-02 05:59:15.000,2708.0,7640561.0,32418782.0,17834800.0,original,226.0,original,229.0,original,227.0,original,2.0,original,0.0,gap_too_large,0.0,gap_too_large,49.97,original,0.4620999999999999,original,2708.0,original,7640561.0,original,32418782.0,original,-87.0,original
609624.0,,2024-01-02 07:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609624.0,,2024-01-02 08:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609624.0,,2024-01-02 09:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609624.0,,2024-01-02 10:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609624.0,,2024-01-02 11:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609624.0,,2024-01-02 12:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
609624.0,,2024-01-02 13:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
610944.0,11.0,2024-01-02 14:00:00,WITEL_AHU_L3,18000700.0,222.0,225.0,223.0,5.0,5.0,4.0,50.04,0.5748,2024-01-02 14:31:35.000,2024-01-02 14:31:35.000,2024-01-02 14:31:35.000,2708.0,7667908.0,32687408.0,18000700.0,original,222.0,original,225.0,original,223.0,original,5.0,original,5.0,original,4.0,original,50.04,original,0.5748,original,2708.0,original,7667908.0,original,32687408.0,original,-121.0,original
611006.0,11.0,2024-01-02 15:00:00,WITEL_AHU_L3,18009400.0,223.0,226.0,225.0,5.0,5.0,5.0,50.03,0.5731999999999999,2024-01-02 14:59:14.000,2024-01-02 14:59:14.000,2024-01-02 14:59:14.000,2708.0,7669330.0,32702482.0,18009400.0,original,223.0,original,226.0,original,225.0,original,5.0,original,5.0,original,5.0,original,50.03,original,0.5731999999999999,original,2708.0,original,7669330.0,original,32702482.0,original,-89.0,original
611159.0,11.0,2024-01-02 16:00:00,WITEL_AHU_L3,18028100.0,225.0,228.0,226.0,5.0,5.0,4.0,50.0,0.5736,2024-01-02 15:59:17.000,2024-01-02 15:59:17.000,2024-01-02 15:59:17.000,2708.0,7672457.0,32735156.0,18028100.0,original,225.0,original,228.0,original,226.0,original,5.0,original,5.0,original,4.0,original,50.0,original,0.5736,original,2708.0,original,7672457.0,original,32735156.0,original,-87.0,original
611313.0,11.0,2024-01-02 17:00:00,WITEL_AHU_L3,18046400.0,229.0,231.0,229.0,5.0,5.0,4.0,50.06,0.5706,2024-01-02 16:59:15.000,2024-01-02 16:59:15.000,2024-01-02 16:59:15.000,2708.0,7675527.0,32767155.0,18046400.0,original,229.0,original,231.0,original,229.0,original,5.0,original,5.0,original,4.0,original,50.06,original,0.5706,original,2708.0,original,7675527.0,original,32767155.0,original,-120.0,original
611474.0,11.0,2024-01-02 18:00:00,WITEL_AHU_L3,18055900.0,229.0,231.0,230.0,6.0,0.0,0.0,50.02,0.9046,2024-01-02 17:59:16.000,2024-01-02 17:59:16.000,2024-01-02 17:59:16.000,2708.0,7678887.0,32778557.0,18055900.0,original,229.0,original,231.0,original,230.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.9046,original,2708.0,original,7678887.0,original,32778557.0,original,-87.0,original
611631.0,11.0,2024-01-02 19:00:00,WITEL_AHU_L3,18068700.0,225.0,228.0,227.0,6.0,0.0,0.0,50.06,0.9041,2024-01-02 18:59:16.000,2024-01-02 18:59:16.000,2024-01-02 18:59:16.000,2708.0,7682557.0,32792920.0,18068700.0,original,225.0,original,228.0,original,227.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.9041,original,2708.0,original,7682557.0,original,32792920.0,original,-89.0,original
611777.0,11.0,2024-01-02 20:00:00,WITEL_AHU_L3,18081500.0,226.0,228.0,227.0,6.0,0.0,0.0,50.04,0.8976999999999999,2024-01-02 19:59:16.000,2024-01-02 19:59:16.000,2024-01-02 19:59:16.000,2708.0,7686276.0,32807145.0,18081500.0,original,226.0,original,228.0,original,227.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.04,original,0.8976999999999999,original,2708.0,original,7686276.0,original,32807145.0,original,-109.0,original
611927.0,11.0,2024-01-02 21:00:00,WITEL_AHU_L3,18094100.0,225.0,228.0,226.0,6.0,0.0,0.0,50.02,0.8991999999999999,2024-01-02 20:59:17.000,2024-01-02 20:59:17.000,2024-01-02 20:59:17.000,2708.0,7689887.0,32821305.0,18094100.0,original,225.0,original,228.0,original,226.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.02,original,0.8991999999999999,original,2708.0,original,7689887.0,original,32821305.0,original,-102.0,original
612078.0,11.0,2024-01-02 22:00:00,WITEL_AHU_L3,18106900.0,227.0,230.0,228.0,6.0,0.0,0.0,50.06,0.8996,2024-01-02 21:59:16.000,2024-01-02 21:59:16.000,2024-01-02 21:59:16.000,2708.0,7693626.0,32835547.0,18106900.0,original,227.0,original,230.0,original,228.0,original,6.0,original,0.0,gap_too_large,0.0,gap_too_large,50.06,original,0.8996,original,2708.0,original,7693626.0,original,32835547.0,original,-89.0,original
612078.0,,2024-01-02 23:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612078.0,,2024-01-03 00:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612078.0,,2024-01-03 01:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612078.0,,2024-01-03 02:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612078.0,,2024-01-03 03:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612078.0,,2024-01-03 04:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612078.0,,2024-01-03 05:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612078.0,,2024-01-03 06:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612078.0,,2024-01-03 07:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
612078.0,,2024-01-03 08:00:00,WITEL_AHU_L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
